,best_heuristic,best_method,cnk_bh,cnk_ub,thp_bh,thp_ub,ub,optimality
0.0,9874.0,FF_bm1,9874.0,9952,588200.0,641100.0,9952.0,0.992162379421
1e-05,9879.882,FF_bm1,9874.0,9946,588200.0,637650.0,9952.3765,0.992715860378
2e-05,9885.764,FF_bm1,9874.0,9955,588200.0,639150.0,9967.783,0.991771590533
4e-05,9897.528,FF_bm1,9874.0,9954,588200.0,638750.0,9979.55,0.991780992129
8e-05,9921.056,FF_bm1,9874.0,9944,588200.0,640000.0,9995.2,0.992582039379
0.0001,9932.82,FF_bm1,9874.0,9959,588200.0,640750.0,10023.075,0.990995278395
0.0002,9991.64,FF_bm1,9874.0,9956,588200.0,639900.0,10083.98,0.990842901315
0.0004,10109.28,FF_bm1,9874.0,9940,588200.0,639450.0,10195.78,0.991516097837
0.0008,10344.56,FF_bm1,9874.0,9941,588200.0,637050.0,10450.64,0.98984942549
0.001,10462.2,FF_bm1,9874.0,9957,588200.0,642050.0,10599.05,0.987088465476
0.002,11050.4,FF_bm1,9874.0,9958,588200.0,643150.0,11244.3,0.982755707336
0.004,12226.8,FF_bm1,9874.0,9952,588200.0,641100.0,12516.4,0.976862356588
0.008,14579.6,FF_bm1,9874.0,9650,588200.0,687950.0,15153.6,0.962121212121
0.01,15756.0,FF_bm1,9874.0,9652,588200.0,686300.0,16515.0,0.9540417802
0.02,22203.0,FF_d,9068.0,9665,656750.0,686600.0,23397.0,0.948967816387
0.04,35405.0,coreopt_IS_da,8843.0,9458,664050.0,695150.0,37264.0,0.950112709317
0.08,65120.0,FF_d,7592.0,8004,719100.0,739700.0,67180.0,0.969336111938
0.1,79391.0,FF_d,7591.0,8009,718000.0,738900.0,81899.0,0.969376915469
0.2,150271.0,FF_mix,7641.0,8037,713150.0,732950.0,154627.0,0.971828982002
0.4,294133.0,FF_mix,7633.0,8027,716250.0,735950.0,302407.0,0.972639522233
1.0,721841.0,FF_mix,7641.0,8030,714200.0,733650.0,741680.0,0.973251267393
10.0,7118169.0,FF_mix,7669.0,8109,711050.0,733050.0,7338609.0,0.969961609891
