,best_heuristic,best_method,cnk_bh,cnk_ub,thp_bh,thp_ub,ub,optimality
0.0,4555.0,FF_d_coreAsc,4555.0,4745,270758.5,271964.5,4745.0,0.959957850369
1e-05,4527.73765,FF_d_coreAsc,4525.0,4747,273765.0,275248.5,4749.752485,0.953257599064
2e-05,4548.4063,FF_d_coreAsc,4543.0,4744,270315.0,271644.0,4749.43288,0.957673561227
4e-05,4560.84392,FF_d_coreAsc,4550.0,4744,271098.0,272422.5,4754.8969,0.959188814378
8e-05,4556.83608,FF_d_coreAsc,4535.0,4749,272951.0,274452.5,4770.9562,0.955120082637
0.0001,4571.2526,FF_d_coreAsc,4544.0,4746,272526.0,273955.5,4773.39555,0.957652168591
0.0002,4590.3492,FF_d_coreAsc,4536.0,4748,271746.0,273204.0,4802.6408,0.955796902404
0.0004,4644.369,FF_d_coreAsc,4535.0,4749,273422.5,274963.0,4858.9852,0.955831065301
0.0008,4752.6448,FF_d_coreAsc,4535.0,4745,272056.0,273512.5,4963.81,0.957459048594
0.001,4807.9365,FF_d_coreAsc,4534.0,4749,273936.5,275516.0,5024.516,0.956895450228
0.002,5084.516,FF_d_coreAsc,4534.0,4742,275258.0,276680.0,5295.36,0.960183254774
0.004,5604.468,FF_d_coreAsc,4416.0,4663,297117.0,298945.5,5858.782,0.956592684281
0.008,6788.712,FF_d_coreAsc,4335.0,4615,306714.0,308803.5,7085.428,0.958123066101
0.01,7393.56,FF_d_coreAsc,4309.0,4606,308456.0,310895.0,7714.95,0.958341920557
0.02,10476.97,FF_d_coreAsc,4131.0,4427,317298.5,320097.5,10828.95,0.967496387
0.04,17338.84,FF_d_coreAsc,3270.0,3510,351721.0,356677.0,17777.08,0.97534803241
0.08,31349.6,FF_d_coreAsc,3068.0,3316,353520.0,360349.5,32143.96,0.975287425694
0.1,38433.9,FF_d_coreAsc,3057.0,3297,353769.0,360577.5,39354.75,0.976601299716
0.2,73745.8,FF_d_coreAsc,2994.0,3215,353759.0,360446.0,75304.2,0.979305271154
0.4,144560.2,FF_d_coreAsc,2939.0,3170,354053.0,361559.0,147793.6,0.97812219203
1.0,356372.5,FF_d_coreAsc,2926.0,3142,353446.5,360672.0,363814.0,0.979545866844
10.0,3533439.0,FF_d_coreAsc,2874.0,3124,353056.5,361771.5,3620839.0,0.975861948018
