,0.0,1e-05,2e-05,4e-05,8e-05,0.0001,0.0002,0.0004,0.0008,0.001,0.002,0.004,0.008,0.01,0.02,0.04,0.08,0.1,0.2,0.4,1.0,10.0
FF_a,3302.0,3308.992095,3312.99138,3304.90568,3338.058,3315.6842,3381.2549,3405.9832,3530.6508,3581.624,3885.796,4539.084,5691.332,6320.135,9286.88,14692.76,27093.2,33277.75,63085.3,126040.8,310639.5,3080476.0
FF_bm1,3234.0,3236.895485,3239.79097,3245.58194,3257.16388,3262.95485,3291.9097,3349.8194,3465.6388,3523.5485,3813.097,4392.194,5550.388,6129.485,9024.97,14815.94,26397.88,32188.85,61143.7,119053.4,292782.5,2898719.0
FF_bm2,1831.0,1834.90283,1838.80566,1846.61132,1862.22264,1870.0283,1909.0566,1987.1132,2143.2264,2221.283,2611.566,3392.132,4953.264,5733.83,9636.66,17442.32,33053.64,40859.3,79887.6,157944.2,392114.0,3904661.0
FF_bm3,3268.0,3268.105285,3274.21197,3279.39074,3303.92684,3295.04125,3321.9303,3411.1142,3521.1028,3594.85,3908.148,4561.902,5879.604,6554.975,9899.83,17389.38,32602.2,40437.7,78725.9,155456.6,385731.0,3819819.0
FF_d,3337.0,3355.253305,3340.48791,3358.96932,3375.9832,3355.3131,3398.6378,3455.3496,3592.59,3653.5735,3980.077,4653.38,5937.648,6621.505,10009.58,17613.92,33150.12,40977.2,79709.4,157390.8,390978.0,3886461.0
FF_mix,3284.0,3292.125115,3289.24662,3303.47684,3307.93812,3324.30795,3364.6773,3424.6812,3550.2676,3605.8055,3939.843,4572.998,5912.396,6580.715,9941.42,17475.22,32829.84,40522.3,79112.6,156139.8,389122.5,3837419.0
FF_mix2,3270.0,3288.123105,3252.17453,3293.45608,3301.90932,3297.0726,3337.2165,3393.5652,3511.6084,3581.7745,3886.004,4524.644,5863.9,6547.72,9872.47,17393.1,32686.4,40401.75,78306.1,155683.8,386570.5,3832959.0
coreopt_FF_a,2989.0,2977.624835,2997.2988,3015.64016,3003.08472,3033.63995,3042.8663,3088.6114,3194.0308,3253.2175,3525.252,4017.14,5118.344,5674.225,8117.01,12028.98,21234.16,26287.85,49881.0,100736.6,241543.5,2380916.0
coreopt_FF_d,2998.0,2992.96511,2988.92505,3025.90954,3026.75684,3019.61115,3069.5165,3096.4326,3234.2312,3283.3725,3588.566,4157.356,5383.74,6044.25,9150.1,15990.82,30233.72,37476.1,72644.4,143190.0,356742.0,3542784.0
coreopt_IS_aa,3250.0,3236.939315,3246.89814,3263.81108,3278.70092,3297.78015,3287.609,3362.054,3476.8944,3528.782,3827.512,4420.798,5586.22,6200.465,9342.92,16340.3,30122.76,37187.25,71402.3,140353.2,347043.0,3444113.0
coreopt_IS_ad,3250.0,3236.939315,3246.89814,3263.81108,3278.70092,3297.78015,3287.609,3362.054,3476.8944,3528.782,3827.512,4420.798,5586.22,6200.465,9342.92,16340.3,30122.76,37187.25,71402.3,140353.2,347043.0,3444113.0
coreopt_IS_da,3265.0,3298.16944,3281.31232,3273.56324,3281.09352,3289.42915,3346.1009,3386.7346,3512.0348,3578.7965,3870.592,4512.792,5777.672,6430.95,9816.34,17168.94,32284.44,39807.0,77725.7,152937.6,378426.5,3761483.0
coreopt_IS_dd,3265.0,3298.16944,3281.31232,3273.56324,3281.09352,3289.42915,3346.1009,3386.7346,3512.0348,3578.7965,3870.592,4512.792,5777.672,6430.95,9816.34,17168.94,32284.44,39807.0,77725.7,152937.6,378426.5,3761483.0
