,best_heuristic,best_method,cnk_bh,cnk_ub,thp_bh,thp_ub,ub,optimality
0.0,3337.0,FF_d,3337.0,3659,322522.0,344158.0,3659.0,0.91199781361
1e-05,3355.253305,FF_d,3352.0,3693,325330.5,348355.5,3696.483555,0.907687875538
2e-05,3340.48791,FF_d,3334.0,3689,324395.5,348167.5,3695.96335,0.90382062636
4e-05,3358.96932,FF_d,3346.0,3687,324233.0,347117.0,3700.88468,0.907612533336
8e-05,3375.9832,FF_d,3350.0,3678,324790.0,346670.5,3705.73364,0.911016151717
0.0001,3355.3131,FF_d,3323.0,3684,323131.0,347494.0,3718.7494,0.902269214484
0.0002,3398.6378,FF_d,3334.0,3681,323189.0,346682.0,3750.3364,0.906222119168
0.0004,3455.3496,FF_d,3326.0,3677,323374.0,347093.5,3815.8374,0.905528521734
0.0008,3592.59,FF_d,3333.0,3662,324487.5,346557.0,3939.2456,0.911999495538
0.001,3653.5735,FF_d,3328.0,3683,325573.5,349494.0,4032.494,0.906033214185
0.002,3980.077,FF_d,3323.0,3679,328538.5,352810.0,4384.62,0.907735904138
0.004,4653.38,FF_d,3322.0,3638,332845.0,354080.5,5054.322,0.920673435527
0.008,5937.648,FF_d,3273.0,3625,333081.0,356739.0,6478.912,0.916457578062
0.01,6621.505,FF_d,3256.0,3642,336550.5,362560.5,7267.605,0.911098635658
0.02,10009.58,FF_d,3091.0,3440,345929.0,369702.5,10834.05,0.923900111223
0.04,17613.92,FF_d,2334.0,2621,381998.0,403208.0,18749.32,0.939443137138
0.08,33150.12,FF_d,2133.0,2405,387714.0,408969.0,35122.52,0.943842298332
0.1,40977.2,FF_d,2115.0,2394,388622.0,411132.5,43507.25,0.941847623097
0.2,79887.6,FF_bm2,1831.0,2377,390283.0,409122.5,84201.5,0.948766945957
0.4,157944.2,FF_bm2,1831.0,2367,390283.0,411388.5,166922.4,0.946213330266
1.0,392114.0,FF_bm2,1831.0,2345,390283.0,411090.0,413435.0,0.948429620134
10.0,3904661.0,FF_bm2,1831.0,2351,390283.0,409120.5,4093556.0,0.953855523169
