,best_heuristic,best_method,cnk_bh,cnk_ub,thp_bh,thp_ub,ub,optimality
0.0,4402.0,FF_d,4402.0,4660,256440.0,266244.0,4660.0,0.944635193133
1e-05,4382.54984,FF_d,4380.0,4664,254984.0,265776.0,4666.65776,0.939119615234
2e-05,4399.14724,FF_d,4394.0,4669,257362.0,267812.0,4674.35624,0.941123657276
4e-05,4423.25248,FF_d,4413.0,4646,256312.0,265166.0,4656.60664,0.949887508643
8e-05,4409.672,FF_a,4391.0,4649,233400.0,265718.0,4670.25744,0.944203195788
0.0001,4469.7298,FF_d,4444.0,4651,257298.0,265164.0,4677.5164,0.955577579589
0.0002,4467.4164,FF_d,4416.0,4659,257082.0,266316.0,4712.2632,0.948040508433
0.0004,4468.7856,FF_d,4366.0,4669,256964.0,268478.0,4776.3912,0.935598742414
0.0008,4573.1552,FF_d,4368.0,4671,256444.0,267958.0,4885.3664,0.936092572299
0.001,4624.068,FF_d,4367.0,4668,257068.0,268506.0,4936.506,0.936708676136
0.002,4905.912,FF_d,4393.0,4659,256456.0,266564.0,5192.128,0.944875010786
0.004,5404.376,FF_d,4339.0,4601,266344.0,276300.0,5706.2,0.947105954926
0.008,6466.808,FF_d,4249.0,4532,277226.0,287980.0,6835.84,0.946015120307
0.01,7028.14,FF_d,4249.0,4533,277914.0,288706.0,7420.06,0.9471810201
0.02,9886.48,FF_d,3744.0,4077,307124.0,319778.0,10472.56,0.94403660614
0.04,16739.72,FF_d,3163.0,3461,339418.0,350742.0,17490.68,0.957065134117
0.08,30399.0,FF_d,3087.0,3385,341400.0,352864.0,31614.12,0.961564010006
0.1,37187.4,FF_bm2,2767.0,3417,344204.0,349664.0,38383.4,0.968840696759
0.2,71607.8,FF_bm2,2767.0,3385,344204.0,353322.0,74049.4,0.967027416833
0.4,140448.6,FF_bm2,2767.0,3354,344204.0,349712.0,143238.8,0.980520641055
1.0,346971.0,FF_bm2,2767.0,3304,344204.0,353256.0,356560.0,0.973106910478
10.0,3444807.0,FF_bm2,2767.0,3355,344204.0,348546.0,3488815.0,0.987385974894
