src,dst,spec,slots_used,core_src,core_dst,tfk_slot
59,29,0,18,0,0,424.0
0,34,0,3,0,0,38.0
56,28,0,18,0,0,424.0
0,51,3,3,0,0,38.0
0,58,6,3,0,0,38.0
50,98,0,18,0,0,424.0
0,70,9,3,0,0,38.0
42,45,0,18,0,0,424.0
0,76,12,3,0,0,38.0
1,14,0,3,0,0,38.0
1,19,3,3,0,0,38.0
1,23,6,3,0,0,38.0
1,28,18,3,0,0,38.0
1,46,9,3,0,0,38.0
28,99,21,18,0,0,424.0
18,52,0,18,0,0,424.0
1,49,12,3,0,0,38.0
1,57,15,3,0,0,38.0
1,59,21,3,0,0,38.0
1,66,24,3,0,0,38.0
1,68,27,3,0,0,38.0
10,28,39,18,0,0,424.0
1,82,30,3,0,0,38.0
5,0,15,18,0,0,424.0
3,89,0,18,0,0,424.0
1,85,33,3,0,0,38.0
1,91,36,3,0,0,38.0
0,40,33,18,0,0,424.0
1,94,39,3,0,0,38.0
95,41,0,18,0,0,408.0
95,24,18,18,0,0,408.0
1,96,42,3,0,0,38.0
2,13,0,3,0,0,38.0
2,18,18,3,0,0,38.0
2,24,3,3,0,0,38.0
93,92,0,18,0,0,408.0
2,25,6,3,0,0,38.0
93,8,18,18,0,0,408.0
2,44,9,3,0,0,38.0
2,92,21,3,0,0,38.0
3,9,18,3,0,0,38.0
3,29,21,3,0,0,38.0
3,35,24,3,0,0,38.0
3,47,27,3,0,0,38.0
3,59,30,3,0,0,38.0
3,65,33,3,0,0,38.0
92,18,24,18,0,0,408.0
3,70,36,3,0,0,38.0
3,71,39,3,0,0,38.0
4,3,42,3,0,0,38.0
4,5,0,3,0,0,38.0
4,9,3,3,0,0,38.0
4,10,6,3,0,0,38.0
4,11,9,3,0,0,38.0
4,21,12,3,0,0,38.0
89,79,18,18,0,0,408.0
89,10,57,18,0,0,408.0
4,22,15,3,0,0,38.0
4,34,18,3,0,0,38.0
4,35,21,3,0,0,38.0
68,8,0,18,0,0,408.0
4,44,24,3,0,0,38.0
4,49,27,3,0,0,38.0
4,55,30,3,0,0,38.0
60,2,24,18,0,0,408.0
55,38,0,18,0,0,408.0
4,60,45,3,0,0,38.0
52,77,18,18,0,0,408.0
45,26,18,18,0,0,408.0
39,8,36,18,0,0,408.0
30,24,36,18,0,0,408.0
4,63,33,3,0,0,38.0
4,69,36,3,0,0,38.0
4,73,39,3,0,0,38.0
5,15,3,3,0,0,38.0
5,21,6,3,0,0,38.0
5,73,9,3,0,0,38.0
10,67,9,18,0,0,408.0
6,32,0,18,0,0,408.0
96,48,0,17,0,0,392.0
5,75,12,3,0,0,38.0
92,38,42,17,0,0,392.0
5,81,33,3,0,0,38.0
92,37,59,17,0,0,392.0
6,17,18,3,0,0,38.0
6,22,21,3,0,0,38.0
92,1,45,17,1,0,392.0
92,0,62,17,1,0,392.0
87,6,24,17,0,0,392.0
6,31,41,3,0,0,38.0
6,36,44,3,0,0,38.0
6,49,47,3,0,0,38.0
6,55,50,3,0,0,38.0
85,69,0,17,0,0,392.0
85,53,36,17,0,0,392.0
6,91,53,3,0,0,38.0
7,0,51,3,0,0,38.0
80,74,0,17,0,0,392.0
7,13,3,3,0,0,38.0
7,21,0,3,0,0,38.0
78,66,0,17,0,0,392.0
77,71,0,17,0,0,392.0
7,40,6,3,0,0,38.0
7,44,12,3,0,0,38.0
7,55,18,3,0,0,38.0
7,58,9,3,0,0,38.0
74,50,18,17,0,0,392.0
72,77,36,17,0,0,392.0
7,66,21,3,0,0,38.0
69,47,39,17,0,0,392.0
67,80,27,17,0,0,392.0
7,83,15,3,0,0,38.0
7,97,24,3,0,0,38.0
67,55,53,17,0,0,392.0
8,12,54,3,0,0,38.0
8,17,57,3,0,0,38.0
63,52,36,17,0,0,392.0
8,29,60,3,0,0,38.0
8,30,63,3,0,0,38.0
56,26,36,17,0,0,392.0
56,15,18,17,0,0,392.0
8,31,66,3,0,0,38.0
8,35,69,3,0,0,38.0
55,26,33,17,0,1,392.0
8,47,72,3,0,0,38.0
8,92,76,3,0,0,38.0
8,95,36,3,1,0,38.0
50,7,54,17,0,0,392.0
9,3,45,3,0,0,38.0
49,79,50,17,0,0,392.0
49,39,30,17,0,1,392.0
9,6,56,3,0,0,38.0
9,13,6,3,0,0,38.0
49,0,0,17,1,1,392.0
9,19,0,3,0,0,38.0
48,30,17,17,0,0,392.0
47,61,0,17,0,0,392.0
9,22,9,3,0,0,38.0
45,48,36,17,0,0,392.0
9,24,12,3,0,0,38.0
9,30,59,3,0,0,38.0
9,36,15,3,0,0,38.0
9,38,21,3,0,0,38.0
45,30,53,17,0,1,392.0
42,44,27,17,0,0,392.0
9,41,24,3,0,0,38.0
41,3,48,17,0,0,392.0
39,42,54,17,0,0,392.0
39,40,9,17,0,0,392.0
9,44,48,3,0,0,38.0
9,46,27,3,0,0,38.0
9,47,30,3,0,0,38.0
9,48,53,3,0,0,38.0
38,71,59,17,0,0,392.0
9,53,33,3,0,0,38.0
9,54,36,3,0,0,38.0
38,44,24,17,0,1,392.0
9,57,39,3,0,0,38.0
37,53,0,17,0,0,392.0
9,58,42,3,0,0,38.0
34,56,53,17,0,0,392.0
32,37,18,17,0,0,392.0
32,0,35,17,0,1,392.0
28,66,57,17,0,0,392.0
28,34,21,17,1,0,392.0
9,60,62,3,0,0,38.0
27,68,30,17,0,0,392.0
9,66,74,3,0,0,38.0
27,38,0,17,0,1,392.0
26,48,56,17,0,0,392.0
9,69,65,3,0,0,38.0
18,29,42,17,0,0,392.0
9,70,68,3,0,0,38.0
15,79,35,17,0,1,392.0
9,72,71,3,0,0,38.0
9,73,77,3,0,0,38.0
9,79,0,3,1,0,38.0
9,83,3,3,1,0,38.0
15,42,52,17,0,1,392.0
9,84,6,3,1,0,38.0
8,69,17,17,1,0,392.0
9,87,9,3,1,0,38.0
9,89,36,3,1,0,38.0
9,94,12,3,1,0,38.0
7,61,27,17,0,0,392.0
9,95,39,3,1,0,38.0
10,61,75,3,0,0,38.0
10,74,35,3,0,0,38.0
6,89,59,17,0,1,392.0
10,94,0,3,0,0,38.0
6,87,41,17,1,0,392.0
11,0,54,3,0,0,38.0
11,9,15,3,0,1,38.0
11,15,0,3,0,0,38.0
11,28,74,3,0,0,38.0
11,34,3,3,0,0,38.0
11,51,6,3,0,0,38.0
11,53,18,3,0,0,38.0
11,55,21,3,0,0,38.0
11,59,24,3,0,0,38.0
11,61,44,3,0,0,38.0
2,95,42,17,0,0,392.0
11,64,12,3,0,0,38.0
11,65,27,3,0,0,38.0
96,0,17,17,0,1,376.0
11,73,30,3,0,0,38.0
11,74,38,3,0,0,38.0
93,32,52,17,0,0,376.0
11,75,33,3,0,0,38.0
11,81,41,3,0,0,38.0
11,83,47,3,0,0,38.0
85,67,53,17,0,1,376.0
11,85,70,3,0,0,38.0
80,52,53,17,0,0,376.0
78,42,17,17,0,1,376.0
56,10,0,17,1,1,376.0
11,90,50,3,0,0,38.0
56,3,17,17,1,1,376.0
11,93,77,3,0,0,38.0
53,77,53,17,0,0,376.0
11,94,57,3,0,0,38.0
12,8,0,3,0,1,38.0
12,9,18,3,0,1,38.0
12,14,3,3,0,0,38.0
52,0,52,17,1,1,376.0
12,17,6,3,0,0,38.0
12,20,9,3,0,0,38.0
48,56,34,17,1,1,376.0
12,24,15,3,0,0,38.0
12,26,12,3,0,0,38.0
12,30,66,3,0,0,38.0
12,39,26,3,0,0,38.0
12,52,70,3,0,0,38.0
12,53,21,3,0,0,38.0
12,57,29,3,0,0,38.0
12,58,32,3,0,0,38.0
12,63,57,3,0,0,38.0
12,71,35,3,0,0,38.0
12,72,60,3,0,0,38.0
38,89,39,17,1,0,376.0
37,28,38,17,0,1,376.0
12,73,42,3,0,0,38.0
24,61,54,17,0,0,376.0
7,99,0,17,1,0,376.0
12,81,38,3,0,0,38.0
7,42,34,17,1,1,376.0
12,86,45,3,0,0,38.0
0,52,0,17,2,1,376.0
99,83,39,4,0,0,66.0
99,15,69,4,0,0,66.0
12,87,63,3,0,0,38.0
12,88,48,3,0,0,38.0
12,96,51,3,0,0,38.0
13,3,65,3,0,0,38.0
98,75,18,4,0,0,66.0
13,10,27,3,0,0,38.0
13,15,9,3,0,0,38.0
13,18,21,3,0,0,38.0
98,67,44,4,0,0,66.0
13,22,12,3,0,0,38.0
98,53,24,4,0,0,66.0
13,25,15,3,0,0,38.0
98,50,35,4,0,0,66.0
13,30,54,3,0,0,38.0
13,31,18,3,0,0,38.0
98,46,30,4,0,0,66.0
98,41,39,4,0,0,66.0
98,28,55,4,0,1,66.0
