,best_heuristic,best_method,cnk_bh,cnk_ub,thp_bh,thp_ub,ub,optimality
0.0,1661.0,FF_a,1661.0,1735,141615.4,152891.2,1735.0,0.95734870317
1e-05,1668.438668,FF_a,1667.0,1735,143866.8,155246.6,1736.552466,0.960776423786
2e-05,1669.877336,FF_a,1667.0,1735,143866.8,155246.6,1738.104932,0.960745985617
4e-05,1672.754672,FF_a,1667.0,1735,143866.8,155246.6,1741.209864,0.960685272111
8e-05,1678.509344,FF_a,1667.0,1735,143866.8,155246.6,1747.419728,0.960564492379
0.0001,1681.38668,FF_a,1667.0,1735,143866.8,155246.6,1750.52466,0.960504423857
0.0002,1695.77336,FF_a,1667.0,1735,143866.8,155246.6,1766.04932,0.960207249478
0.0004,1724.54672,FF_a,1667.0,1735,143866.8,155246.6,1797.09864,0.959628303987
0.0008,1772.79872,FF_mix,1645.0,1722,159748.4,165885.2,1854.70816,0.955837019664
0.001,1789.3476,FF_a,1641.0,1718,148347.6,171980.4,1889.9804,0.9467545801
0.002,1937.6952,FF_a,1641.0,1718,148347.6,171980.4,2061.9608,0.93973425683
0.004,2217.3864,FF_mix,1527.0,1599,172596.6,178027.8,2311.1112,0.95944600156
0.008,2910.5488,FF_mix,1528.0,1599,172818.6,178027.8,3023.2224,0.962730628087
0.01,3261.76,FF_mix,1529.0,1597,173276.0,178238.0,3379.38,0.965194799046
0.02,5096.856,FF_mix,1480.0,1607,180842.8,190081.6,5408.632,0.942355848947
0.04,8681.56,FF_mix,1467.0,1604,180364.0,190190.8,9211.632,0.942456233597
0.08,16019.736,FF_mix,1483.0,1602,181709.2,190300.0,16826.0,0.952082253655
0.1,19693.8,FF_mix,1487.0,1602,182068.0,190369.6,20638.96,0.954205056844
0.2,37779.0,FF_mix,1477.0,1602,181510.0,190369.6,39675.92,0.952189640467
0.4,74475.64,FF_mix,1491.0,1601,182461.6,190333.6,77734.44,0.958077783798
1.0,183067.2,FF_mix,1478.0,1600,181589.2,190328.8,191928.8,0.953828711481
10.0,1822116.0,FF_mix,1484.0,1600,182063.2,190328.8,1904888.0,0.95654757655
