,best_heuristic,best_method,cnk_bh,cnk_ub,thp_bh,thp_ub,ub,optimality
0.0,1611.0,FF_a,1611.0,1699,158112.0,179433.0,1699.0,0.948204826368
1e-05,1612.598305,FF_a,1611.0,1699,159830.5,181188.0,1700.81188,0.94813443154
2e-05,1614.19661,FF_a,1611.0,1699,159830.5,181188.0,1702.62376,0.948064186535
4e-05,1617.39322,FF_a,1611.0,1699,159830.5,181188.0,1706.24752,0.947924144089
8e-05,1623.78644,FF_a,1611.0,1699,159830.5,181188.0,1713.49504,0.947645836197
0.0001,1626.98305,FF_a,1611.0,1699,159830.5,181188.0,1717.1188,0.947507563251
0.0002,1636.7698,FF_a,1605.0,1700,158849.0,182198.0,1736.4396,0.942601055631
0.0004,1668.5396,FF_a,1605.0,1700,158849.0,182198.0,1772.8792,0.941146807972
0.0008,1729.8492,FF_a,1600.0,1692,162311.5,190465.5,1844.3724,0.937906683054
0.001,1758.189,FF_a,1597.0,1694,161189.0,191514.5,1885.5145,0.932471747101
0.002,1927.314,FF_mix,1565.0,1690,181157.0,192669.5,2075.339,0.928674303331
0.004,2279.598,FF_mix,1539.0,1679,185149.5,197848.5,2470.394,0.922766975632
0.008,3120.612,FF_mix,1459.0,1574,207701.5,218138.5,3319.108,0.940195980366
0.01,3491.96,FF_mix2,1412.0,1552,207996.0,220839.0,3760.39,0.928616446698
0.02,5606.94,FF_bm2,1406.0,1533,210047.0,222804.5,5989.09,0.936192309683
0.04,9840.76,coreopt_IS_da,1406.0,1526,210869.0,223263.5,10456.54,0.941110539433
0.08,18136.32,FF_mix,1370.0,1520,209579.0,223283.0,19382.64,0.935699161724
0.1,22414.45,FF_mix,1376.0,1518,210384.5,223239.5,23841.95,0.940126541663
0.2,43509.5,FF_mix,1378.0,1517,210657.5,223325.0,46182.0,0.942131133342
0.4,86252.4,FF_mix,1390.0,1513,212156.0,223313.0,90838.2,0.949516833227
1.0,211394.5,FF_mix,1367.0,1513,210027.5,223275.5,224788.5,0.940415101306
10.0,2096700.0,FF_mix,1360.0,1513,209534.0,223275.5,2234268.0,0.938428156336
