src,dst,spec,slots_used,core_src,core_dst,cores_used,tfk_slot
62,92,0,20,0,0,1,472.0
94,11,0,20,0,0,1,471.0
70,74,0,20,0,0,1,471.0
62,28,20,20,0,0,1,471.0
55,16,77,3,0,0,1,28.5
94,52,20,20,0,0,1,470.0
91,34,0,20,0,0,1,469.0
48,43,0,20,0,0,1,469.0
33,17,0,20,0,0,1,469.0
3,55,0,20,0,0,1,469.0
85,57,0,20,0,0,1,468.0
28,49,77,3,0,0,1,29.75
58,79,77,3,0,0,1,29.75
79,66,0,20,0,0,1,468.0
74,3,20,20,0,0,1,468.0
61,36,77,3,0,0,1,29.75
42,16,74,3,0,0,1,32.25
70,6,20,20,0,0,1,467.0
65,34,77,3,0,0,1,32.25
17,36,74,3,0,0,1,33.5
53,49,74,3,0,0,1,34.75
60,9,0,20,0,0,1,467.0
48,93,20,20,0,0,1,467.0
45,88,0,20,0,0,1,467.0
86,43,77,3,0,0,1,34.75
41,81,0,20,0,0,1,467.0
8,79,20,20,0,0,1,467.0
26,56,0,20,0,0,1,466.0
18,26,20,20,0,0,1,466.0
17,91,20,20,0,0,1,466.0
5,12,0,20,0,0,1,466.0
93,7,0,20,0,0,1,465.0
48,95,40,20,0,0,1,465.0
28,45,40,20,0,0,1,465.0
70,51,40,20,0,0,1,464.0
89,25,77,3,0,0,1,34.75
80,46,77,3,0,0,1,36.0
19,64,0,20,0,0,1,464.0
73,51,0,20,0,0,1,463.0
64,89,20,20,0,0,1,463.0
35,12,20,20,0,0,1,463.0
87,13,0,20,0,0,1,462.0
70,89,60,20,0,1,1,462.0
87,94,40,20,0,0,1,461.0
86,50,74,3,0,0,1,36.0
52,92,40,20,0,0,1,461.0
50,71,0,20,0,0,1,461.0
43,96,20,20,0,0,1,461.0
21,49,0,20,0,0,1,461.0
7,3,77,3,0,0,1,37.25
17,43,71,3,0,0,1,37.25
40,65,74,3,0,0,1,37.25
55,1,74,3,0,0,1,37.25
67,21,20,20,0,0,1,460.0
66,36,71,3,0,0,1,37.25
67,36,68,3,0,0,1,37.25
27,63,0,20,0,0,1,460.0
69,36,65,3,0,0,1,37.25
86,25,0,20,0,0,1,459.0
82,36,62,3,0,0,1,37.25
92,46,74,3,0,0,1,37.25
73,97,20,20,0,0,1,459.0
62,68,40,20,0,0,1,459.0
60,94,60,20,0,0,1,459.0
26,59,40,20,0,0,1,459.0
21,77,40,20,0,0,1,459.0
0,79,40,20,0,0,1,459.0
61,3,74,3,0,0,1,38.5
90,83,0,20,0,0,1,458.0
74,37,40,20,0,0,1,458.0
71,46,71,3,0,0,1,38.5
18,16,71,3,0,0,1,39.75
24,34,74,3,0,0,1,39.75
52,73,60,20,0,0,1,458.0
77,37,0,20,0,0,1,457.0
46,4,0,20,0,0,1,457.0
45,91,60,20,0,0,1,457.0
33,54,20,20,0,0,1,457.0
29,1,77,3,0,0,1,39.75
41,26,60,20,0,0,1,456.0
90,54,40,20,0,0,1,455.0
88,46,20,20,0,0,1,455.0
77,88,60,20,0,0,1,455.0
36,20,59,3,0,0,1,39.75
63,75,20,20,0,0,1,455.0
82,24,0,20,0,0,1,454.0
77,81,20,20,0,0,1,454.0
77,76,0,20,1,0,1,454.0
74,71,60,20,0,1,1,454.0
15,90,77,3,0,0,1,41.0
34,95,71,3,0,0,1,41.0
54,73,0,20,0,1,1,454.0
54,59,60,20,0,0,1,454.0
1,31,71,3,0,0,1,42.25
56,23,20,20,0,0,1,453.0
26,69,0,20,1,0,1,453.0
15,58,74,3,0,0,1,42.25
26,53,20,20,1,0,1,453.0
21,28,60,20,0,1,1,453.0
46,41,57,3,0,0,1,42.25
76,16,68,3,0,0,1,42.25
91,39,40,20,0,0,1,452.0
73,37,40,20,0,1,1,452.0
66,99,20,20,0,0,1,452.0
52,33,0,20,0,1,1,452.0
12,43,74,3,0,0,1,43.5
77,98,20,20,1,0,1,451.0
12,59,77,3,0,1,1,43.5
14,37,77,3,0,0,1,43.5
69,31,20,20,0,0,1,451.0
68,6,0,20,0,0,1,451.0
22,12,71,3,0,0,1,43.5
33,79,40,20,0,1,1,451.0
19,38,20,20,0,0,1,451.0
6,84,40,20,0,0,1,451.0
46,69,68,3,0,0,1,43.5
2,43,40,20,0,0,1,451.0
92,76,20,19,0,0,1,450.0
70,93,40,19,1,0,1,450.0
53,65,0,19,0,0,1,450.0
48,56,60,19,0,0,1,450.0
29,53,40,19,0,0,1,450.0
5,33,60,19,0,0,1,450.0
97,76,40,19,0,0,1,449.0
11,99,40,19,0,0,1,449.0
51,42,77,3,0,0,1,43.5
10,5,20,19,0,0,1,449.0
59,35,17,3,0,0,1,43.5
6,69,60,19,0,1,1,449.0
0,54,0,19,0,1,1,449.0
66,1,68,3,0,0,1,43.5
71,60,20,19,0,0,1,448.0
91,16,65,3,1,0,1,43.5
67,3,40,19,0,0,1,448.0
66,98,40,19,0,0,1,448.0
96,50,77,3,0,0,1,43.5
3,45,71,3,0,1,1,44.75
63,38,40,19,0,0,1,448.0
20,92,77,3,0,0,1,44.75
23,20,74,3,0,0,1,44.75
25,12,68,3,0,0,1,44.75
25,40,71,3,0,0,1,44.75
60,76,39,19,0,1,1,448.0
