,best_heuristic,best_method,cnk_bh,cnk_ub,thp_bh,thp_ub,ub,optimality
0.0,1409.0,FF_a,1409.0,1563,169770.75,201578.0,1563.0,0.901471529111
1e-05,1413.712715,FF_a,1412.0,1564,171271.5,203182.0,1566.03182,0.902735625768
2e-05,1409.410535,FF_a,1406.0,1564,170526.75,203518.25,1568.070365,0.898818424516
4e-05,1412.82107,FF_a,1406.0,1564,170526.75,203518.25,1572.14073,0.898660687965
8e-05,1419.64214,FF_a,1406.0,1564,170526.75,203518.25,1580.28146,0.898347652576
0.0001,1423.052675,FF_a,1406.0,1564,170526.75,203518.25,1584.351825,0.898192341212
0.0002,1440.10535,FF_a,1406.0,1564,170526.75,203518.25,1604.70365,0.89742760291
0.0004,1483.5214,coreopt_IS_aa,1414.0,1563,173803.5,204369.25,1644.7477,0.901975056721
0.0008,1545.2942,coreopt_IS_aa,1406.0,1564,174117.75,204908.5,1727.9268,0.894305360621
0.001,1580.622,coreopt_IS_da,1394.0,1561,186622.0,204625.25,1765.62525,0.895219413066
0.002,1754.1235,FF_bm2,1380.0,1560,187061.75,206560.5,1973.121,0.889009594445
0.004,2178.034,FF_bm2,1345.0,1507,208258.5,225549.25,2409.197,0.904049772601
0.008,3003.888,FF_bm2,1277.0,1457,215861.0,235683.5,3342.468,0.898703592675
0.01,3439.6975,coreopt_IS_da,1256.0,1438,218369.75,238419.5,3822.195,0.899927266924
0.02,5686.82,FF_bm2,1244.0,1412,222141.0,240558.0,6223.16,0.913815489237
0.04,10081.7,coreopt_IS_da,1226.0,1404,221392.5,241355.25,11058.21,0.911693664707
0.08,18909.9,coreopt_IS_da,1220.0,1401,221123.75,241445.75,20716.66,0.912787099851
0.1,23323.7,FF_mix,1216.0,1400,221077.0,241431.0,25543.1,0.913111564376
0.2,45439.4,coreopt_IS_da,1212.0,1395,221137.0,241493.75,49693.75,0.914388630361
0.4,89638.1,coreopt_IS_da,1212.0,1394,221065.25,241633.0,98047.2,0.91423416477
1.0,222235.25,FF_bm2,1208.0,1391,221027.25,241429.5,242820.5,0.915224414743
10.0,2212014.5,FF_mix,1207.0,1392,221080.75,241682.25,2418214.5,0.914730475729
