,best_heuristic,best_method,cnk_bh,cnk_ub,thp_bh,thp_ub,ub,optimality
0.0,1230.0,FF_a,1230.0,1230,98704.0,98704.0,1230.0,1.0
1e-05,1230.98704,FF_mix2,1230.0,1230,98704.0,98704.0,1230.98704,1.0
2e-05,1231.97408,coreopt_IS_aa,1230.0,1230,98704.0,98704.0,1231.97408,1.0
4e-05,1233.94816,coreopt_IS_aa,1230.0,1230,98704.0,98704.0,1233.94816,1.0
8e-05,1237.89632,FF_a,1230.0,1230,98704.0,98704.0,1237.89632,1.0
0.0001,1239.8704,FF_bm3,1230.0,1230,98704.0,98704.0,1239.8704,1.0
0.0002,1249.7408,FF_bm1,1230.0,1230,98704.0,98704.0,1249.7408,1.0
0.0004,1269.4816,FF_a,1230.0,1230,98704.0,98704.0,1269.4816,1.0
0.0008,1308.9632,coreopt_IS_aa,1230.0,1230,98704.0,98704.0,1308.9632,1.0
0.001,1328.704,coreopt_IS_aa,1230.0,1230,98704.0,98704.0,1328.704,1.0
0.002,1427.408,FF_bm2,1230.0,1230,98704.0,98704.0,1427.408,1.0
0.004,1624.816,FF_mix,1230.0,1230,98704.0,98704.0,1624.816,1.0
0.008,2019.632,FF_d,1230.0,1230,98704.0,98704.0,2019.632,1.0
0.01,2217.04,FF_mix2,1230.0,1230,98704.0,98704.0,2217.04,1.0
0.02,3204.08,FF_bm2,1230.0,1230,98704.0,98704.0,3204.08,1.0
0.04,5178.16,FF_bm2,1230.0,1230,98704.0,98704.0,5178.16,1.0
0.08,9126.32,FF_mix,1230.0,1230,98704.0,98704.0,9126.32,1.0
0.1,11100.4,FF_bm1,1230.0,1230,98704.0,98704.0,11100.4,1.0
0.2,20970.8,FF_mix,1230.0,1230,98704.0,98704.0,20970.8,1.0
0.4,40711.6,FF_mix2,1230.0,1230,98704.0,98704.0,40711.6,1.0
1.0,99934.0,FF_a,1230.0,1230,98704.0,98704.0,99934.0,1.0
10.0,988270.0,FF_a,1230.0,1230,98704.0,98704.0,988270.0,1.0
