,best_heuristic,best_method,cnk_bh,cnk_ub,thp_bh,thp_ub,ub,optimality
0.0,3868.0,FF_d_coreAsc,3868.0,4229,305492.25,319442.0,4229.0,0.914637030031
1e-05,3899.0776,FF_d_coreAsc,3896.0,4226,307760.0,320542.5,4229.205425,0.921940934094
2e-05,3878.144015,FF_d_coreAsc,3872.0,4231,307200.75,321191.0,4237.42382,0.915212681039
4e-05,3888.28164,FF_d_coreAsc,3876.0,4230,307041.0,320848.75,4242.83395,0.916435025698
8e-05,3895.54778,FF_d_coreAsc,3871.0,4224,306847.25,320534.0,4249.64272,0.916676538869
0.0001,3900.695775,FF_d_coreAsc,3870.0,4229,306957.75,320999.25,4261.099925,0.915419925291
0.0002,3920.3914,FF_d_coreAsc,3859.0,4229,306957.0,321327.0,4293.2654,0.913149091598
0.0004,3986.0427,FF_d_coreAsc,3863.0,4228,307606.75,321739.25,4356.6957,0.914923367267
0.0008,4108.8436,FF_d_coreAsc,3863.0,4229,307304.5,321605.5,4486.2844,0.915867839319
0.001,4163.3575,FF_d_coreAsc,3855.0,4226,308357.5,322878.5,4548.8785,0.91524922022
0.002,4486.225,FF_d_coreAsc,3864.0,4217,311112.5,324881.75,4866.7635,0.921808713327
0.004,5047.631,FF_d_coreAsc,3769.0,4180,319657.75,335975.0,5523.9,0.91378030015
0.008,6317.198,FF_d_coreAsc,3720.0,4150,324649.75,341891.0,6885.128,0.917513516089
0.01,6983.3825,FF_d_coreAsc,3718.0,4135,326538.25,343164.0,7566.64,0.922917239356
0.02,10284.43,FF_d_coreAsc,3493.0,3909,339571.5,357101.25,11051.025,0.930631321529
0.04,17623.58,FF_d_coreAsc,2577.0,2920,376164.5,393866.25,18674.65,0.943716749712
0.08,32773.3,FF_d_coreAsc,2426.0,2744,379341.25,397210.5,34520.84,0.949377245745
0.1,40399.325,FF_d_coreAsc,2416.0,2729,379833.25,397641.25,42493.125,0.950726146877
0.2,78354.9,FF_d_coreAsc,2405.0,2707,379749.5,397277.75,82162.55,0.953657110204
0.4,154265.2,FF_d_coreAsc,2386.0,2694,379698.0,398006.0,161896.4,0.952863683195
1.0,381983.25,FF_d_coreAsc,2386.0,2686,379597.25,397506.0,400192.0,0.954499965017
10.0,3795475.5,FF_d_coreAsc,2378.0,2680,379309.75,397145.5,3974135.0,0.955044431052
