,best_heuristic,best_method,cnk_bh,cnk_ub,thp_bh,thp_ub,ub,optimality
0.0,1991.0,coreopt_IS_da,1991.0,2000,99550.0,100000.0,2000.0,0.9955
1e-05,1992.996,coreopt_IS_da,1992.0,2000,99600.0,100000.0,2001.0,0.996
2e-05,1989.988,coreopt_IS_da,1988.0,2000,99400.0,100000.0,2002.0,0.994
4e-05,1990.974,coreopt_IS_da,1987.0,2000,99350.0,100000.0,2004.0,0.9935
8e-05,1998.964,coreopt_IS_da,1991.0,2000,99550.0,100000.0,2008.0,0.9955
0.0001,2005.98,coreopt_IS_da,1996.0,2000,99800.0,100000.0,2010.0,0.998
0.0002,2007.88,coreopt_IS_da,1988.0,2000,99400.0,100000.0,2020.0,0.994
0.0004,2028.92,coreopt_IS_aa,1989.0,2000,99800.0,100000.0,2040.0,0.994568627451
0.0008,2073.76,coreopt_IS_da,1994.0,2000,99700.0,100000.0,2080.0,0.997
0.001,2090.55,coreopt_IS_da,1991.0,2000,99550.0,100000.0,2100.0,0.9955
0.002,2189.0,coreopt_IS_aa,1990.0,2000,99500.0,100000.0,2200.0,0.995
0.004,2546.0,coreopt_IS_da,1263.0,1255,320750.0,323500.0,2549.0,0.99882306787
0.008,3827.6,coreopt_IS_da,1256.0,1256,321450.0,323200.0,3841.6,0.996355685131
0.01,4467.5,coreopt_IS_da,1261.0,1257,320650.0,322900.0,4486.0,0.99587605885
0.02,7671.0,coreopt_IS_da,1263.0,1255,320400.0,323500.0,7725.0,0.993009708738
0.04,14081.0,coreopt_IS_da,1259.0,1255,320550.0,323500.0,14195.0,0.99196900317
0.08,26857.0,coreopt_IS_da,1261.0,1255,319950.0,323500.0,27135.0,0.989754929058
0.1,33348.0,coreopt_IS_da,1253.0,1255,320950.0,323500.0,33605.0,0.992352328523
0.2,65443.0,coreopt_IS_da,1253.0,1255,320950.0,323500.0,65955.0,0.992237131377
0.4,129654.0,coreopt_IS_da,1254.0,1255,321000.0,323500.0,130655.0,0.992338601661
1.0,322210.0,coreopt_IS_da,1260.0,1255,320950.0,323500.0,324755.0,0.992163323121
10.0,3204762.0,coreopt_IS_da,1262.0,1254,320350.0,323100.0,3232254.0,0.991494480322
