,best_heuristic,best_method,cnk_bh,cnk_ub,thp_bh,thp_ub,ub,optimality
0.0,4192.0,FF_d_coreAsc,4192.0,4433,245340.0,254498.0,4433.0,0.945635010151
1e-05,4204.4683,FF_d_coreAsc,4202.0,4427,246830.0,255380.0,4429.5538,0.9491855139
2e-05,4190.93936,FF_d_coreAsc,4186.0,4426,246968.0,256088.0,4431.12176,0.94579647931
4e-05,4236.9364,FF_d_coreAsc,4227.0,4430,248410.0,256124.0,4440.24496,0.954212309944
8e-05,4228.84416,FF_a_coreAsc,4211.0,4428,223052.0,256454.0,4448.51632,0.950619005484
0.0001,4199.6056,FF_d_coreAsc,4175.0,4429,246056.0,255708.0,4454.5708,0.942763239951
0.0002,4253.3752,FF_d_coreAsc,4204.0,4431,246876.0,255502.0,4482.1004,0.948969193104
0.0004,4319.272,FF_d_coreAsc,4220.0,4427,248180.0,256046.0,4529.4184,0.953604109525
0.0008,4423.1584,FF_d_coreAsc,4224.0,4429,248948.0,256738.0,4634.3904,0.954420758337
0.001,4424.942,FF_a_coreAsc,4206.0,4428,218942.0,256558.0,4684.558,0.944580470559
0.002,4708.292,FF_d_coreAsc,4209.0,4428,249646.0,257968.0,4943.936,0.952336761641
0.004,5137.712,FF_d_coreAsc,4105.0,4384,258178.0,268780.0,5459.12,0.941124576855
0.008,6224.384,FF_d_coreAsc,3992.0,4281,279048.0,290030.0,6601.24,0.94291133181
0.01,6739.24,FF_d_coreAsc,3947.0,4281,279224.0,291916.0,7200.16,0.935984755894
0.02,9615.36,FF_d_coreAsc,3536.0,3863,303968.0,316394.0,10190.88,0.943525976167
0.04,16138.12,FF_d_coreAsc,3063.0,3333,326878.0,337138.0,16818.52,0.959544597265
0.08,29361.56,FF_d_coreAsc,3055.0,3281,328832.0,337462.0,30277.96,0.969733760134
0.1,35900.4,FF_d_coreAsc,3022.0,3276,328784.0,338464.0,37122.4,0.967081869707
0.2,68729.4,FF_d_coreAsc,3009.0,3268,328602.0,338500.0,70968.0,0.968456205614
0.4,134297.8,FF_d_coreAsc,2989.0,3250,328272.0,338288.0,138565.2,0.969202945617
1.0,331819.0,FF_d_coreAsc,3011.0,3243,328808.0,337736.0,340979.0,0.973136175542
10.0,3294313.0,FF_d_coreAsc,2993.0,3239,329132.0,338592.0,3389159.0,0.972014886289
