src,dst,spec,slots_used,core_src,core_dst,cores_used,tfk_slot
61,68,78,2,0,0,1,3.0
72,15,0,19,0,0,1,448.0
89,68,76,2,0,0,1,3.0
87,55,78,2,0,0,1,5.0
61,22,0,19,0,0,1,447.0
51,66,0,19,0,0,1,447.0
47,18,78,2,0,0,1,9.0
56,28,0,19,0,0,1,446.0
42,43,0,19,0,0,1,446.0
97,10,0,19,0,0,1,445.0
83,28,19,19,0,0,1,445.0
68,40,74,2,0,0,1,10.0
37,14,0,19,0,0,1,445.0
41,34,0,19,0,0,1,444.0
71,68,72,2,0,0,1,10.0
79,26,78,2,0,0,1,11.0
63,89,78,2,0,0,1,12.0
90,16,0,19,0,0,1,443.0
85,8,78,2,0,0,1,12.0
72,92,19,19,0,0,1,443.0
2,18,76,2,0,0,1,14.0
8,30,76,2,0,0,1,14.0
50,27,0,19,0,0,1,443.0
47,24,76,2,0,0,1,14.0
47,89,74,2,0,0,1,14.0
17,72,38,19,0,0,1,443.0
85,40,76,2,0,0,1,14.0
10,61,76,2,0,0,1,15.0
26,32,76,2,0,0,1,15.0
30,61,74,2,0,0,1,15.0
15,98,19,19,0,0,1,443.0
44,29,78,2,0,0,1,15.0
22,15,38,19,0,0,1,441.0
53,40,78,2,0,0,1,15.0
21,15,57,19,0,0,1,441.0
60,89,72,2,0,0,1,15.0
61,48,72,2,0,0,1,15.0
79,5,76,2,0,0,1,15.0
87,49,76,2,0,0,1,15.0
96,67,78,2,0,0,1,15.0
20,79,74,2,0,0,1,16.0
59,32,78,2,0,0,1,16.0
15,28,38,19,1,0,1,441.0
92,5,78,2,0,0,1,16.0
1,66,78,2,0,0,1,17.0
14,23,78,2,0,0,1,17.0
59,29,0,19,0,0,1,439.0
51,57,19,19,0,0,1,439.0
18,77,74,2,0,0,1,17.0
24,43,19,19,0,0,1,439.0
10,28,57,19,0,0,1,439.0
19,68,70,2,0,0,1,17.0
1,80,0,19,0,0,1,439.0
0,40,0,19,0,0,1,439.0
33,60,78,2,0,0,1,17.0
45,25,78,2,0,0,1,17.0
95,57,0,19,0,0,1,438.0
46,68,68,2,0,0,1,17.0
70,39,0,19,0,0,1,438.0
48,10,78,2,0,0,1,17.0
54,5,74,2,0,0,1,17.0
60,71,76,2,0,0,1,17.0
9,65,0,19,0,0,1,438.0
89,54,70,2,0,0,1,17.0
42,29,76,2,0,0,1,18.0
82,31,0,19,0,0,1,437.0
27,37,19,19,0,0,1,437.0
15,88,0,19,1,0,1,437.0
49,61,70,2,0,0,1,18.0
11,27,38,19,0,0,1,437.0
75,38,0,19,0,0,1,436.0
54,80,78,2,0,0,1,18.0
60,80,74,2,0,0,1,18.0
70,99,78,2,0,0,1,18.0
71,6,78,2,0,0,1,18.0
14,85,74,2,0,0,1,19.0
72,8,57,19,0,0,1,436.0
51,28,38,19,0,1,1,436.0
26,10,55,2,0,0,1,19.0
87,83,0,19,0,0,1,435.0
2,46,0,19,0,0,1,435.0
35,40,72,2,0,0,1,19.0
41,1,76,2,0,0,1,19.0
80,94,19,19,0,0,1,434.0
52,11,0,19,0,0,1,434.0
43,29,74,2,0,0,1,19.0
53,2,74,2,0,0,1,19.0
55,30,72,2,0,0,1,19.0
65,60,70,2,0,0,1,19.0
68,80,66,2,0,0,1,19.0
22,7,19,19,0,0,1,434.0
14,4,19,19,0,0,1,434.0
94,32,74,2,0,0,1,19.0
93,12,0,19,0,0,1,433.0
36,22,57,19,0,0,1,433.0
99,6,76,2,0,0,1,19.0
2,92,72,2,0,0,1,20.0
14,68,38,19,0,0,1,433.0
9,60,68,2,0,0,1,20.0
13,72,0,19,0,1,1,433.0
86,23,0,19,0,0,1,432.0
20,10,53,2,0,0,1,20.0
23,7,76,2,0,0,1,20.0
51,43,57,19,0,1,1,432.0
42,45,19,19,0,0,1,432.0
98,33,0,19,0,0,1,431.0
27,23,74,2,0,0,1,20.0
28,0,78,2,0,0,1,20.0
36,35,0,19,0,0,1,431.0
40,52,70,2,0,0,1,20.0
76,47,72,2,0,0,1,20.0
7,92,0,19,0,0,1,431.0
76,60,66,2,0,0,1,20.0
4,2,38,19,0,0,1,431.0
7,0,74,2,0,0,1,21.0
12,87,74,2,0,0,1,21.0
32,14,72,2,0,0,1,21.0
81,43,38,19,0,0,1,430.0
39,77,78,2,0,0,1,21.0
41,5,72,2,0,0,1,21.0
