,best_heuristic,best_method,cnk_bh,cnk_ub,thp_bh,thp_ub,ub,optimality
0.0,10401.0,FF_a_coreAsc,10401.0,10519,588650.0,634100.0,10519.0,0.988782203632
1e-05,10416.951,FF_a_coreAsc,10411.0,10520,595100.0,636950.0,10526.3695,0.989605295539
2e-05,10417.89,FF_a_coreAsc,10406.0,10515,594500.0,636000.0,10527.72,0.98956754169
4e-05,10443.822,FF_a_coreAsc,10420.0,10532,595550.0,637900.0,10557.516,0.989230989563
8e-05,10458.608,FF_a_coreAsc,10411.0,10518,595100.0,635800.0,10568.864,0.989567847595
0.0001,10475.43,FF_a_coreAsc,10416.0,10529,594300.0,636350.0,10592.635,0.988935236605
0.0002,10522.46,FF_a_coreAsc,10404.0,10515,592300.0,634250.0,10641.85,0.988781085996
0.0004,10638.56,FF_a_coreAsc,10401.0,10507,593900.0,634550.0,10760.82,0.988638412315
0.0008,10883.2,FF_a_coreAsc,10407.0,10523,595250.0,639200.0,11034.36,0.986300972598
0.001,10992.45,FF_a_coreAsc,10399.0,10514,593450.0,637000.0,11151.0,0.985781544256
0.002,11564.3,FF_a_coreAsc,10380.0,10500,592150.0,638400.0,11776.8,0.981956049182
0.004,12832.8,FF_a_coreAsc_mix,10288.0,10485,636200.0,646050.0,13069.2,0.981911670187
0.008,15108.8,FF_a_coreAsc_mix,9754.0,10222,669350.0,692750.0,15764.0,0.958436944938
0.01,16460.0,FF_a_coreAsc_mix,9746.0,10212,671400.0,694700.0,17159.0,0.959263360336
0.02,23105.0,FF_a_coreAsc_mix,9617.0,10142,674400.0,700650.0,24155.0,0.956530738977
0.04,36553.0,FF_a_coreAsc_mix,8941.0,9524,690300.0,719450.0,38302.0,0.954336588168
0.08,66904.0,FF_a_coreAsc_mix,7148.0,7536,746950.0,766700.0,68872.0,0.971425252643
0.1,81620.0,FF_a_coreAsc_mix,7105.0,7534,745150.0,766600.0,84194.0,0.969427750196
0.2,156539.0,FF_a_coreAsc_mix,7129.0,7531,747050.0,767500.0,161031.0,0.972104750017
0.4,305662.0,FF_a_coreAsc_mix,7122.0,7537,746350.0,767100.0,314377.0,0.972278506379
1.0,753662.0,FF_a_coreAsc_mix,7112.0,7527,746550.0,767650.0,775177.0,0.97224504855
10.0,7473141.0,FF_a_coreAsc_mix,7141.0,7538,746600.0,766450.0,7672038.0,0.97407507627
