,best_heuristic,best_method,cnk_bh,cnk_ub,thp_bh,thp_ub,ub,optimality
0.0,2814.0,FF_d,2814.0,3117,340053.25,367976.0,3117.0,0.902791145332
1e-05,2819.4160975,FF_d,2816.0,3127,341609.75,370145.75,3130.7014575,0.900570091328
2e-05,2817.801405,FF_d,2811.0,3115,340070.25,368053.25,3122.361065,0.902458539016
4e-05,2826.61918,FF_d,2813.0,3114,340479.5,368061.25,3128.72245,0.903441971978
8e-05,2838.27576,FF_d,2811.0,3141,340947.0,371399.5,3170.71196,0.895154083943
0.0001,2835.99795,FF_d,2802.0,3147,339979.5,371880.0,3184.188,0.890650285096
0.0002,2882.12265,FF_d,2814.0,3117,340613.25,368513.25,3190.70265,0.903287760143
0.0004,2934.7504,FF_d,2799.0,3142,339376.0,371128.0,3290.4512,0.891899080588
0.0008,3091.7904,FF_d,2819.0,3108,340988.0,367600.0,3402.08,0.908794149462
0.001,3163.41875,FF_d,2821.0,3130,342418.75,370690.75,3500.69075,0.903655585687
0.002,3481.797,FF_d,2797.0,3103,342398.5,370453.0,3843.906,0.905796603767
0.004,4172.166,FF_d,2793.0,3103,344791.5,373358.25,4596.433,0.907696468109
0.008,5555.318,FF_d,2774.0,3085,347664.75,376344.25,6095.754,0.9113422228
0.01,6234.8075,FF_d,2746.0,3104,348880.75,382075.5,6924.755,0.900365067067
0.02,9834.645,FF_d,2647.0,2955,359382.25,387963.25,10714.265,0.91790197461
0.04,17555.74,FF_d,2073.0,2331,387068.5,412166.25,18817.65,0.932940085505
0.08,33385.64,FF_d,1900.0,2136,393570.5,417666.5,35549.32,0.939135825945
0.1,41270.05,FF_d,1915.0,2144,393550.5,416743.5,43818.35,0.941843999146
0.2,80894.05,FF_d,1868.0,2106,395130.25,419660.0,86038.0,0.940213045399
0.4,158889.0,FF_d,1855.0,2101,392585.0,417943.25,169278.3,0.938625919566
1.0,395785.5,FF_d,1867.0,2080,393918.5,416380.0,418460.0,0.945814414759
10.0,3939798.5,FF_d,1861.0,2091,393793.75,417762.75,4179718.5,0.942599005172
