,best_heuristic,best_method,cnk_bh,cnk_ub,thp_bh,thp_ub,ub,optimality
0.0,1662.0,FF_a,1662.0,1720,99894.0,109816.0,1720.0,0.966279069767
1e-05,1655.00573,FF_a,1654.0,1721,100573.0,112522.0,1722.12522,0.961025197691
2e-05,1656.01146,FF_a,1654.0,1721,100573.0,112522.0,1723.25044,0.960981306931
4e-05,1658.02292,FF_a,1654.0,1721,100573.0,112522.0,1725.50088,0.960893697139
8e-05,1662.04584,FF_a,1654.0,1721,100573.0,112522.0,1730.00176,0.960719161349
0.0001,1664.0573,FF_a,1654.0,1721,100573.0,112522.0,1732.2522,0.960632233574
0.0002,1676.6318,FF_mix,1655.0,1721,108159.0,112522.0,1743.5044,0.961644719681
0.0004,1694.2292,FF_a,1654.0,1721,100573.0,112522.0,1766.0088,0.959354902422
0.0008,1719.976,coreopt_IS_aa,1630.0,1701,112470.0,132079.0,1806.6632,0.952018062913
0.001,1737.736,FF_a,1628.0,1699,109736.0,134907.0,1833.907,0.947559500018
0.002,1859.018,FF_mix,1601.0,1697,129009.0,135200.0,1967.4,0.944911050117
0.004,2043.072,coreopt_IS_da,1473.0,1565,142518.0,148806.0,2160.224,0.945768586961
0.008,2613.144,coreopt_IS_da,1473.0,1565,142518.0,148806.0,2755.448,0.94835540355
0.01,3015.38,coreopt_IS_da,1448.0,1557,156738.0,163951.0,3196.51,0.943335074816
0.02,4539.8,FF_mix,1412.0,1548,156390.0,164833.0,4844.66,0.93707298345
0.04,7723.6,coreopt_IS_da,1420.0,1540,157590.0,165309.0,8152.36,0.947406640531
0.08,14040.72,FF_mix,1408.0,1531,157909.0,165458.0,14767.64,0.950776156515
0.1,17260.3,FF_mix,1413.0,1531,158473.0,165541.0,18085.1,0.954393395668
0.2,32808.8,FF_mix,1386.0,1526,157114.0,165576.0,34641.2,0.947103449072
0.4,64868.8,FF_mix,1408.0,1522,158652.0,165600.0,67762.0,0.957303503439
1.0,159828.0,FF_mix,1400.0,1519,158428.0,165605.0,167124.0,0.956343792633
10.0,1592411.0,FF_mix,1411.0,1518,159100.0,165606.0,1657578.0,0.960685409676
