,best_heuristic,best_method,cnk_bh,cnk_ub,thp_bh,thp_ub,ub,optimality
0.0,2335.0,FF_a,2335.0,2335,191650.0,191650.0,2335.0,1.0
1e-05,2336.9165,FF_mix,2335.0,2335,191650.0,191650.0,2336.9165,1.0
2e-05,2338.833,coreopt_IS_da,2335.0,2335,191650.0,191650.0,2338.833,1.0
4e-05,2342.666,FF_a,2335.0,2335,191650.0,191650.0,2342.666,1.0
8e-05,2350.332,FF_a,2335.0,2335,191650.0,191650.0,2350.332,1.0
0.0001,2354.165,FF_mix,2335.0,2335,191650.0,191650.0,2354.165,1.0
0.0002,2373.33,coreopt_IS_da,2335.0,2335,191650.0,191650.0,2373.33,1.0
0.0004,2411.66,FF_mix,2335.0,2335,191650.0,191650.0,2411.66,1.0
0.0008,2488.32,FF_a,2335.0,2335,191650.0,191650.0,2488.32,1.0
0.001,2526.65,coreopt_IS_da,2335.0,2335,191650.0,191650.0,2526.65,1.0
0.002,2718.3,FF_a,2335.0,2335,191650.0,191650.0,2718.3,1.0
0.004,3101.6,FF_a,2335.0,2335,191650.0,191650.0,3101.6,1.0
0.008,3868.2,FF_mix,2335.0,2335,191650.0,191650.0,3868.2,1.0
0.01,4251.5,FF_a,2335.0,2335,191650.0,191650.0,4251.5,1.0
0.02,6168.0,FF_a,2335.0,2335,191650.0,191650.0,6168.0,1.0
0.04,10001.0,FF_a,2335.0,2335,191650.0,191650.0,10001.0,1.0
0.08,17667.0,FF_a,2335.0,2335,191650.0,191650.0,17667.0,1.0
0.1,21500.0,FF_a,2335.0,2335,191650.0,191650.0,21500.0,1.0
0.2,40665.0,FF_a,2335.0,2335,191650.0,191650.0,40665.0,1.0
0.4,78995.0,FF_a,2335.0,2335,191650.0,191650.0,78995.0,1.0
1.0,193985.0,FF_a,2335.0,2335,191650.0,191650.0,193985.0,1.0
10.0,1918835.0,FF_a,2335.0,2335,191650.0,191650.0,1918835.0,1.0
