src,dst,spec,slots_used,core_src,core_dst,tfk_slot
0,4,0,3,0,0,38.0
0,14,3,3,0,0,38.0
0,23,6,3,0,0,38.0
99,76,0,18,0,0,424.0
0,30,9,3,0,0,38.0
97,69,0,18,0,0,424.0
95,79,0,18,0,0,424.0
94,68,0,18,0,0,424.0
0,36,12,3,0,0,38.0
93,30,12,18,0,0,424.0
0,47,15,3,0,0,38.0
91,87,0,18,0,0,424.0
91,44,18,18,0,0,424.0
84,29,0,18,0,0,424.0
83,92,0,18,0,0,424.0
82,48,0,18,0,0,424.0
79,61,18,18,0,0,424.0
76,63,18,18,0,0,424.0
0,48,18,3,0,0,38.0
0,50,21,3,0,0,38.0
76,17,36,18,0,0,424.0
76,1,54,18,0,0,424.0
75,49,0,18,0,0,424.0
0,77,24,3,0,0,38.0
0,80,27,3,0,0,38.0
72,16,0,18,0,0,424.0
0,95,30,3,0,0,38.0
71,89,0,18,0,0,424.0
71,45,18,18,0,0,424.0
69,70,18,18,0,0,424.0
68,71,36,18,0,0,424.0
68,46,18,18,0,0,424.0
0,97,33,3,0,0,38.0
1,2,0,3,0,0,38.0
1,7,3,3,0,0,38.0
1,51,6,3,0,0,38.0
67,72,18,18,0,0,424.0
67,54,0,18,0,0,424.0
1,61,9,3,0,0,38.0
1,63,12,3,0,0,38.0
67,36,36,18,0,0,424.0
67,17,54,18,0,0,424.0
64,82,18,18,0,0,424.0
64,44,0,18,0,0,424.0
2,7,6,3,0,0,38.0
2,14,9,3,0,0,38.0
2,29,18,3,0,0,38.0
2,53,3,3,0,0,38.0
2,66,12,3,0,0,38.0
64,43,36,18,0,0,424.0
2,89,21,3,0,0,38.0
2,96,15,3,0,0,38.0
3,7,0,3,0,0,38.0
63,26,36,18,0,0,424.0
3,13,3,3,0,0,38.0
62,14,12,18,0,0,424.0
60,31,0,18,0,0,424.0
3,14,6,3,0,0,38.0
53,97,36,18,0,0,424.0
3,16,18,3,0,0,38.0
3,19,9,3,0,0,38.0
3,41,12,3,0,0,38.0
51,93,30,18,0,0,424.0
51,53,9,18,0,0,424.0
3,42,15,3,0,0,38.0
51,2,48,18,0,0,424.0
