src,dst,spec,slots_used,core_src,core_dst,tfk_slot
98,35,0,19,0,0,436.0
10,47,0,2,0,0,14.0
12,4,0,2,0,0,14.0
18,48,0,2,0,0,14.0
24,40,0,2,0,0,14.0
32,77,0,2,0,0,14.0
34,49,0,2,0,0,14.0
36,81,0,2,0,0,14.0
53,9,0,2,0,0,14.0
53,11,2,2,0,0,14.0
82,59,0,19,0,0,436.0
54,28,0,2,0,0,14.0
54,30,2,2,0,0,14.0
54,75,4,2,0,0,14.0
59,67,19,2,0,0,14.0
61,67,0,2,0,0,14.0
75,43,0,2,0,0,14.0
18,93,2,19,0,0,436.0
79,91,0,2,0,0,14.0
89,45,0,19,0,0,432.0
62,35,19,19,0,0,432.0
82,63,19,2,0,0,14.0
85,74,0,2,0,0,14.0
16,84,0,19,0,0,432.0
13,56,0,19,0,0,432.0
73,21,0,19,0,0,428.0
53,87,4,19,0,0,428.0
97,92,0,2,0,0,14.0
37,73,19,19,0,0,428.0
3,42,0,2,0,0,18.5
3,56,19,2,0,0,18.5
15,95,0,2,0,0,18.5
22,79,2,2,0,0,18.5
28,89,19,2,0,0,18.5
30,84,19,2,0,0,18.5
16,76,19,19,0,0,428.0
95,46,2,18,0,0,424.0
31,9,2,2,0,0,18.5
32,44,2,2,0,0,18.5
38,51,0,2,0,0,18.5
42,79,4,2,0,0,18.5
92,26,2,18,0,0,424.0
43,96,2,2,0,0,18.5
85,47,2,18,0,0,424.0
44,8,0,2,0,0,18.5
48,38,2,2,0,0,18.5
29,56,21,18,0,0,424.0
53,0,23,2,0,0,18.5
54,18,21,2,0,0,18.5
55,4,2,2,0,0,18.5
55,30,0,2,0,0,18.5
59,57,21,2,0,0,18.5
59,70,23,2,0,0,18.5
27,2,0,18,0,0,424.0
60,56,39,2,0,0,18.5
68,35,38,2,0,0,18.5
82,61,21,18,0,0,420.0
69,64,0,2,0,0,18.5
61,43,39,18,0,0,420.0
72,43,4,2,0,0,18.5
52,55,4,18,0,0,420.0
76,30,4,2,0,0,18.5
43,57,57,18,0,0,420.0
78,55,22,2,0,0,18.5
78,58,0,2,0,0,18.5
41,59,25,18,0,0,420.0
88,27,18,2,0,0,18.5
93,77,21,2,0,0,18.5
27,70,25,18,0,0,420.0
97,66,2,2,0,0,18.5
98,41,19,2,0,0,18.5
99,87,0,2,0,0,18.5
24,97,4,18,0,0,420.0
1,59,43,2,0,0,23.0
0,86,0,18,0,0,420.0
95,43,20,18,0,0,416.0
89,17,21,18,0,0,416.0
