,0.0,1e-05,2e-05,4e-05,8e-05,0.0001,0.0002,0.0004,0.0008,0.001,0.002,0.004,0.008,0.01,0.02,0.04,0.08,0.1,0.2,0.4,1.0,10.0
FF_a,1256.0,1257.03665,1258.0733,1260.1466,1264.2932,1266.3665,1276.733,1297.466,1338.932,1359.665,1463.33,1670.66,2085.32,2292.65,3329.3,5402.6,9549.2,11622.5,21989.0,42722.0,104921.0,1037906.0
FF_bm1,1256.0,1257.03665,1258.0733,1260.1466,1264.2932,1266.3665,1276.733,1297.466,1338.932,1359.665,1463.33,1670.66,2085.32,2292.65,3329.3,5402.6,9549.2,11622.5,21989.0,42722.0,104921.0,1037906.0
FF_bm2,1256.0,1257.03665,1258.0733,1260.1466,1264.2932,1266.3665,1276.733,1297.466,1338.932,1359.665,1463.33,1670.66,2085.32,2292.65,3329.3,5402.6,9549.2,11622.5,21989.0,42722.0,104921.0,1037906.0
FF_bm3,1256.0,1257.03665,1258.0733,1260.1466,1264.2932,1266.3665,1276.733,1297.466,1338.932,1359.665,1463.33,1670.66,2085.32,2292.65,3329.3,5402.6,9549.2,11622.5,21989.0,42722.0,104921.0,1037906.0
FF_d,1256.0,1257.03665,1258.0733,1260.1466,1264.2932,1266.3665,1276.733,1297.466,1338.932,1359.665,1463.33,1670.66,2085.32,2292.65,3329.3,5402.6,9549.2,11622.5,21989.0,42722.0,104921.0,1037906.0
FF_mix,1256.0,1257.03665,1258.0733,1260.1466,1264.2932,1266.3665,1276.733,1297.466,1338.932,1359.665,1463.33,1670.66,2085.32,2292.65,3329.3,5402.6,9549.2,11622.5,21989.0,42722.0,104921.0,1037906.0
FF_mix2,1256.0,1257.03665,1258.0733,1260.1466,1264.2932,1266.3665,1276.733,1297.466,1338.932,1359.665,1463.33,1670.66,2085.32,2292.65,3329.3,5402.6,9549.2,11622.5,21989.0,42722.0,104921.0,1037906.0
coreopt_FF_a,1151.0,1151.674805,1152.34961,1153.69922,1156.39844,1157.74805,1164.4961,1177.9922,1204.9844,1218.4805,1285.961,1420.922,1690.844,1825.805,2500.61,3850.22,6549.44,7899.05,14647.1,28143.2,68631.5,675956.0
coreopt_FF_d,1091.0,1091.976695,1092.95339,1094.90678,1098.81356,1100.76695,1110.5339,1130.0678,1169.1356,1188.6695,1286.339,1481.678,1872.356,2067.695,3044.39,4997.78,8904.56,10857.95,20624.9,40158.8,98760.5,977786.0
coreopt_IS_aa,1256.0,1257.03665,1258.0733,1260.1466,1264.2932,1266.3665,1276.733,1297.466,1338.932,1359.665,1463.33,1670.66,2085.32,2292.65,3329.3,5402.6,9549.2,11622.5,21989.0,42722.0,104921.0,1037906.0
coreopt_IS_ad,1256.0,1257.03665,1258.0733,1260.1466,1264.2932,1266.3665,1276.733,1297.466,1338.932,1359.665,1463.33,1670.66,2085.32,2292.65,3329.3,5402.6,9549.2,11622.5,21989.0,42722.0,104921.0,1037906.0
coreopt_IS_da,1256.0,1257.03665,1258.0733,1260.1466,1264.2932,1266.3665,1276.733,1297.466,1338.932,1359.665,1463.33,1670.66,2085.32,2292.65,3329.3,5402.6,9549.2,11622.5,21989.0,42722.0,104921.0,1037906.0
coreopt_IS_dd,1256.0,1257.03665,1258.0733,1260.1466,1264.2932,1266.3665,1276.733,1297.466,1338.932,1359.665,1463.33,1670.66,2085.32,2292.65,3329.3,5402.6,9549.2,11622.5,21989.0,42722.0,104921.0,1037906.0
