,best_heuristic,best_method,cnk_bh,cnk_ub,thp_bh,thp_ub,ub,optimality
0.0,1498.0,FF_bm2,1498.0,1545,109900.0,112250.0,1545.0,0.969579288026
1e-05,1499.9735,FF_a,1499.0,1545,97350.0,115400.0,1546.154,0.970132017897
2e-05,1500.947,FF_a,1499.0,1545,97350.0,115400.0,1547.308,0.970037639565
4e-05,1499.832,FF_a,1496.0,1545,95800.0,115050.0,1549.602,0.967882075526
8e-05,1506.788,FF_a,1499.0,1545,97350.0,115400.0,1554.232,0.969474312715
0.0001,1508.735,FF_a,1499.0,1545,97350.0,115400.0,1556.54,0.969287650815
0.0002,1518.47,FF_a,1499.0,1545,97350.0,115400.0,1568.08,0.968362583542
0.0004,1537.8,FF_a,1499.0,1546,97000.0,115100.0,1592.04,0.965930504259
0.0008,1528.92,coreopt_IS_aa,1444.0,1473,106150.0,126850.0,1574.48,0.971063462222
0.001,1550.15,coreopt_IS_aa,1444.0,1473,106150.0,126850.0,1599.85,0.968934587618
0.002,1668.4,FF_mix,1420.0,1473,124200.0,126850.0,1726.7,0.966236173047
0.004,1926.0,FF_mix,1423.0,1473,125750.0,128250.0,1986.0,0.969788519637
0.008,2426.2,FF_mix,1421.0,1473,125650.0,128250.0,2499.0,0.970868347339
0.01,2683.0,FF_mix,1413.0,1463,127000.0,129500.0,2758.0,0.972806381436
0.02,3938.0,FF_mix,1402.0,1459,126800.0,129650.0,4052.0,0.971865745311
0.04,6513.0,FF_mix,1401.0,1448,127800.0,130150.0,6654.0,0.978809738503
0.08,11563.0,FF_mix,1383.0,1443,127250.0,130250.0,11863.0,0.974711287195
0.1,14156.0,FF_mix,1391.0,1443,127650.0,130250.0,14468.0,0.978435167266
0.2,26822.0,coreopt_IS_da,1382.0,1443,127200.0,130250.0,27493.0,0.97559378751
0.4,52262.0,coreopt_IS_da,1382.0,1443,127200.0,130250.0,53543.0,0.976075303961
1.0,128735.0,FF_mix,1385.0,1443,127350.0,130250.0,131693.0,0.977538669481
10.0,1273382.0,coreopt_IS_da,1382.0,1443,127200.0,130250.0,1303943.0,0.97656262582
