,best_heuristic,best_method,cnk_bh,cnk_ub,thp_bh,thp_ub,ub,optimality
0.0,2258.0,FF_a,2258.0,2258,195500.0,195500.0,2258.0,1.0
1e-05,2259.955,FF_mix,2258.0,2258,195500.0,195500.0,2259.955,1.0
2e-05,2261.91,coreopt_IS_da,2258.0,2258,195500.0,195500.0,2261.91,1.0
4e-05,2265.82,FF_a,2258.0,2258,195500.0,195500.0,2265.82,1.0
8e-05,2273.64,FF_a,2258.0,2258,195500.0,195500.0,2273.64,1.0
0.0001,2277.55,FF_mix2,2258.0,2258,195500.0,195500.0,2277.55,1.0
0.0002,2297.1,FF_bm2,2258.0,2258,195500.0,195500.0,2297.1,1.0
0.0004,2336.2,FF_mix,2258.0,2258,195500.0,195500.0,2336.2,1.0
0.0008,2414.4,FF_a,2258.0,2258,195500.0,195500.0,2414.4,1.0
0.001,2453.5,coreopt_IS_da,2258.0,2258,195500.0,195500.0,2453.5,1.0
0.002,2649.0,FF_a,2258.0,2258,195500.0,195500.0,2649.0,1.0
0.004,3040.0,FF_a,2258.0,2258,195500.0,195500.0,3040.0,1.0
0.008,3822.0,FF_bm2,2258.0,2258,195500.0,195500.0,3822.0,1.0
0.01,4213.0,FF_a,2258.0,2258,195500.0,195500.0,4213.0,1.0
0.02,6168.0,FF_a,2258.0,2258,195500.0,195500.0,6168.0,1.0
0.04,10078.0,FF_a,2258.0,2258,195500.0,195500.0,10078.0,1.0
0.08,17898.0,FF_a,2258.0,2258,195500.0,195500.0,17898.0,1.0
0.1,21808.0,FF_a,2258.0,2258,195500.0,195500.0,21808.0,1.0
0.2,41358.0,FF_a,2258.0,2258,195500.0,195500.0,41358.0,1.0
0.4,80458.0,FF_a,2258.0,2258,195500.0,195500.0,80458.0,1.0
1.0,197758.0,FF_a,2258.0,2258,195500.0,195500.0,197758.0,1.0
10.0,1957258.0,FF_a,2258.0,2258,195500.0,195500.0,1957258.0,1.0
