src,dst,spec,slots_used,core_src,core_dst,cores_used,tfk_slot
99,50,0,17,0,0,1,400.0
99,18,17,17,0,0,1,400.0
0,2,77,3,0,0,1,50.0
98,94,0,17,0,0,1,400.0
0,4,74,3,0,0,1,50.0
0,7,71,3,0,0,1,50.0
0,8,68,3,0,0,1,50.0
98,69,17,17,0,0,1,400.0
0,10,65,3,0,0,1,50.0
0,16,62,3,0,0,1,50.0
96,24,0,17,0,0,1,400.0
0,17,59,3,0,0,1,50.0
0,20,56,3,0,0,1,50.0
96,20,17,17,0,0,1,400.0
95,69,0,17,0,0,1,400.0
95,57,17,17,0,0,1,400.0
0,22,53,3,0,0,1,50.0
0,24,50,3,0,0,1,50.0
95,55,34,17,0,0,1,400.0
0,27,47,3,0,0,1,50.0
0,28,44,3,0,0,1,50.0
95,34,51,17,0,0,1,400.0
0,29,41,3,0,0,1,50.0
0,31,38,3,0,0,1,50.0
94,19,17,17,0,0,1,400.0
93,82,0,17,0,0,1,400.0
93,3,17,17,0,0,1,400.0
0,34,35,3,0,0,1,50.0
92,71,0,17,0,0,1,400.0
0,36,32,3,0,0,1,50.0
92,56,17,17,0,0,1,400.0
0,37,29,3,0,0,1,50.0
0,38,26,3,0,0,1,50.0
0,39,23,3,0,0,1,50.0
0,42,20,3,0,0,1,50.0
92,48,34,17,0,0,1,400.0
0,43,17,3,0,0,1,50.0
92,40,51,17,0,0,1,400.0
91,88,0,17,0,0,1,400.0
0,44,14,3,0,0,1,50.0
0,45,11,3,0,0,1,50.0
91,86,17,17,0,0,1,400.0
0,46,8,3,0,0,1,50.0
0,49,5,3,0,0,1,50.0
0,50,2,3,0,1,1,50.0
0,51,77,3,1,0,1,50.0
0,52,74,3,1,0,1,50.0
0,56,71,3,1,0,1,50.0
91,73,34,17,0,0,1,400.0
0,59,68,3,1,0,1,50.0
0,66,65,3,1,0,1,50.0
0,67,62,3,1,0,1,50.0
91,27,51,17,0,0,1,400.0
90,99,34,17,0,0,1,400.0
0,71,59,3,1,0,1,50.0
90,77,0,17,0,0,1,400.0
0,72,56,3,1,0,1,50.0
0,75,53,3,1,0,1,50.0
90,65,17,17,0,0,1,400.0
0,80,50,3,1,0,1,50.0
90,62,51,17,0,0,1,400.0
90,39,0,17,1,0,1,400.0
89,59,0,17,0,0,1,400.0
89,27,17,17,0,0,1,400.0
0,81,47,3,1,0,1,50.0
89,13,34,17,0,0,1,400.0
0,82,44,3,1,0,1,50.0
0,83,41,3,1,0,1,50.0
87,40,0,17,0,0,1,400.0
0,84,38,3,1,0,1,50.0
87,19,34,17,0,0,1,400.0
87,16,17,17,0,0,1,400.0
86,88,34,17,0,0,1,400.0
86,64,0,17,0,0,1,400.0
0,87,35,3,1,1,1,50.0
86,21,51,17,0,0,1,400.0
86,18,0,17,1,0,1,400.0
0,89,32,3,1,1,1,50.0
85,94,34,17,0,0,1,400.0
85,86,17,17,0,1,1,400.0
0,91,29,3,1,1,1,50.0
0,94,26,3,1,1,1,50.0
0,96,23,3,1,1,1,50.0
85,81,0,17,0,0,1,400.0
85,45,51,17,0,0,1,400.0
0,99,20,3,1,1,1,50.0
84,1,0,17,0,0,1,400.0
83,59,17,17,0,0,1,400.0
1,5,77,3,0,0,1,50.0
83,37,0,17,0,0,1,400.0
1,9,74,3,0,0,1,50.0
83,9,44,17,0,0,1,400.0
82,93,47,17,0,0,1,400.0
1,11,71,3,0,0,1,50.0
82,84,17,17,0,0,1,400.0
81,89,51,17,0,0,1,400.0
81,70,17,17,0,0,1,400.0
81,37,32,17,1,0,1,400.0
1,18,68,3,0,0,1,50.0
1,19,65,3,0,0,1,50.0
81,33,0,17,1,0,1,400.0
80,55,0,17,0,0,1,400.0
1,20,62,3,0,0,1,50.0
1,22,59,3,0,0,1,50.0
1,23,56,3,0,0,1,50.0
80,19,17,17,0,1,1,400.0
1,25,53,3,0,0,1,50.0
1,27,44,3,0,0,1,50.0
1,30,50,3,0,0,1,50.0
1,31,47,3,0,0,1,50.0
1,37,26,3,0,0,1,50.0
1,38,41,3,0,0,1,50.0
1,42,38,3,0,0,1,50.0
80,12,53,17,0,0,1,400.0
1,43,35,3,0,0,1,50.0
1,44,32,3,0,0,1,50.0
79,88,17,17,0,0,1,400.0
1,45,29,3,0,0,1,50.0
1,47,23,3,0,0,1,50.0
1,50,20,3,0,0,1,50.0
1,51,17,3,0,0,1,50.0
79,83,61,17,0,0,1,400.0
1,52,77,3,1,0,1,50.0
79,72,0,17,0,0,1,400.0
1,53,74,3,1,0,1,50.0
78,65,0,17,0,0,1,400.0
1,56,68,3,1,0,1,50.0
78,57,34,17,0,0,1,400.0
78,29,17,17,0,0,1,400.0
1,57,71,3,1,0,1,50.0
78,24,53,17,0,0,1,400.0
77,97,17,17,0,0,1,400.0
77,27,34,17,0,1,1,400.0
1,58,65,3,1,0,1,50.0
1,60,62,3,1,0,1,50.0
76,72,17,17,0,0,1,400.0
1,64,59,3,1,0,1,50.0
76,45,34,17,0,0,1,400.0
1,67,56,3,1,0,1,50.0
1,68,53,3,1,0,1,50.0
76,42,0,17,0,0,1,400.0
1,72,50,3,1,0,1,50.0
76,35,51,17,0,0,1,400.0
1,78,47,3,1,1,1,50.0
75,52,0,17,0,0,1,400.0
75,47,26,17,0,0,1,400.0
75,25,56,17,0,0,1,400.0
75,18,34,17,1,0,1,400.0
74,76,0,17,0,1,1,400.0
1,80,44,3,1,0,1,50.0
1,82,41,3,1,0,1,50.0
74,29,44,17,0,0,1,400.0
74,13,17,17,0,0,1,400.0
74,12,61,17,0,1,1,400.0
73,97,0,17,0,0,1,400.0
73,56,51,17,0,0,1,400.0
72,27,59,17,0,1,1,400.0
1,86,38,3,1,1,1,50.0
1,87,32,3,1,1,1,50.0
1,88,35,3,1,1,1,50.0
71,46,17,17,0,0,1,400.0
1,89,29,3,1,1,1,50.0
1,90,26,3,1,1,1,50.0
71,39,34,17,0,0,1,400.0
71,6,62,17,0,0,1,400.0
1,91,23,3,1,1,1,50.0
70,89,0,17,0,1,1,400.0
1,92,20,3,1,1,1,50.0
69,44,35,17,0,0,1,400.0
1,94,17,3,1,1,1,50.0
1,95,14,3,1,1,1,50.0
69,7,52,17,0,0,1,400.0
68,47,0,17,0,0,1,400.0
2,1,11,3,0,1,1,50.0
2,4,71,3,0,0,1,50.0
68,4,17,17,0,0,1,400.0
68,0,34,17,0,2,1,400.0
67,86,0,17,0,2,1,400.0
2,6,59,3,0,0,1,50.0
67,68,17,17,0,1,1,400.0
67,23,34,17,0,0,1,400.0
2,7,74,3,0,0,1,50.0
66,74,0,17,0,1,1,400.0
2,11,68,3,0,0,1,50.0
2,12,50,3,0,0,1,50.0
66,50,23,17,0,0,1,400.0
66,31,40,17,0,1,1,400.0
2,14,65,3,0,0,1,50.0
66,11,0,17,1,0,1,400.0
65,22,34,17,0,0,1,400.0
64,94,62,17,0,0,1,400.0
2,18,62,3,0,0,1,50.0
64,68,34,17,0,1,1,400.0
2,22,56,3,0,0,1,50.0
2,23,53,3,0,0,1,50.0
64,62,17,17,0,0,1,400.0
2,24,47,3,0,0,1,50.0
64,43,0,17,1,0,1,400.0
63,98,34,17,0,0,1,400.0
63,90,51,17,0,1,1,400.0
63,42,0,17,0,1,1,400.0
2,30,44,3,0,0,1,50.0
63,34,17,17,0,0,1,400.0
63,17,0,17,1,0,1,400.0
62,78,0,17,0,1,1,400.0
2,31,41,3,0,0,1,50.0
2,33,38,3,0,0,1,50.0
62,48,34,17,0,1,1,400.0
2,34,14,3,0,0,1,50.0
62,45,0,17,1,1,1,400.0
2,36,35,3,0,0,1,50.0
2,37,23,3,0,0,1,50.0
62,4,34,17,1,0,1,400.0
2,39,31,3,0,0,1,50.0
61,80,0,17,0,1,1,400.0
61,72,17,17,0,1,1,400.0
61,70,34,17,0,0,1,400.0
2,43,28,3,0,0,1,50.0
2,44,20,3,0,0,1,50.0
