,best_heuristic,best_method,cnk_bh,cnk_ub,thp_bh,thp_ub,ub,optimality
0.0,4767.0,FF_a_coreAsc_mix,4767.0,4798,340200.0,341750.0,4798.0,0.993538974573
1e-05,4733.429,FF_a_coreAsc_mix,4730.0,4795,342900.0,346150.0,4798.4615,0.986447218551
2e-05,4757.837,FF_a_coreAsc_mix,4751.0,4796,341850.0,344100.0,4802.882,0.990621256154
4e-05,4770.644,FF_a_coreAsc_mix,4757.0,4799,341100.0,343200.0,4812.728,0.991255687003
8e-05,4785.432,FF_a_coreAsc_mix,4758.0,4799,342900.0,344950.0,4826.596,0.991471422095
0.0001,4756.53,FF_a_coreAsc_mix,4722.0,4797,345300.0,349050.0,4831.905,0.984400562511
0.0002,4805.58,FF_a_coreAsc_mix,4737.0,4803,342900.0,346200.0,4872.24,0.98631840796
0.0004,4880.98,FF_a_coreAsc_mix,4743.0,4797,344950.0,347650.0,4936.06,0.988841302577
0.0008,4958.8,FF_a_coreAsc_mix,4683.0,4804,344750.0,350800.0,5084.64,0.975250951886
0.001,5043.85,FF_a_coreAsc_mix,4699.0,4796,344850.0,349700.0,5145.7,0.980206774589
0.002,5407.6,FF_a_coreAsc_mix,4713.0,4797,347300.0,351500.0,5500.0,0.9832
0.004,5979.0,FF_a_coreAsc_mix,4587.0,4778,348000.0,357550.0,6208.2,0.963081086305
0.008,7372.4,FF_a_coreAsc_mix,4558.0,4738,351800.0,360800.0,7624.4,0.966948218876
0.01,8091.0,FF_a_coreAsc_mix,4554.0,4747,353700.0,363350.0,8380.5,0.965455521747
0.02,11557.0,FF_a_coreAsc_mix,4452.0,4678,355250.0,366550.0,12009.0,0.962361562162
0.04,18787.0,FF_a_coreAsc_mix,4293.0,4509,362350.0,373150.0,19435.0,0.966658091073
0.08,33515.0,FF_a_coreAsc_mix,4043.0,4270,368400.0,379750.0,34650.0,0.967243867244
0.1,40817.0,FF_a_coreAsc_mix,4032.0,4276,367850.0,380050.0,42281.0,0.965374518105
0.2,77679.0,FF_a_coreAsc_mix,4039.0,4274,368200.0,379950.0,80264.0,0.967793780524
0.4,151340.0,FF_a_coreAsc_mix,4040.0,4278,368250.0,380150.0,156338.0,0.968030805051
1.0,372144.0,FF_a_coreAsc_mix,4044.0,4275,368100.0,379650.0,383925.0,0.969314319203
10.0,3681029.0,FF_a_coreAsc_mix,4029.0,4275,367700.0,380000.0,3804275.0,0.967603288406
