,best_heuristic,best_method,cnk_bh,cnk_ub,thp_bh,thp_ub,ub,optimality
0.0,3313.0,FF_d,3313.0,3681,325700.0,350324.0,3681.0,0.900027166531
1e-05,3313.262905,FF_d,3310.0,3676,326290.5,350968.5,3679.509685,0.900463156411
2e-05,3361.56903,FF_d,3355.0,3666,328451.5,349340.5,3672.98681,0.915214021692
4e-05,3340.07588,FF_d,3327.0,3683,326897.0,350933.0,3697.03732,0.903446622497
8e-05,3353.1538,FF_d,3327.0,3685,326922.5,350972.0,3713.07776,0.903065870616
0.0001,3342.62105,FF_d,3310.0,3682,326210.5,351319.0,3717.1319,0.899247360579
0.0002,3384.3492,FF_d,3319.0,3687,326746.0,351742.0,3757.3484,0.900728077279
0.0004,3445.6654,FF_d,3315.0,3688,326663.5,351749.5,3828.6998,0.899957055918
0.0008,3573.7048,FF_d,3312.0,3689,327131.0,352283.0,3970.8264,0.89999018844
0.001,3631.339,FF_d,3305.0,3683,326339.0,351915.5,4034.9155,0.899978946275
0.002,3934.411,FF_d,3277.0,3653,328705.5,353976.0,4360.952,0.902190851906
0.004,4599.078,FF_d,3277.0,3640,330519.5,354987.5,5059.95,0.908917677052
0.008,5909.684,FF_mix,3273.0,3657,329585.5,361067.5,6545.54,0.902856601594
0.01,6591.505,FF_d,3240.0,3653,335150.5,362921.5,7282.215,0.905151111303
0.02,10079.61,FF_d,3116.0,3444,348180.5,370764.5,10859.29,0.928201567506
0.04,17610.44,FF_d,2325.0,2624,382136.0,404267.0,18794.68,0.936990680341
0.08,33034.68,FF_d,2155.0,2444,385996.0,408700.0,35140.0,0.940087649402
0.1,40878.65,FF_d,2176.0,2444,387026.5,408737.5,43317.75,0.943692827998
0.2,79759.0,FF_bm2,1883.0,2405,389380.0,409210.0,84247.0,0.946728073403
0.4,157635.0,FF_bm2,1883.0,2440,389380.0,407001.5,165240.6,0.953972570906
1.0,391263.0,FF_bm2,1883.0,2390,389380.0,412175.5,414565.5,0.94379054697
10.0,3895683.0,FF_bm2,1883.0,2366,389380.0,411810.5,4120471.0,0.945446042455
