src,dst,spec,slots_used,core_src,core_dst,tfk_slot
0,7,0,4,0,0,63.0
0,13,4,4,0,0,63.0
1,3,0,4,0,0,63.0
1,7,4,4,0,0,63.0
1,8,8,4,0,0,63.0
1,10,12,4,0,0,63.0
1,13,16,4,0,0,63.0
1,16,20,4,0,0,63.0
1,18,24,4,0,0,63.0
1,20,28,4,0,0,63.0
1,21,32,4,0,0,63.0
1,28,36,4,0,0,63.0
1,52,40,4,0,0,63.0
1,83,44,4,0,0,63.0
1,93,48,4,0,0,63.0
2,3,4,4,0,0,63.0
2,14,0,4,0,0,63.0
2,16,8,4,0,0,63.0
2,18,12,4,0,0,63.0
2,19,16,4,0,0,63.0
2,22,20,4,0,0,63.0
2,34,24,4,0,0,63.0
2,39,28,4,0,0,63.0
2,66,32,4,0,0,63.0
2,79,36,4,0,0,63.0
2,85,40,4,0,0,63.0
3,0,8,4,0,0,63.0
3,34,12,4,0,0,63.0
3,62,16,4,0,0,63.0
3,77,20,4,0,0,63.0
3,81,24,4,0,0,63.0
3,88,28,4,0,0,63.0
3,92,32,4,0,0,63.0
4,7,8,4,0,0,63.0
4,41,0,4,0,0,63.0
4,49,4,4,0,0,63.0
4,86,12,4,0,0,63.0
5,15,0,4,0,0,63.0
5,19,4,4,0,0,63.0
6,19,0,4,0,0,63.0
6,58,4,4,0,0,63.0
6,66,8,4,0,0,63.0
6,86,16,4,0,0,63.0
6,99,12,4,0,0,63.0
7,10,16,4,0,0,63.0
7,27,12,4,0,0,63.0
7,30,20,4,0,0,63.0
7,51,24,4,0,0,63.0
7,66,28,4,0,0,63.0
8,10,0,4,0,0,63.0
8,15,4,4,0,0,63.0
8,54,12,4,0,0,63.0
8,79,16,4,0,0,63.0
9,7,32,4,0,0,63.0
9,10,4,4,0,0,63.0
9,13,0,4,0,0,63.0
9,23,8,4,0,0,63.0
9,29,12,4,0,0,63.0
9,52,16,4,0,0,63.0
10,1,52,4,0,0,63.0
10,5,8,4,0,0,63.0
10,22,24,4,0,0,63.0
10,84,20,4,0,0,63.0
10,90,28,4,0,0,63.0
11,24,0,4,0,0,63.0
11,30,4,4,0,0,63.0
11,34,8,4,0,0,63.0
11,35,12,4,0,0,63.0
11,57,16,4,0,0,63.0
11,64,20,4,0,0,63.0
12,7,36,4,0,0,63.0
12,16,0,4,0,0,63.0
12,24,4,4,0,0,63.0
12,35,8,4,0,0,63.0
12,42,12,4,0,0,63.0
12,45,16,4,0,0,63.0
12,49,20,4,0,0,63.0
12,54,24,4,0,0,63.0
12,61,28,4,0,0,63.0
12,97,32,4,0,0,63.0
13,6,20,4,0,0,63.0
13,7,40,4,0,0,63.0
13,35,24,4,0,0,63.0
13,39,8,4,0,0,63.0
13,45,12,4,0,0,63.0
13,48,28,4,0,0,63.0
13,76,32,4,0,0,63.0
14,3,36,4,0,0,63.0
14,7,44,4,0,0,63.0
14,16,4,4,0,0,63.0
14,22,8,4,0,0,63.0
14,83,12,4,0,0,63.0
15,3,40,4,0,0,63.0
15,44,8,4,0,0,63.0
15,57,12,4,0,0,63.0
15,69,16,4,0,0,63.0
15,71,20,4,0,0,63.0
15,84,24,4,0,0,63.0
15,89,28,4,0,0,63.0
16,6,24,4,0,0,63.0
16,9,28,4,0,0,63.0
16,23,12,4,0,0,63.0
16,31,16,4,0,0,63.0
16,43,32,4,0,0,63.0
16,46,36,4,0,0,63.0
16,48,40,4,0,0,63.0
16,50,44,4,0,0,63.0
16,71,48,4,0,0,63.0
16,73,52,4,0,0,63.0
16,82,56,4,0,0,63.0
17,16,60,4,0,0,63.0
17,22,0,4,0,0,63.0
17,30,8,4,0,0,63.0
17,31,4,4,0,0,63.0
17,34,16,4,0,0,63.0
17,35,20,4,0,0,63.0
17,37,12,4,0,0,63.0
17,42,24,4,0,0,63.0
17,79,28,4,0,0,63.0
17,83,32,4,0,0,63.0
18,4,16,4,0,0,63.0
18,27,0,4,0,0,63.0
18,51,4,4,0,0,63.0
18,58,8,4,0,0,63.0
18,71,28,4,0,0,63.0
18,85,20,4,0,0,63.0
18,94,32,4,0,0,63.0
19,7,48,4,0,0,63.0
19,21,8,4,0,0,63.0
19,52,12,4,0,0,63.0
19,68,20,4,0,0,63.0
19,70,24,4,0,0,63.0
19,93,28,4,0,0,63.0
20,7,52,4,0,0,63.0
20,21,0,4,0,0,63.0
20,83,4,4,0,0,63.0
20,84,8,4,0,0,63.0
21,2,44,4,0,0,63.0
21,4,20,4,0,0,63.0
21,7,56,4,0,0,63.0
21,45,4,4,0,0,63.0
21,62,12,4,0,0,63.0
22,5,12,4,0,0,63.0
22,12,40,4,0,0,63.0
22,18,36,4,0,0,63.0
22,60,4,4,0,0,63.0
22,61,16,4,0,0,63.0
22,72,28,4,0,0,63.0
22,77,32,4,0,0,63.0
22,84,44,4,0,0,63.0
22,91,48,4,0,0,63.0
22,95,52,4,0,0,63.0
23,1,56,4,0,0,63.0
23,26,0,4,0,0,63.0
23,31,20,4,0,0,63.0
23,32,4,4,0,0,63.0
23,77,16,4,0,0,63.0
23,80,24,4,0,0,63.0
23,85,28,4,0,0,63.0
24,10,32,4,0,0,63.0
24,11,24,4,0,0,63.0
24,13,36,4,0,0,63.0
24,19,40,4,0,0,63.0
24,21,16,4,0,0,63.0
24,22,56,4,0,0,63.0
24,23,44,4,0,0,63.0
24,26,8,4,0,0,63.0
24,33,12,4,0,0,63.0
24,54,20,4,0,0,63.0
24,79,48,4,0,0,63.0
24,99,28,4,0,0,63.0
25,19,32,4,0,0,63.0
25,79,0,4,0,0,63.0
25,93,4,4,0,0,63.0
26,7,60,4,0,0,63.0
26,23,32,4,0,0,63.0
26,59,4,4,0,0,63.0
27,8,20,4,0,0,63.0
27,44,4,4,0,0,63.0
27,59,8,4,0,0,63.0
27,79,24,4,0,0,63.0
27,87,16,4,0,0,63.0
28,59,0,4,0,0,63.0
28,79,4,4,0,0,63.0
28,84,12,4,0,0,63.0
28,85,8,4,0,0,63.0
29,7,64,4,0,0,63.0
29,10,36,4,0,0,63.0
29,15,32,4,0,0,63.0
29,57,0,4,0,0,63.0
29,66,4,4,0,0,63.0
29,79,8,4,0,0,63.0
29,81,16,4,0,0,63.0
29,83,20,4,0,0,63.0
29,84,28,4,0,0,63.0
29,85,24,4,0,0,63.0
30,19,36,4,0,0,63.0
30,34,0,4,0,0,63.0
30,79,12,4,0,0,63.0
30,83,16,4,0,0,63.0
30,86,24,4,0,0,63.0
31,21,24,4,0,0,63.0
31,36,0,4,0,0,63.0
32,11,28,4,0,0,63.0
32,12,44,4,0,0,63.0
32,16,64,4,0,0,63.0
32,22,60,4,0,0,63.0
32,35,0,4,0,0,63.0
32,85,12,4,0,0,63.0
33,3,44,4,0,0,63.0
33,10,40,4,0,0,63.0
33,16,68,4,0,0,63.0
33,21,28,4,0,0,63.0
33,23,36,4,0,0,63.0
33,66,0,4,0,0,63.0
33,79,20,4,0,0,63.0
33,81,4,4,0,0,63.0
33,83,8,4,0,0,63.0
33,84,16,4,0,0,63.0
34,21,36,4,0,0,63.0
34,23,40,4,0,0,63.0
34,83,28,4,0,0,63.0
34,84,4,4,0,0,63.0
34,93,20,4,0,0,63.0
35,3,48,4,0,0,63.0
35,10,44,4,0,0,63.0
35,13,52,4,0,0,63.0
35,83,36,4,0,0,63.0
35,85,4,4,0,0,63.0
36,7,68,4,0,0,63.0
36,45,8,4,0,0,63.0
36,46,4,4,0,0,63.0
36,64,12,4,0,0,63.0
36,85,16,4,0,0,63.0
36,87,20,4,0,0,63.0
36,94,24,4,0,0,63.0
37,4,24,4,0,0,63.0
37,11,32,4,0,0,63.0
37,13,44,4,0,0,63.0
37,18,40,4,0,0,63.0
37,40,0,4,0,0,63.0
37,84,36,4,0,0,63.0
38,12,48,4,0,0,63.0
38,13,56,4,0,0,63.0
38,21,40,4,0,0,63.0
38,59,12,4,0,0,63.0
38,84,0,4,0,0,63.0
38,85,32,4,0,0,63.0
38,86,4,4,0,0,63.0
38,87,8,4,0,0,63.0
39,8,24,4,0,0,63.0
39,15,36,4,0,0,63.0
39,21,48,4,0,0,63.0
39,27,32,4,0,0,63.0
39,37,4,4,0,0,63.0
39,42,0,4,0,0,63.0
39,43,12,4,0,0,63.0
39,44,16,4,0,0,63.0
39,50,20,4,0,0,63.0
39,54,40,4,0,0,63.0
39,58,44,4,0,0,63.0
39,81,52,4,0,0,63.0
39,84,56,4,0,0,63.0
39,99,60,4,0,0,63.0
40,54,4,4,0,0,63.0
40,61,8,4,0,0,63.0
40,62,20,4,0,0,63.0
40,63,12,4,0,0,63.0
40,64,16,4,0,0,63.0
40,65,24,4,0,0,63.0
40,66,36,4,0,0,63.0
40,81,28,4,0,0,63.0
40,84,32,4,0,0,63.0
40,99,40,4,0,0,63.0
41,19,44,4,0,0,63.0
41,27,28,4,0,0,63.0
41,44,12,4,0,0,63.0
41,66,16,4,0,0,63.0
41,71,4,4,0,0,63.0
41,72,8,4,0,0,63.0
41,81,20,4,0,0,63.0
41,99,24,4,0,0,63.0
42,16,72,4,0,0,63.0
42,43,4,4,0,0,63.0
42,45,20,4,0,0,63.0
42,52,8,4,0,0,63.0
42,55,16,4,0,0,63.0
42,57,28,4,0,0,63.0
43,11,36,4,0,0,63.0
43,19,52,4,0,0,63.0
43,44,0,4,0,0,63.0
43,52,20,4,0,0,63.0
43,83,24,4,0,0,63.0
44,3,52,4,0,0,63.0
44,15,44,4,0,0,63.0
44,54,28,4,0,0,63.0
44,85,36,4,0,0,63.0
45,4,28,4,0,0,63.0
45,13,48,4,0,0,63.0
45,15,52,4,0,0,63.0
45,22,64,4,0,0,63.0
45,37,56,4,0,0,63.0
45,47,0,4,0,0,63.0
45,59,24,4,0,0,63.0
45,60,32,4,0,0,63.0
45,83,40,4,0,0,63.0
46,3,56,4,0,0,63.0
46,19,60,4,0,0,63.0
47,3,60,4,0,0,63.0
