,best_heuristic,best_method,cnk_bh,cnk_ub,thp_bh,thp_ub,ub,optimality
0.0,3744.0,FF_d,3744.0,3935,283368.0,295401.0,3935.0,0.951461245235
1e-05,3758.83864,FF_d,3756.0,3935,283864.0,295141.0,3937.95141,0.954516256969
2e-05,3758.6728,FF_d,3753.0,3942,283640.0,295547.0,3947.91094,0.952066259124
4e-05,3767.34708,FF_d,3756.0,3934,283677.0,294891.0,3945.79564,0.954775012119
8e-05,3780.74432,FF_d,3758.0,3944,284304.0,296022.0,3967.68176,0.952884971299
0.0001,3775.3335,FF_d,3747.0,3939,283335.0,295431.0,3968.5431,0.951314728067
0.0002,3820.0024,FF_d,3763.0,3949,285012.0,296730.0,4008.346,0.95301214017
0.0004,3848.1496,FF_d,3735.0,3943,282874.0,295978.0,4061.3912,0.947495429645
0.0008,3980.7824,FF_d,3754.0,3941,283478.0,295259.0,4177.2072,0.952977003391
0.001,4040.781,FF_d,3757.0,3939,283781.0,295247.0,4234.247,0.95430923137
0.002,4325.466,FF_d,3758.0,3945,283733.0,295514.0,4536.028,0.953580092539
0.004,4788.556,FF_a,3679.0,3876,277389.0,321543.0,5162.172,0.927624263585
0.008,6021.232,FF_d,3596.0,3875,303154.0,320731.0,6440.848,0.934850814675
0.01,6585.43,FF_d,3581.0,3867,300443.0,318461.0,7051.61,0.933890274703
0.02,9607.08,coreopt_IS_da,3464.0,3777,307154.0,327063.0,10318.26,0.931075588326
0.04,16472.0,FF_d,2845.0,3130,340675.0,358630.0,17475.2,0.942592931698
0.08,30528.16,FF_d,2802.0,2996,346577.0,358970.0,31713.6,0.962620453055
0.1,37320.5,FF_d,2837.0,3021,344835.0,356484.0,38669.4,0.965117121031
0.2,72147.0,FF_d,2813.0,3000,346670.0,358603.0,74720.6,0.965557021758
0.4,140412.6,FF_d,2823.0,3020,343974.0,356499.0,145619.6,0.964242450879
1.0,350035.0,FF_d,2831.0,3015,347204.0,359005.0,362020.0,0.966894094249
10.0,3456148.0,FF_d,2778.0,2994,345337.0,359002.0,3593014.0,0.961907746533
