src,dst,spec,slots_used,core_src,core_dst,cores_used,tfk_slot
0,13,77,3,0,0,1,46.6
0,25,74,3,0,0,1,46.6
0,29,71,3,0,0,1,46.6
0,31,68,3,0,0,1,46.6
0,42,65,3,0,0,1,46.6
0,54,62,3,0,0,1,46.6
0,55,59,3,0,0,1,46.6
0,56,56,3,0,0,1,46.6
0,60,53,3,0,0,1,46.6
0,64,50,3,0,0,1,46.6
0,65,47,3,0,0,1,46.6
0,66,44,3,0,0,1,46.6
0,77,41,3,0,0,1,46.6
0,88,38,3,0,0,1,46.6
1,6,77,3,0,0,1,46.6
1,7,74,3,0,0,1,46.6
1,18,71,3,0,0,1,46.6
1,19,68,3,0,0,1,46.6
1,22,65,3,0,0,1,46.6
1,23,62,3,0,0,1,46.6
1,24,59,3,0,0,1,46.6
1,25,56,3,0,0,1,46.6
1,29,53,3,0,0,1,46.6
1,33,50,3,0,0,1,46.6
1,34,47,3,0,0,1,46.6
1,35,44,3,0,0,1,46.6
1,40,41,3,0,0,1,46.6
1,42,38,3,0,0,1,46.6
1,43,35,3,0,0,1,46.6
1,44,32,3,0,0,1,46.6
1,49,29,3,0,0,1,46.6
1,53,26,3,0,0,1,46.6
1,56,23,3,0,0,1,46.6
1,62,20,3,0,0,1,46.6
1,68,17,3,0,0,1,46.6
1,72,14,3,0,0,1,46.6
1,75,11,3,0,0,1,46.6
1,77,8,3,0,0,1,46.6
1,78,5,3,0,0,1,46.6
1,79,2,3,0,0,1,46.6
1,83,77,3,1,0,1,46.6
1,84,74,3,1,0,1,46.6
1,90,71,3,1,0,1,46.6
1,95,68,3,1,0,1,46.6
1,96,65,3,1,0,1,46.6
1,97,62,3,1,0,1,46.6
1,99,59,3,1,0,1,46.6
2,0,35,3,0,0,1,46.6
2,1,56,3,0,1,1,46.6
2,4,77,3,0,0,1,46.6
2,6,74,3,0,0,1,46.6
2,7,71,3,0,0,1,46.6
2,8,68,3,0,0,1,46.6
2,12,65,3,0,0,1,46.6
2,16,62,3,0,0,1,46.6
2,17,59,3,0,0,1,46.6
2,18,53,3,0,0,1,46.6
2,20,50,3,0,0,1,46.6
2,21,47,3,0,0,1,46.6
2,22,44,3,0,0,1,46.6
2,23,41,3,0,0,1,46.6
2,26,38,3,0,0,1,46.6
2,29,32,3,0,0,1,46.6
2,30,29,3,0,0,1,46.6
2,31,26,3,0,0,1,46.6
2,32,23,3,0,0,1,46.6
2,33,20,3,0,0,1,46.6
2,34,17,3,0,0,1,46.6
2,35,14,3,0,0,1,46.6
2,37,11,3,0,0,1,46.6
2,38,8,3,0,0,1,46.6
2,39,5,3,0,0,1,46.6
2,40,2,3,0,0,1,46.6
2,41,77,3,1,0,1,46.6
2,43,74,3,1,0,1,46.6
2,49,71,3,1,0,1,46.6
2,51,68,3,1,0,1,46.6
2,52,65,3,1,0,1,46.6
2,53,62,3,1,0,1,46.6
2,54,59,3,1,0,1,46.6
2,55,56,3,1,0,1,46.6
2,56,53,3,1,0,1,46.6
2,57,50,3,1,0,1,46.6
2,59,47,3,1,0,1,46.6
2,60,44,3,1,0,1,46.6
2,61,41,3,1,0,1,46.6
2,62,38,3,1,0,1,46.6
2,65,35,3,1,0,1,46.6
2,66,32,3,1,0,1,46.6
2,67,29,3,1,0,1,46.6
2,68,26,3,1,0,1,46.6
2,69,23,3,1,0,1,46.6
2,71,20,3,1,0,1,46.6
2,72,17,3,1,0,1,46.6
2,73,14,3,1,0,1,46.6
2,74,11,3,1,0,1,46.6
2,76,8,3,1,0,1,46.6
2,78,2,3,1,0,1,46.6
2,79,5,3,1,0,1,46.6
2,80,77,3,2,0,1,46.6
2,81,74,3,2,0,1,46.6
2,83,71,3,2,0,1,46.6
2,84,68,3,2,0,1,46.6
2,86,65,3,2,0,1,46.6
2,88,62,3,2,0,1,46.6
2,89,59,3,2,0,1,46.6
2,90,56,3,2,0,1,46.6
2,91,53,3,2,0,1,46.6
2,92,50,3,2,0,1,46.6
2,93,47,3,2,0,1,46.6
2,94,44,3,2,0,1,46.6
2,95,41,3,2,0,1,46.6
2,97,38,3,2,0,1,46.6
2,98,35,3,2,0,1,46.6
2,99,32,3,2,0,1,46.6
3,0,32,3,0,0,1,46.6
3,4,74,3,0,0,1,46.6
3,23,77,3,0,0,1,46.6
3,36,71,3,0,0,1,46.6
3,37,68,3,0,0,1,46.6
3,51,65,3,0,0,1,46.6
3,61,62,3,0,0,1,46.6
3,62,59,3,0,0,1,46.6
3,65,56,3,0,0,1,46.6
3,68,53,3,0,0,1,46.6
3,76,50,3,0,0,1,46.6
3,79,47,3,0,0,1,46.6
3,80,44,3,0,0,1,46.6
3,96,41,3,0,0,1,46.6
4,0,29,3,0,0,1,46.6
4,1,53,3,0,1,1,46.6
4,3,38,3,0,0,1,46.6
4,6,71,3,0,0,1,46.6
4,15,68,3,0,0,1,46.6
4,16,65,3,0,0,1,46.6
4,18,62,3,0,0,1,46.6
4,24,56,3,0,0,1,46.6
4,27,59,3,0,0,1,46.6
4,29,50,3,0,0,1,46.6
4,31,47,3,0,0,1,46.6
4,32,44,3,0,0,1,46.6
4,34,41,3,0,0,1,46.6
4,35,35,3,0,0,1,46.6
4,44,26,3,0,0,1,46.6
4,49,32,3,0,0,1,46.6
4,54,23,3,0,0,1,46.6
4,57,20,3,0,0,1,46.6
4,63,17,3,0,0,1,46.6
4,65,14,3,0,0,1,46.6
4,69,11,3,0,0,1,46.6
4,72,8,3,0,0,1,46.6
4,74,5,3,0,0,1,46.6
4,75,2,3,0,0,1,46.6
4,79,77,3,1,0,1,46.6
4,81,71,3,1,0,1,46.6
4,92,74,3,1,0,1,46.6
4,94,68,3,1,0,1,46.6
4,96,62,3,1,0,1,46.6
4,97,65,3,1,0,1,46.6
4,98,59,3,1,0,1,46.6
4,99,56,3,1,0,1,46.6
5,0,26,3,0,0,1,46.6
5,1,50,3,0,1,1,46.6
5,2,29,3,0,2,1,46.6
5,4,53,3,0,1,1,46.6
5,6,68,3,0,0,1,46.6
5,7,77,3,0,0,1,46.6
5,8,74,3,0,0,1,46.6
5,15,71,3,0,0,1,46.6
5,16,59,3,0,0,1,46.6
5,17,65,3,0,0,1,46.6
5,18,56,3,0,0,1,46.6
5,20,62,3,0,0,1,46.6
5,22,47,3,0,0,1,46.6
5,23,44,3,0,0,1,46.6
5,25,41,3,0,0,1,46.6
5,29,38,3,0,0,1,46.6
5,32,35,3,0,0,1,46.6
5,34,32,3,0,0,1,46.6
5,35,23,3,0,0,1,46.6
5,36,20,3,0,0,1,46.6
5,37,17,3,0,0,1,46.6
5,39,14,3,0,0,1,46.6
5,40,11,3,0,0,1,46.6
5,41,8,3,0,0,1,46.6
5,42,5,3,0,0,1,46.6
5,43,2,3,0,0,1,46.6
5,50,77,3,1,0,1,46.6
5,51,74,3,1,0,1,46.6
5,53,71,3,1,0,1,46.6
5,55,68,3,1,0,1,46.6
5,56,65,3,1,0,1,46.6
5,59,62,3,1,0,1,46.6
5,61,59,3,1,0,1,46.6
5,62,56,3,1,0,1,46.6
5,64,53,3,1,0,1,46.6
5,65,50,3,1,0,1,46.6
5,67,47,3,1,0,1,46.6
5,69,44,3,1,0,1,46.6
5,72,41,3,1,0,1,46.6
5,75,38,3,1,0,1,46.6
5,76,35,3,1,0,1,46.6
5,79,32,3,1,0,1,46.6
5,80,29,3,1,0,1,46.6
5,82,26,3,1,0,1,46.6
5,84,23,3,1,0,1,46.6
5,86,20,3,1,0,1,46.6
5,88,17,3,1,0,1,46.6
5,89,14,3,1,0,1,46.6
5,90,11,3,1,0,1,46.6
5,91,8,3,1,0,1,46.6
5,96,5,3,1,0,1,46.6
5,97,2,3,1,0,1,46.6
5,98,77,3,2,0,1,46.6
6,0,23,3,0,0,1,46.6
6,4,50,3,0,1,1,46.6
6,18,65,3,0,0,1,46.6
6,31,62,3,0,0,1,46.6
6,35,59,3,0,0,1,46.6
6,38,56,3,0,0,1,46.6
6,40,53,3,0,0,1,46.6
6,44,47,3,0,0,1,46.6
6,50,44,3,0,0,1,46.6
6,52,41,3,0,0,1,46.6
6,56,38,3,0,0,1,46.6
6,57,35,3,0,0,1,46.6
6,61,32,3,0,0,1,46.6
6,62,29,3,0,0,1,46.6
6,66,26,3,0,0,1,46.6
6,69,20,3,0,0,1,46.6
6,75,17,3,0,0,1,46.6
6,76,14,3,0,0,1,46.6
6,77,11,3,0,0,1,46.6
6,79,8,3,0,0,1,46.6
6,80,5,3,0,0,1,46.6
6,86,2,3,0,0,1,46.6
6,96,77,3,1,0,1,46.6
6,99,74,3,1,0,1,46.6
7,2,26,3,0,2,1,46.6
7,4,47,3,0,1,1,46.6
7,5,68,3,0,2,1,46.6
7,11,65,3,0,0,1,46.6
7,12,62,3,0,0,1,46.6
