,best_heuristic,best_method,cnk_bh,cnk_ub,thp_bh,thp_ub,ub,optimality
0.0,5057.0,FF_a_coreAsc_mix,5057.0,5096,280294.2,295486.8,5096.0,0.992346938776
1e-05,5052.778744,FF_a_coreAsc_mix,5050.0,5095,277874.4,295473.8,5097.954738,0.991138408181
2e-05,5048.543884,FF_a_coreAsc_mix,5043.0,5097,277194.2,297679.8,5102.953596,0.989337604002
4e-05,5062.145288,FF_a_coreAsc,5051.0,5098,278632.2,297029.6,5109.881184,0.990658120163
8e-05,5066.123264,FF_a_coreAsc_mix,5044.0,5100,276540.8,298529.2,5123.882336,0.988727478851
0.0001,5069.60984,FF_a_coreAsc_mix,5042.0,5097,276098.4,297335.4,5126.73354,0.988857681103
0.0002,5096.35164,FF_a_coreAsc_mix,5041.0,5092,276758.2,296048.4,5151.20968,0.989350454863
0.0004,5161.99552,FF_a_coreAsc_mix,5050.0,5101,279988.8,299983.8,5220.99352,0.988699851901
0.0008,5265.32048,FF_a_coreAsc_mix,5043.0,5100,277900.6,299584.8,5339.66784,0.986076407329
0.001,5321.2562,FF_a_coreAsc_mix,5043.0,5095,278256.2,298648.6,5393.6486,0.986578213494
0.002,5584.1852,FF_a_coreAsc_mix,5029.0,5090,277592.6,301577.6,5693.1552,0.980859471388
0.004,6142.8912,FF_a_coreAsc,5026.0,5089,279222.8,304005.8,6305.0232,0.97428526512
0.008,7126.8416,FF_a_coreAsc,4829.0,4933,287230.2,328700.6,7562.6048,0.942379218335
0.01,7740.55,FF_a_coreAsc_mix,4839.0,4935,290155.0,328446.2,8219.462,0.941734386022
0.02,10798.66,FF_d_coreAsc,4519.0,4898,313983.0,331644.4,11530.888,0.936498559348
0.04,17594.096,FF_d_coreAsc,3506.0,3772,352202.4,364598.0,18355.92,0.958497095215
0.08,31748.208,FF_d_coreAsc,3514.0,3772,352927.6,364950.4,32968.032,0.962999793254
0.1,38785.08,FF_d_coreAsc,3504.0,3767,352810.8,365066.6,40273.66,0.963038372971
0.2,74140.48,FF_d_coreAsc,3518.0,3766,353112.4,364669.2,76699.84,0.966631481891
0.4,145037.28,FF_d_coreAsc,3532.0,3769,353763.2,364807.4,149691.96,0.968904943191
1.0,356221.2,FF_d_coreAsc,3502.0,3756,352719.2,364555.6,368311.6,0.9671734477
10.0,3535120.0,FF_d_coreAsc,3504.0,3741,353161.6,364205.8,3645799.0,0.969642045543
