,best_heuristic,best_method,cnk_bh,cnk_ub,thp_bh,thp_ub,ub,optimality
0.0,1690.0,FF_a,1690.0,1770,86066.4,96209.6,1770.0,0.954802259887
1e-05,1689.863752,FF_a,1689.0,1770,86375.2,98699.6,1770.986996,0.954193201766
2e-05,1696.768536,FF_a,1695.0,1770,88426.8,98699.6,1771.973992,0.957558374818
4e-05,1688.43352,FF_a,1685.0,1770,85838.0,98699.6,1773.947984,0.951794266364
8e-05,1690.891232,FF_a,1684.0,1770,86140.4,98699.6,1777.895968,0.951063089424
0.0001,1693.65444,FF_a,1685.0,1770,86544.4,98699.6,1779.86996,0.951560775822
0.0002,1706.27504,FF_a,1689.0,1771,86375.2,98747.2,1790.74944,0.952827348085
0.0004,1717.29648,FF_a,1683.0,1770,85741.2,98699.6,1809.47984,0.949055326309
0.0008,1741.90496,coreopt_IS_aa,1662.0,1749,99881.2,122705.2,1847.16416,0.943015784802
0.001,1758.052,coreopt_IS_aa,1658.0,1748,100052.0,122657.6,1870.6576,0.9398042699
0.002,1849.3968,FF_a,1661.0,1750,94198.4,122752.8,1995.5056,0.926781062403
0.004,2044.0656,FF_mix,1581.0,1747,115766.4,123668.0,2241.672,0.911848655825
0.008,2629.9536,coreopt_IS_da,1417.0,1562,151619.2,158521.2,2830.1696,0.929256536428
0.01,2915.48,FF_mix,1405.0,1564,151048.0,158616.4,3150.164,0.925501021534
0.02,4412.296,FF_bm2,1398.0,1563,150714.8,158568.8,4734.376,0.93196991536
0.04,7475.96,coreopt_IS_da,1415.0,1564,151524.0,158616.4,7908.656,0.94528830183
0.08,13459.992,FF_mix,1399.0,1565,150762.4,158664.0,14258.12,0.944022914662
0.1,16521.32,FF_bm2,1407.0,1564,151143.2,158616.4,17425.64,0.948104058158
0.2,31782.92,coreopt_IS_da,1421.0,1564,151809.6,158616.4,33287.28,0.954806761021
0.4,61724.0,FF_mix,1400.0,1563,150810.0,158568.8,64990.52,0.94973851571
1.0,153279.2,coreopt_IS_da,1422.0,1564,151857.2,158616.4,160180.4,0.956916077123
10.0,1507115.0,FF_mix,1395.0,1563,150572.0,158568.8,1587251.0,0.94951271097
