,best_heuristic,best_method,cnk_bh,cnk_ub,thp_bh,thp_ub,ub,optimality
0.0,7443.0,FF_a_coreAsc,7443.0,7570,443550.0,494350.0,7570.0,0.98322324967
1e-05,7452.459,FF_a_coreAsc,7448.0,7580,445900.0,498700.0,7584.987,0.982527590357
2e-05,7453.915,FF_a_coreAsc,7445.0,7569,445750.0,495350.0,7578.907,0.983507912157
4e-05,7461.772,FF_a_coreAsc,7444.0,7579,444300.0,498300.0,7598.932,0.981950095092
8e-05,7479.6,FF_a_coreAsc,7444.0,7569,445000.0,495000.0,7608.6,0.983045501143
0.0001,7490.475,FF_a_coreAsc,7446.0,7579,444750.0,497950.0,7628.795,0.98186869617
0.0002,7529.55,FF_a_coreAsc,7441.0,7577,442750.0,497150.0,7676.43,0.980866105729
0.0004,7618.8,FF_a_coreAsc,7441.0,7565,444500.0,494100.0,7762.64,0.981470221471
0.0008,7793.12,FF_a_coreAsc,7439.0,7573,442650.0,496250.0,7970.0,0.977806775408
0.001,7883.75,FF_a_coreAsc,7441.0,7578,442750.0,497550.0,8075.55,0.976249295714
0.002,8335.5,FF_a_coreAsc,7446.0,7579,444750.0,497950.0,8574.9,0.972081307071
0.004,9229.2,FF_a_coreAsc,7446.0,7580,445800.0,499400.0,9577.6,0.963623454728
0.008,11034.8,FF_a_coreAsc_mix,7182.0,7552,481600.0,500100.0,11552.8,0.955162384876
0.01,11884.5,FF_a_coreAsc_mix,7083.0,7554,480150.0,503700.0,12591.0,0.94388849178
0.02,16799.0,FF_a_coreAsc_mix,7157.0,7551,482100.0,501800.0,17587.0,0.955194177517
0.04,26379.0,FF_a_coreAsc_mix,6553.0,7001,495650.0,518050.0,27723.0,0.951520398225
0.08,48032.0,FF_d_coreAsc,5160.0,5342,535900.0,545000.0,48942.0,0.98140656287
0.1,58786.0,FF_a_coreAsc_mix,5166.0,5376,536200.0,546700.0,60046.0,0.979016087666
0.2,112362.0,FF_a_coreAsc_mix,5162.0,5356,536000.0,545700.0,114496.0,0.981361794298
0.4,219499.0,FF_d_coreAsc,5159.0,5361,535850.0,545950.0,223741.0,0.981040578169
1.0,541876.0,FF_a_coreAsc_mix,5176.0,5369,536700.0,546350.0,551719.0,0.982159396359
10.0,5368168.0,FF_a_coreAsc_mix,5168.0,5357,536300.0,545750.0,5462857.0,0.982666762099
