,best_heuristic,best_method,cnk_bh,cnk_ub,thp_bh,thp_ub,ub,optimality
0.0,1651.0,coreopt_IS_aa,1651.0,1688,138949.0,147680.0,1688.0,0.97808056872
1e-05,1646.45399,coreopt_IS_aa,1645.0,1688,145399.0,161554.0,1689.61554,0.974454809998
2e-05,1645.91078,coreopt_IS_aa,1643.0,1688,145539.0,161554.0,1691.23108,0.973202774869
4e-05,1650.32316,coreopt_IS_da,1644.0,1688,158079.0,161554.0,1694.46216,0.973951026442
8e-05,1655.75824,coreopt_IS_aa,1644.0,1688,146978.0,161554.0,1700.92432,0.973446155441
0.0001,1659.5399,coreopt_IS_aa,1645.0,1688,145399.0,161554.0,1704.1554,0.973819582416
0.0002,1668.5048,coreopt_IS_da,1637.0,1688,157524.0,161554.0,1720.3108,0.969885674147
0.0004,1698.9768,coreopt_IS_da,1636.0,1688,157442.0,161554.0,1752.6216,0.969391681581
0.0008,1763.0192,coreopt_IS_da,1637.0,1688,157524.0,161554.0,1817.2432,0.970161396119
0.001,1794.524,coreopt_IS_da,1637.0,1688,157524.0,161554.0,1849.554,0.97024688114
0.002,1949.758,coreopt_IS_da,1633.0,1686,158379.0,162611.0,2011.222,0.969439475105
0.004,2223.2,coreopt_IS_da,1573.0,1580,162550.0,163219.0,2232.876,0.995666575305
0.008,2976.552,coreopt_IS_da,1577.0,1616,174944.0,178066.0,3040.528,0.978958917662
0.01,3320.02,coreopt_IS_da,1571.0,1614,174902.0,178295.0,3396.95,0.977353213913
0.02,5061.5,coreopt_IS_da,1568.0,1614,174675.0,178314.0,5180.28,0.977070737489
0.04,8554.04,coreopt_IS_da,1566.0,1614,174701.0,178314.0,8746.56,0.977989060842
0.08,15567.72,coreopt_IS_da,1571.0,1614,174959.0,178314.0,15879.12,0.980389341475
0.1,19040.9,coreopt_IS_da,1569.0,1614,174719.0,178314.0,19445.4,0.979198165119
0.2,36472.0,coreopt_IS_da,1566.0,1614,174530.0,178295.0,37273.0,0.978509913342
0.4,71313.8,coreopt_IS_da,1565.0,1614,174372.0,178314.0,72939.6,0.977710324707
1.0,176601.0,coreopt_IS_da,1573.0,1614,175028.0,178295.0,179909.0,0.981612926535
10.0,1754377.0,coreopt_IS_da,1577.0,1614,175280.0,178314.0,1784754.0,0.982979727178
