,best_heuristic,best_method,cnk_bh,cnk_ub,thp_bh,thp_ub,ub,optimality
0.0,1782.0,FF_a,1782.0,1869,91550.0,98700.0,1869.0,0.953451043339
1e-05,1786.9315,FF_a,1786.0,1869,93150.0,100450.0,1870.0045,0.955576042731
2e-05,1786.848,FF_a,1785.0,1870,92400.0,100500.0,1872.01,0.954507721647
4e-05,1792.746,FF_a,1789.0,1869,93650.0,100450.0,1873.018,0.957142963922
8e-05,1793.424,FF_a,1786.0,1869,92800.0,100450.0,1877.036,0.955455302935
0.0001,1797.29,FF_a,1788.0,1869,92900.0,100450.0,1879.045,0.956491196326
0.0002,1804.49,FF_a,1786.0,1870,92450.0,100500.0,1890.1,0.954706100206
0.0004,1825.16,FF_a,1788.0,1869,92900.0,100450.0,1909.18,0.955991577536
0.0008,1835.52,FF_a,1759.0,1849,95650.0,118700.0,1943.96,0.944216959197
0.001,1855.7,FF_a,1759.0,1849,96700.0,119050.0,1968.05,0.942913035746
0.002,1948.2,FF_a,1759.0,1850,94600.0,119450.0,2088.9,0.932643975298
0.004,2146.0,FF_mix,1695.0,1847,112750.0,120350.0,2328.4,0.921662944511
0.008,2706.2,FF_mix,1461.0,1618,155650.0,163500.0,2926.0,0.924880382775
0.01,3026.5,FF_mix,1467.0,1619,155950.0,163550.0,3254.5,0.929943155631
0.02,4594.0,FF_mix,1471.0,1619,156150.0,163550.0,4890.0,0.939468302658
0.04,7684.0,FF_mix,1460.0,1618,155600.0,163500.0,8158.0,0.941897523903
0.08,13853.0,FF_mix,1449.0,1618,155050.0,163500.0,14698.0,0.942509184923
0.1,16996.0,FF_mix,1456.0,1618,155400.0,163500.0,17968.0,0.945903829029
0.2,32624.0,FF_mix,1464.0,1617,155800.0,163450.0,34307.0,0.950942956248
0.4,63763.0,FF_mix,1463.0,1619,155750.0,163550.0,67039.0,0.951132922627
1.0,157162.0,FF_mix,1462.0,1618,155700.0,163500.0,165118.0,0.951816276844
10.0,1557961.0,FF_mix,1461.0,1618,155650.0,163500.0,1636618.0,0.951939304102
