,best_heuristic,best_method,cnk_bh,cnk_ub,thp_bh,thp_ub,ub,optimality
0.0,1690.0,coreopt_IS_da,1690.0,1737,68850.0,69675.0,1737.0,0.972941853771
1e-05,1691.67825,coreopt_IS_aa,1691.0,1738,67825.0,80900.0,1738.809,0.972894809033
2e-05,1686.5915,coreopt_IS_da,1685.0,1737,79575.0,80525.0,1738.6105,0.970080130081
4e-05,1690.738,coreopt_IS_aa,1688.0,1738,68450.0,80200.0,1741.208,0.971014376226
8e-05,1696.454,coreopt_IS_aa,1691.0,1737,68175.0,80525.0,1743.442,0.973048716275
0.0001,1692.9575,coreopt_IS_da,1685.0,1738,79575.0,80900.0,1746.09,0.969570583418
0.0002,1700.195,coreopt_IS_aa,1687.0,1739,65975.0,80925.0,1755.185,0.968669969263
0.0004,1720.87,coreopt_IS_da,1689.0,1738,79675.0,80900.0,1770.36,0.972045233738
0.0008,1755.06,coreopt_IS_da,1691.0,1738,80075.0,80900.0,1802.72,0.973562172717
0.001,1761.175,coreopt_IS_da,1681.0,1736,80175.0,81550.0,1817.55,0.968982971583
0.002,1817.2,coreopt_IS_aa,1658.0,1643,79600.0,91825.0,1826.65,0.994826595133
0.004,2041.9,coreopt_IS_da,1617.0,1665,106225.0,107425.0,2094.7,0.974793526519
0.008,2474.0,coreopt_IS_da,1623.0,1665,106375.0,107425.0,2524.4,0.980034859769
0.01,2679.25,coreopt_IS_da,1617.0,1665,106225.0,107425.0,2739.25,0.978096194214
0.02,3752.0,coreopt_IS_da,1624.0,1665,106400.0,107425.0,3813.5,0.98387308247
0.04,5876.0,coreopt_IS_da,1622.0,1665,106350.0,107425.0,5962.0,0.985575310299
0.08,10142.0,coreopt_IS_da,1626.0,1665,106450.0,107425.0,10259.0,0.988595379667
0.1,12236.0,coreopt_IS_da,1616.0,1665,106200.0,107425.0,12407.5,0.986177715092
0.2,22850.0,coreopt_IS_da,1615.0,1665,106175.0,107425.0,23150.0,0.987041036717
0.4,44063.0,coreopt_IS_da,1613.0,1665,106125.0,107425.0,44635.0,0.98718494455
1.0,107816.0,coreopt_IS_da,1616.0,1665,106200.0,107425.0,109090.0,0.988321569346
10.0,1065373.0,coreopt_IS_da,1623.0,1665,106375.0,107425.0,1075915.0,0.990201828211
