,best_heuristic,best_method,cnk_bh,cnk_ub,thp_bh,thp_ub,ub,optimality
0.0,3969.0,coreopt_IS_da,3969.0,4000,198450.0,200000.0,4000.0,0.99225
1e-05,3962.9805,coreopt_IS_da,3961.0,4000,198050.0,200000.0,4002.0,0.99025
2e-05,3975.972,coreopt_IS_da,3972.0,4000,198600.0,200000.0,4004.0,0.993
4e-05,3965.93,coreopt_IS_aa,3958.0,4000,198250.0,200000.0,4008.0,0.989503493014
8e-05,3983.872,coreopt_IS_da,3968.0,4000,198400.0,200000.0,4016.0,0.992
0.0001,3982.815,coreopt_IS_aa,3963.0,4000,198150.0,200000.0,4020.0,0.99075
0.0002,3996.57,coreopt_IS_aa,3957.0,4000,197850.0,200000.0,4040.0,0.98925
0.0004,4046.34,coreopt_IS_da,3967.0,4000,198350.0,200000.0,4080.0,0.99175
0.0008,4117.36,coreopt_IS_da,3959.0,4000,197950.0,200000.0,4160.0,0.98975
0.001,4164.3,coreopt_IS_da,3966.0,4000,198300.0,200000.0,4200.0,0.9915
0.002,4359.3,coreopt_IS_da,3963.0,4000,198150.0,200000.0,4400.0,0.99075
0.004,5031.4,coreopt_IS_da,2640.0,2658,597850.0,602600.0,5068.4,0.992699865835
0.008,7418.6,coreopt_IS_da,2637.0,2658,597700.0,602600.0,7478.8,0.991950580307
0.01,8627.5,coreopt_IS_da,2646.0,2658,598150.0,602600.0,8684.0,0.993493781667
0.02,14596.0,coreopt_IS_da,2636.0,2658,598000.0,602250.0,14703.0,0.992722573624
0.04,26526.0,coreopt_IS_da,2640.0,2658,597150.0,602250.0,26748.0,0.991700314042
0.08,50422.0,coreopt_IS_da,2642.0,2658,597250.0,602600.0,50866.0,0.991271183109
0.1,62529.0,coreopt_IS_da,2634.0,2658,598950.0,602600.0,62918.0,0.993817349566
0.2,122328.0,coreopt_IS_da,2638.0,2658,598450.0,602600.0,123178.0,0.993099417104
0.4,241626.0,coreopt_IS_da,2646.0,2658,597450.0,602600.0,243698.0,0.99149767335
1.0,599834.0,coreopt_IS_da,2634.0,2658,597200.0,602600.0,605258.0,0.991038532328
10.0,5973639.0,coreopt_IS_da,2639.0,2658,597100.0,602600.0,6028658.0,0.990873756647
