,best_heuristic,best_method,cnk_bh,cnk_ub,thp_bh,thp_ub,ub,optimality
0.0,1683.0,FF_a,1683.0,1751,131679.0,142256.25,1751.0,0.961165048544
1e-05,1692.3587225,FF_a,1691.0,1751,135872.25,146109.25,1752.4610925,0.96570402033
2e-05,1693.717445,FF_a,1691.0,1751,135872.25,146109.25,1753.922185,0.965674224025
4e-05,1693.43419,FF_a,1688.0,1751,135854.75,146100.5,1756.84402,0.963906966539
8e-05,1701.86978,FF_a,1691.0,1751,135872.25,146109.25,1762.68874,0.965496483514
0.0001,1701.585475,FF_a,1688.0,1751,135854.75,146100.5,1765.61005,0.963737986766
0.0002,1715.17095,FF_a,1688.0,1751,135854.75,146100.5,1780.2201,0.963460051934
0.0004,1745.3489,FF_a,1691.0,1751,135872.25,146109.25,1809.4437,0.964577621288
0.0008,1776.514,coreopt_IS_aa,1662.0,1739,143142.5,162534.75,1869.0278,0.950501645829
0.001,1797.06425,FF_a,1656.0,1734,141064.25,166005.75,1900.00575,0.945820427122
0.002,1940.0105,FF_a,1656.0,1734,142005.25,167266.0,2068.532,0.937868256329
0.004,2192.746,coreopt_IS_aa,1602.0,1617,147686.5,173160.75,2309.643,0.94938741615
0.008,2868.304,FF_mix,1533.0,1617,166913.0,173160.75,3002.286,0.955373338849
0.01,3242.1625,FF_mix,1467.0,1613,177516.25,188816.0,3501.16,0.926025231638
0.02,5080.89,FF_mix,1462.0,1593,180944.5,190845.5,5409.91,0.939181982695
0.04,8637.33,FF_mix,1428.0,1578,180233.25,191404.5,9234.18,0.935365132584
0.08,15947.12,FF_mix2,1435.0,1572,181401.5,191561.0,16896.88,0.94379080635
0.1,19618.825,FF_mix2,1438.0,1571,181808.25,191575.0,20728.5,0.946466218009
0.2,37733.1,FF_mix,1429.0,1566,181520.5,191616.25,39889.25,0.94594658962
0.4,74461.9,FF_mix,1442.0,1564,182549.75,191603.0,78205.2,0.952134896401
1.0,183080.25,FF_mix,1430.0,1562,181650.25,191559.75,193121.75,0.948004302985
10.0,1815479.0,FF_mix,1424.0,1562,181405.5,191573.5,1917297.0,0.946895029826
