,best_heuristic,best_method,cnk_bh,cnk_ub,thp_bh,thp_ub,ub,optimality
0.0,7659.0,FF_bm1,7659.0,7742,445250.0,484050.0,7742.0,0.989279256006
1e-05,7663.4525,FF_bm1,7659.0,7741,445250.0,481900.0,7745.819,0.989366327822
2e-05,7667.905,FF_bm1,7659.0,7732,445250.0,481800.0,7741.636,0.990476044082
4e-05,7676.81,FF_bm1,7659.0,7735,445250.0,485450.0,7754.418,0.989991769853
8e-05,7694.62,FF_bm1,7659.0,7735,445250.0,482300.0,7773.584,0.989842008525
0.0001,7703.525,FF_bm1,7659.0,7734,445250.0,482600.0,7782.26,0.989882758993
0.0002,7748.05,FF_bm1,7659.0,7725,445250.0,477600.0,7820.52,0.99073335277
0.0004,7837.1,FF_bm1,7659.0,7731,445250.0,485600.0,7925.24,0.988878570239
0.0008,8015.2,FF_bm1,7659.0,7739,445250.0,486000.0,8127.8,0.986146312655
0.001,8104.25,FF_bm1,7659.0,7730,445250.0,487300.0,8217.3,0.986242439731
0.002,8549.5,FF_bm1,7659.0,7735,445250.0,484050.0,8703.1,0.982351116269
0.004,9440.0,FF_bm1,7659.0,7738,445250.0,484550.0,9676.2,0.975589590955
0.008,11221.0,FF_bm1,7659.0,7722,445250.0,479550.0,11558.4,0.970809108527
0.01,12111.5,FF_bm1,7659.0,7739,445250.0,482500.0,12564.0,0.963984399873
0.02,16587.0,FF_mix2,7324.0,7740,463150.0,483950.0,17419.0,0.952236064068
0.04,26344.0,FF_bm2,4992.0,7583,533800.0,500250.0,27593.0,0.954734896532
0.08,47696.0,FF_bm2,4992.0,5905,533800.0,537450.0,48901.0,0.975358377129
0.1,58372.0,FF_bm2,4992.0,5995,533800.0,536000.0,59595.0,0.97947814414
0.2,111752.0,FF_bm2,4992.0,5880,533800.0,541450.0,114170.0,0.97882105632
0.4,218512.0,FF_bm2,4992.0,6050,533800.0,533150.0,219310.0,0.996361315034
1.0,538792.0,FF_bm2,4992.0,5989,533800.0,536050.0,542039.0,0.994009656132
10.0,5358022.0,FF_d,5022.0,5347,535300.0,551550.0,5520847.0,0.97050724282
