,best_heuristic,best_method,cnk_bh,cnk_ub,thp_bh,thp_ub,ub,optimality
0.0,4448.0,FF_a_coreAsc,4448.0,4499,279450.0,299850.0,4499.0,0.988664147588
1e-05,4445.792,FF_a_coreAsc,4443.0,4498,279200.0,301200.0,4501.012,0.987731647905
2e-05,4449.592,FF_a_coreAsc,4444.0,4500,279600.0,302000.0,4506.04,0.987472814267
4e-05,4458.19,FF_a_coreAsc,4447.0,4494,279750.0,298550.0,4505.942,0.989402437936
8e-05,4477.636,FF_a_coreAsc,4455.0,4503,282950.0,302150.0,4527.172,0.989058069806
0.0001,4484.405,FF_a_coreAsc,4456.0,4497,284050.0,300450.0,4527.045,0.99058105232
0.0002,4511.07,FF_a_coreAsc,4454.0,4496,285350.0,302150.0,4556.43,0.990044837735
0.0004,4562.38,FF_a_coreAsc,4450.0,4504,280950.0,302550.0,4625.02,0.986456274784
0.0008,4678.32,FF_a_coreAsc,4451.0,4496,284150.0,302150.0,4737.72,0.987462323649
0.001,4736.9,FF_a_coreAsc,4454.0,4503,282900.0,302500.0,4805.5,0.985724690459
0.002,5014.3,FF_a_coreAsc_mix,4414.0,4496,300150.0,304250.0,5104.5,0.982329317269
0.004,5585.8,FF_a_coreAsc_mix,4376.0,4483,302450.0,307800.0,5714.2,0.977529662945
0.008,6783.0,FF_a_coreAsc_mix,4135.0,4296,331000.0,339050.0,7008.4,0.967838593687
0.01,7437.5,FF_a_coreAsc_mix,4130.0,4296,330750.0,339050.0,7686.5,0.967605542184
0.02,10754.0,FF_a_coreAsc_mix,4103.0,4274,332550.0,341100.0,11096.0,0.969178082192
0.04,17526.0,FF_a_coreAsc_mix,3980.0,4125,338650.0,345900.0,17961.0,0.975780858527
0.08,31485.0,FF_a_coreAsc_mix,3609.0,3736,348450.0,354800.0,32120.0,0.980230386052
0.1,38489.0,FF_a_coreAsc_mix,3609.0,3733,348800.0,355000.0,39233.0,0.981036372442
0.2,73369.0,FF_a_coreAsc_mix,3609.0,3730,348800.0,354850.0,74700.0,0.98218206158
0.4,142975.0,FF_a_coreAsc_mix,3595.0,3728,348450.0,355100.0,145768.0,0.980839416058
1.0,352307.0,FF_a_coreAsc_mix,3607.0,3729,348700.0,354800.0,358529.0,0.982645755295
10.0,3505129.0,FF_a_coreAsc_mix,3629.0,3726,350150.0,355000.0,3553726.0,0.986325057137
