,best_heuristic,best_method,cnk_bh,cnk_ub,thp_bh,thp_ub,ub,optimality
0.0,3838.0,FF_d,3838.0,4078,322435.0,326859.0,4078.0,0.941147621383
1e-05,3863.17442,FF_d,3860.0,4045,317442.0,320429.0,4048.20429,0.954293346693
2e-05,3852.3946,FF_d,3846.0,4063,319730.0,323575.0,4069.4715,0.946657225637
4e-05,3847.82924,FF_d,3835.0,4068,320731.0,324854.0,4080.99416,0.942865657029
8e-05,3858.79344,FF_d,3833.0,4072,322418.0,326561.0,4098.12488,0.941599768917
0.0001,3877.1253,FF_d,3845.0,4071,321253.0,325643.0,4103.5643,0.944818946787
0.0002,3926.7296,FF_d,3863.0,4051,318648.0,321604.0,4115.3208,0.954173390322
0.0004,4000.6128,FF_d,3872.0,4053,321532.0,324401.0,4182.7604,0.956452776975
0.0008,4109.3632,FF_d,3852.0,4054,321704.0,324926.0,4313.9408,0.952577559711
0.001,4156.805,FF_d,3833.0,4063,323805.0,327743.0,4390.743,0.94672017925
0.002,4508.794,FF_d,3863.0,4044,322897.0,325964.0,4695.928,0.960149729723
0.004,5139.604,FF_d,3817.0,4028,330651.0,334466.0,5365.864,0.957833444903
0.008,6456.744,FF_d,3801.0,4020,331968.0,335611.0,6704.888,0.962990582393
0.01,7126.14,FF_d,3817.0,4011,330914.0,334180.0,7352.8,0.969173648134
0.02,10520.04,FF_d,3563.0,3834,347852.0,352951.0,10893.02,0.965759725035
0.04,17912.2,FF_d,2721.0,2984,379780.0,387657.0,18490.28,0.968736006161
0.08,33159.08,FF_d,2541.0,2782,382726.0,393297.0,34245.76,0.968268188529
0.1,40508.6,FF_d,2595.0,2814,379136.0,388277.0,41641.7,0.972789295346
0.2,78973.6,FF_d,2492.0,2736,382408.0,392964.0,81328.8,0.971041008843
0.4,155279.4,FF_bm2,2237.0,2757,382606.0,390316.0,158883.4,0.977316698913
1.0,384843.0,FF_bm2,2237.0,2727,382606.0,391280.0,394007.0,0.976741529973
10.0,3828297.0,FF_bm2,2237.0,2728,382606.0,390743.0,3910158.0,0.97906452885
