,best_heuristic,best_method,cnk_bh,cnk_ub,thp_bh,thp_ub,ub,optimality
0.0,1658.0,FF_a,1658.0,1729,120881.0,136412.0,1729.0,0.958935801041
1e-05,1651.218035,FF_a,1650.0,1727,121803.5,139677.0,1728.39677,0.955346633169
2e-05,1658.46852,FF_a,1656.0,1728,123426.0,139730.5,1730.79461,0.958212205202
4e-05,1652.78062,FF_a,1648.0,1728,119515.5,139673.5,1733.58694,0.953387789135
8e-05,1657.56124,FF_a,1648.0,1728,119515.5,139673.5,1739.17388,0.953073904261
0.0001,1659.95155,FF_a,1648.0,1728,119515.5,139673.5,1741.96735,0.952917716856
0.0002,1671.9031,FF_a,1648.0,1728,119515.5,139673.5,1755.9347,0.952144234065
0.0004,1702.5194,FF_mix,1649.0,1727,133798.5,139677.0,1782.8708,0.954931451006
0.0008,1746.7292,FF_a,1645.0,1719,127161.5,150669.0,1839.5352,0.949549212214
0.001,1764.9515,FF_mix,1620.0,1716,144951.5,152079.5,1868.0795,0.944794640699
0.002,1895.979,FF_mix,1605.0,1714,145489.5,153124.0,2020.248,0.938488245008
0.004,2119.462,coreopt_IS_da,1490.0,1596,157365.5,165766.5,2259.066,0.938202779379
0.008,2760.672,FF_mix,1488.0,1593,159084.0,166081.5,2921.652,0.944901035442
0.01,3205.86,FF_mix,1477.0,1594,172886.0,181100.0,3405.0,0.941515418502
0.02,4917.49,FF_mix,1449.0,1578,173424.5,182163.5,5221.27,0.941818752909
0.04,8507.82,FF_mix,1466.0,1568,176045.5,182749.0,8877.96,0.958307989673
0.08,15369.04,FF_mix,1431.0,1562,174225.5,182818.0,16187.44,0.949442283647
0.1,18974.95,FF_mix,1444.0,1561,175309.5,182845.5,19845.55,0.956131223372
0.2,36494.5,FF_mix,1442.0,1557,175262.5,182898.5,38136.7,0.956939116389
0.4,71797.4,FF_mix,1443.0,1553,175886.0,182920.0,74721.0,0.960873114653
1.0,177126.0,FF_mix,1439.0,1552,175687.0,182922.0,184474.0,0.960167828529
10.0,1742868.0,FF_mix,1418.0,1553,174145.0,182945.5,1831008.0,0.951862580611
