src,dst,spec,slots_used,core_src,core_dst,tfk_slot
69,2,0,22,0,0,524.0
54,61,0,22,0,0,524.0
80,62,0,22,0,0,523.0
50,2,22,22,0,0,523.0
34,99,0,22,0,0,522.0
25,3,0,22,0,0,522.0
7,78,0,22,0,0,520.0
88,45,0,22,0,0,519.0
33,79,0,22,0,0,519.0
88,11,22,22,0,0,518.0
48,47,0,22,0,0,518.0
43,93,0,22,0,0,518.0
32,8,0,22,0,0,518.0
26,53,0,22,0,0,518.0
22,38,0,22,0,0,517.0
45,29,22,22,0,0,515.0
1,81,0,22,0,0,515.0
97,69,22,22,0,0,513.0
0,4,0,5,0,0,76.0
31,86,0,5,0,0,76.0
66,52,0,22,0,0,513.0
60,4,5,22,0,0,513.0
36,23,0,22,0,0,513.0
26,72,22,22,0,0,513.0
15,25,22,22,0,0,512.0
80,2,44,22,0,0,511.0
99,3,22,22,0,0,510.0
74,16,0,22,0,0,510.0
7,48,22,22,0,0,510.0
80,77,22,22,0,0,508.0
79,22,22,22,0,0,508.0
68,44,0,22,0,0,508.0
98,38,22,22,0,0,507.0
80,61,22,22,1,0,507.0
73,31,5,22,0,0,507.0
49,32,22,22,0,0,507.0
24,62,22,22,0,0,507.0
26,61,44,22,0,0,506.0
2,22,44,22,1,0,506.0
94,91,0,22,0,0,505.0
94,46,22,22,0,0,505.0
76,33,22,22,0,0,505.0
49,17,0,22,0,0,505.0
32,77,44,22,0,0,505.0
57,81,22,5,0,0,76.0
30,78,22,22,0,0,505.0
0,98,44,22,0,0,505.0
62,77,44,22,0,1,504.0
45,63,44,22,0,0,504.0
12,91,22,22,0,0,504.0
90,30,0,22,0,0,503.0
18,63,0,5,0,0,77.75
43,69,44,22,0,0,503.0
43,46,22,22,0,1,503.0
34,62,22,22,0,1,503.0
32,16,22,22,1,0,503.0
65,30,44,22,0,0,501.0
40,60,27,22,0,0,501.0
27,52,22,22,0,0,501.0
97,75,0,21,0,0,500.0
90,80,44,21,0,1,500.0
82,44,22,21,0,0,500.0
78,92,44,21,0,0,500.0
74,23,22,21,0,0,500.0
60,32,49,21,0,1,500.0
35,87,0,21,0,0,500.0
16,35,44,21,0,0,500.0
49,88,44,21,0,0,499.0
25,31,44,5,0,0,77.75
32,61,0,21,1,1,499.0
31,12,49,21,0,0,499.0
19,86,5,5,0,0,79.5
15,2,0,21,0,1,499.0
92,27,0,21,0,0,498.0
