,best_heuristic,best_method,cnk_bh,cnk_ub,thp_bh,thp_ub,ub,optimality
0.0,1682.0,FF_a_coreAsc,1682.0,1682,142200.0,142200.0,1682.0,1.0
1e-05,1678.4055,FF_a_coreAsc_mix,1677.0,1677,140550.0,140550.0,1678.4055,1.0
2e-05,1684.844,FF_a_coreAsc,1682.0,1682,142200.0,142200.0,1684.844,1.0
4e-05,1687.688,FF_a_coreAsc,1682.0,1682,142200.0,142200.0,1687.688,1.0
8e-05,1690.336,FF_a_coreAsc,1679.0,1679,141700.0,141700.0,1690.336,1.0
0.0001,1695.18,FF_a_coreAsc_mix,1681.0,1681,141800.0,141800.0,1695.18,1.0
0.0002,1710.44,FF_a_coreAsc_mix,1682.0,1682,142200.0,142200.0,1710.44,1.0
0.0004,1738.88,FF_a_coreAsc,1682.0,1682,142200.0,142200.0,1738.88,1.0
0.0008,1795.76,FF_d_coreAsc,1682.0,1682,142200.0,142200.0,1795.76,1.0
0.001,1821.75,FF_a_coreAsc,1680.0,1680,141750.0,141750.0,1821.75,1.0
0.002,1966.4,FF_a_coreAsc,1682.0,1682,142200.0,142200.0,1966.4,1.0
0.004,2250.8,FF_a_coreAsc,1682.0,1682,142200.0,142200.0,2250.8,1.0
0.008,2819.6,FF_a_coreAsc_mix,1682.0,1682,142200.0,142200.0,2819.6,1.0
0.01,3102.5,FF_a_coreAsc,1681.0,1681,142150.0,142150.0,3102.5,1.0
0.02,4526.0,FF_a_coreAsc,1682.0,1682,142200.0,142200.0,4526.0,1.0
0.04,7370.0,FF_a_coreAsc,1682.0,1682,142200.0,142200.0,7370.0,1.0
0.08,13058.0,FF_a_coreAsc,1682.0,1682,142200.0,142200.0,13058.0,1.0
0.1,15902.0,FF_a_coreAsc,1682.0,1682,142200.0,142200.0,15902.0,1.0
0.2,30122.0,FF_a_coreAsc,1682.0,1682,142200.0,142200.0,30122.0,1.0
0.4,58562.0,FF_a_coreAsc,1682.0,1682,142200.0,142200.0,58562.0,1.0
1.0,143882.0,FF_a_coreAsc,1682.0,1682,142200.0,142200.0,143882.0,1.0
10.0,1419681.0,FF_a_coreAsc,1681.0,1681,141800.0,141800.0,1419681.0,1.0
