,best_heuristic,best_method,cnk_bh,cnk_ub,thp_bh,thp_ub,ub,optimality
0.0,4206.0,FF_d,4206.0,4390,294321.5,297248.5,4390.0,0.958086560364
1e-05,4199.94674,FF_d,4197.0,4393,294674.0,297850.0,4395.9785,0.955406569891
2e-05,4202.89523,FF_d,4197.0,4388,294761.5,297702.5,4393.95405,0.956517792898
4e-05,4209.74236,FF_d,4198.0,4386,293559.0,296653.0,4397.86612,0.957223854736
8e-05,4204.59568,FF_d,4181.0,4388,294946.0,298093.0,4411.84744,0.953023815348
0.0001,4216.45895,FF_d,4187.0,4395,294589.5,297995.0,4424.7995,0.952915256386
0.0002,4254.9315,FF_d,4196.0,4388,294657.5,297636.5,4447.5273,0.956695982507
0.0004,4324.0102,FF_d,4206.0,4390,295025.5,297970.5,4509.1882,0.95893318447
0.0008,4433.2904,FF_d,4198.0,4379,294113.0,296848.0,4616.4784,0.960318670613
0.001,4490.774,FF_d,4196.0,4387,294774.0,297793.0,4684.793,0.958585363323
0.002,4792.962,FF_d,4198.0,4363,297481.0,299989.0,4962.978,0.965743148569
0.004,5370.74,FF_d,4128.0,4346,310685.0,313903.5,5601.614,0.958784378931
0.008,6593.352,FF_d,4050.0,4313,317919.0,322319.5,6891.556,0.956729075408
0.01,7212.035,FF_d,4060.0,4294,315203.5,318691.0,7480.91,0.964058516945
0.02,10461.95,FF_d,3919.0,4166,327147.5,330913.0,10784.26,0.970112923835
0.04,17443.58,FF_d,3143.0,3396,357514.5,363963.5,17954.54,0.971541459709
0.08,31876.72,FF_d,2946.0,3187,361634.0,369544.0,32750.52,0.973319507599
0.1,39088.75,FF_d,2958.0,3183,361307.5,368464.0,40029.4,0.976501021749
0.2,75412.4,FF_d,2905.0,3123,362537.0,370176.0,77158.2,0.977373759367
0.4,147003.4,FF_d,2897.0,3115,360266.0,367816.5,150241.6,0.978446715157
1.0,363598.5,FF_d,2899.0,3116,360699.5,368614.0,371730.0,0.978125252199
10.0,3616608.0,FF_d,2883.0,3104,361372.5,369319.0,3696294.0,0.978441649934
