,best_heuristic,best_method,cnk_bh,cnk_ub,thp_bh,thp_ub,ub,optimality
0.0,10211.0,FF_a_coreAsc,10211.0,10316,594200.0,634100.0,10316.0,0.989821636293
1e-05,10213.951,FF_a_coreAsc,10208.0,10320,595100.0,638150.0,10326.3815,0.989112304247
2e-05,10228.939,FF_a_coreAsc,10217.0,10325,596950.0,638750.0,10337.775,0.989472009209
4e-05,10233.78,FF_a_coreAsc,10210.0,10324,594500.0,638700.0,10349.548,0.98881419749
8e-05,10254.52,FF_a_coreAsc,10207.0,10323,594000.0,639000.0,10374.12,0.988471311302
0.0001,10269.52,FF_a_coreAsc,10210.0,10322,595200.0,638600.0,10385.86,0.988798231442
0.0002,10318.38,FF_a_coreAsc,10200.0,10319,591900.0,637750.0,10446.55,0.987730877658
0.0004,10447.06,FF_a_coreAsc,10209.0,10318,595150.0,637350.0,10572.94,0.98809413465
0.0008,10686.72,FF_a_coreAsc,10210.0,10322,595900.0,638950.0,10833.16,0.986482245255
0.001,10809.05,FF_a_coreAsc,10212.0,10325,597050.0,640850.0,10965.85,0.985701062845
0.002,11384.4,FF_a_coreAsc,10184.0,10302,600200.0,646350.0,11594.7,0.98186240265
0.004,12559.8,FF_a_coreAsc_mix,10015.0,10275,636200.0,649200.0,12871.8,0.975760965832
0.008,14858.2,FF_a_coreAsc_mix,9479.0,9986,672400.0,697750.0,15568.0,0.95440647482
0.01,16203.0,FF_a_coreAsc_mix,9472.0,9989,673100.0,698950.0,16978.5,0.954324586978
0.02,22869.0,FF_a_coreAsc_mix,9366.0,9944,675150.0,704050.0,24025.0,0.951883454735
0.04,36621.0,FF_a_coreAsc_mix,8707.0,9256,697850.0,725300.0,38268.0,0.956961429915
0.08,66601.0,FF_a_coreAsc_mix,7121.0,7591,743500.0,767000.0,68951.0,0.965917825702
0.1,81530.0,FF_a_coreAsc_mix,7125.0,7583,744050.0,766950.0,84278.0,0.967393625857
0.2,155887.0,FF_a_coreAsc_mix,7127.0,7584,743800.0,766650.0,160914.0,0.968759710156
0.4,304430.0,FF_a_coreAsc_mix,7110.0,7562,743300.0,765900.0,313922.0,0.969763189582
1.0,751168.0,FF_a_coreAsc_mix,7118.0,7578,744050.0,767050.0,774628.0,0.969714495216
10.0,7441098.0,FF_a_coreAsc_mix,7098.0,7575,743400.0,767250.0,7680075.0,0.968883506997
