,best_heuristic,best_method,cnk_bh,cnk_ub,thp_bh,thp_ub,ub,optimality
0.0,5000.0,FF_a_coreAsc_mix,5000.0,5042,285341.2,301737.2,5042.0,0.991669972233
1e-05,4989.844246,FF_a_coreAsc_mix,4987.0,5032,284424.6,302376.4,5035.023764,0.991026950394
2e-05,4999.737048,FF_a_coreAsc_mix,4994.0,5044,286852.4,306802.4,5050.136048,0.990020268856
4e-05,5003.372208,FF_a_coreAsc_mix,4992.0,5042,284305.2,304252.0,5054.17008,0.989949314883
8e-05,5010.81408,FF_a_coreAsc_mix,4988.0,5037,285176.0,304725.4,5061.378032,0.990009844813
0.0001,5018.4566,FF_a_coreAsc_mix,4990.0,5036,284566.0,302566.0,5066.2566,0.990565025861
0.0002,5043.6722,FF_a_coreAsc,4987.0,5046,283361.0,306900.4,5107.38008,0.987526309184
0.0004,5103.96672,FF_a_coreAsc,4990.0,5038,284916.8,304067.2,5159.62688,0.989212367232
0.0008,5220.28608,FF_a_coreAsc_mix,4992.0,5043,285357.6,305354.2,5287.28336,0.987328600448
0.001,5274.2284,FF_a_coreAsc_mix,4988.0,5038,286228.4,305472.0,5343.472,0.987041459186
0.002,5538.9812,FF_a_coreAsc_mix,4969.0,5025,284990.6,306979.0,5638.958,0.982270341435
0.004,6107.4504,FF_a_coreAsc_mix,4963.0,5024,286112.6,310448.4,6265.7936,0.974728947343
0.008,7131.744,FF_a_coreAsc,4763.0,4867,296093.0,337574.6,7567.5968,0.942405388194
0.01,7763.69,FF_d_coreAsc,4533.0,4854,323069.0,338027.6,8234.276,0.942850348956
0.02,10958.44,FF_d_coreAsc,4478.0,4832,324022.0,340518.4,11642.368,0.941255249791
0.04,18018.88,FF_d_coreAsc,3600.0,3824,360472.0,370910.4,18660.416,0.965620487775
0.08,32404.664,FF_d_coreAsc,3593.0,3823,360145.8,370863.8,33492.104,0.967531451592
0.1,39657.4,FF_d_coreAsc,3608.0,3828,360494.0,370746.0,40902.6,0.96955694748
0.2,75754.56,FF_d_coreAsc,3599.0,3818,360777.8,370983.2,78014.64,0.971030052821
0.4,147834.4,FF_d_coreAsc,3588.0,3816,360616.0,371240.8,152312.32,0.970600408424
1.0,363870.8,FF_d_coreAsc,3581.0,3809,360289.8,370914.6,374723.6,0.971037852967
10.0,3603449.0,FF_d_coreAsc,3567.0,3803,359988.2,370985.8,3713661.0,0.970322546942
