,best_heuristic,best_method,cnk_bh,cnk_ub,thp_bh,thp_ub,ub,optimality
0.0,6703.0,FF_bm1,6703.0,6787,446450.0,489500.0,6787.0,0.987623397672
1e-05,6707.4645,FF_bm1,6703.0,6793,446450.0,488050.0,6797.8805,0.986699383727
2e-05,6711.929,FF_bm1,6703.0,6804,446450.0,490350.0,6813.807,0.985048299724
4e-05,6720.858,FF_bm1,6703.0,6799,446450.0,491500.0,6818.66,0.985656712609
8e-05,6738.716,FF_bm1,6703.0,6800,446450.0,492600.0,6839.408,0.985277673155
0.0001,6747.645,FF_bm1,6703.0,6796,446450.0,488550.0,6844.855,0.985798092144
0.0002,6792.29,FF_bm1,6703.0,6807,446450.0,492950.0,6905.59,0.983593002191
0.0004,6881.58,FF_bm1,6703.0,6813,446450.0,495350.0,7011.14,0.98152083684
0.0008,7060.16,FF_bm1,6703.0,6807,446450.0,493650.0,7201.92,0.980316360082
0.001,7149.45,FF_bm1,6703.0,6794,446450.0,487050.0,7281.05,0.981925683796
0.002,7595.9,FF_bm1,6703.0,6789,446450.0,487150.0,7763.3,0.978437004882
0.004,8488.8,FF_bm1,6703.0,6800,446450.0,489450.0,8757.8,0.96928452351
0.008,10340.4,FF_d,6530.0,6801,476300.0,489850.0,10719.8,0.964607548648
0.01,11334.5,FF_d,6567.0,6807,476750.0,488750.0,11694.5,0.96921629826
0.02,16024.0,FF_mix,6472.0,6794,477600.0,493700.0,16668.0,0.961363090953
0.04,25644.0,FF_bm2,5258.0,6726,509650.0,499400.0,26702.0,0.960377499813
0.08,46126.0,FF_d,5686.0,5984,505500.0,520400.0,47616.0,0.968707997312
0.1,56223.0,FF_bm2,5258.0,6018,509650.0,521050.0,58123.0,0.967310703164
0.2,107188.0,FF_bm2,5258.0,6079,509650.0,516050.0,109289.0,0.980775741383
0.4,209118.0,FF_bm2,5258.0,6080,509650.0,515400.0,212240.0,0.985290237467
1.0,514908.0,FF_bm2,5258.0,6005,509650.0,519700.0,525705.0,0.979461865495
10.0,5101758.0,FF_bm2,5258.0,5979,509650.0,522950.0,5235479.0,0.974458688498
