,best_heuristic,best_method,cnk_bh,cnk_ub,thp_bh,thp_ub,ub,optimality
0.0,1682.0,FF_mix,1682.0,1746,136579.25,141800.75,1746.0,0.963344788087
1e-05,1685.3996875,FF_mix,1684.0,1746,139968.75,145002.0,1747.45002,0.964490925755
2e-05,1689.803785,FF_mix,1687.0,1746,140189.25,145002.0,1748.90004,0.966209472441
4e-05,1697.62202,FF_mix,1692.0,1746,140550.5,145002.0,1751.80008,0.969072920695
8e-05,1696.20018,FF_mix,1685.0,1746,140002.25,145002.0,1757.60016,0.965066013649
0.0001,1700.01045,FF_mix,1686.0,1746,140104.5,145002.0,1760.5002,0.965640588964
0.0002,1716.04405,FF_mix,1688.0,1746,140220.25,145002.0,1775.0004,0.966785162415
0.0004,1745.176,FF_mix,1689.0,1746,140440.0,145002.0,1804.0008,0.967392032199
0.0008,1754.3796,FF_a,1646.0,1730,135474.5,161256.75,1859.0054,0.943719474941
0.001,1776.70275,FF_a,1641.0,1728,135702.75,162408.75,1890.40875,0.93985110363
0.002,1934.013,FF_mix,1624.0,1729,155006.5,163209.0,2055.418,0.940934155486
0.004,2191.54,coreopt_IS_aa,1589.0,1594,150635.0,174545.75,2292.183,0.956092947204
0.008,2827.24,FF_mix,1487.0,1591,167530.0,175271.5,2993.172,0.944563159083
0.01,3286.0075,FF_mix,1452.0,1579,183400.75,193242.75,3511.4275,0.935803886026
0.02,5099.405,FF_mix,1425.0,1566,183720.25,194373.75,5453.475,0.935074425023
0.04,8788.71,FF_mix,1420.0,1559,184217.75,194648.0,9344.92,0.940479961305
0.08,16267.42,FF_mix,1430.0,1553,185467.75,194738.25,17132.06,0.949530879532
0.1,19968.075,FF_mix,1428.0,1552,185400.75,194663.5,21018.35,0.950030568527
0.2,38385.45,FF_mix,1417.0,1549,184842.25,194759.25,40500.85,0.947768997441
0.4,75874.0,FF_mix,1431.0,1547,186107.5,194752.25,79447.9,0.955015802809
1.0,186931.25,FF_mix,1423.0,1546,185508.25,194763.75,196309.75,0.95222601017
10.0,1859602.5,FF_mix,1425.0,1545,185817.75,194764.0,1949185.0,0.954041047925
