,best_heuristic,best_method,cnk_bh,cnk_ub,thp_bh,thp_ub,ub,optimality
0.0,3759.0,FF_d,3759.0,3985,331042.0,335143.5,3985.0,0.943287327478
1e-05,3778.30861,FF_d,3775.0,3984,330861.0,334929.5,3987.349295,0.947574022356
2e-05,3784.61906,FF_d,3778.0,3986,330953.0,334977.5,3992.69955,0.947884761326
4e-05,3770.26718,FF_d,3757.0,3984,331679.5,336165.0,3997.4466,0.943168866846
8e-05,3785.64252,FF_d,3759.0,4000,333031.5,337980.5,4027.03844,0.940056216598
0.0001,3804.22625,FF_d,3771.0,3985,332262.5,336328.5,4018.63285,0.94664688017
0.0002,3835.6019,FF_d,3769.0,3984,333009.5,337059.5,4051.4119,0.94673215034
0.0004,3913.6176,FF_d,3781.0,3985,331544.0,335307.5,4119.123,0.950109428633
0.0008,4045.9988,FF_d,3780.0,3986,332498.5,336575.0,4255.26,0.950822934439
0.001,4084.7045,FF_d,3752.0,3984,332704.5,337182.5,4321.1825,0.945274702006
0.002,4432.782,FF_d,3766.0,3981,333391.0,337488.5,4655.977,0.95206269275
0.004,5098.184,FF_d,3754.0,3998,336046.0,340844.5,5361.378,0.950909262507
0.008,6441.844,FF_d,3756.0,3974,335730.5,339985.0,6693.88,0.962348294263
0.01,7134.925,FF_d,3776.0,3962,335892.5,339296.5,7354.965,0.970082794412
0.02,10560.99,FF_d,3470.0,3701,354549.5,359151.0,10884.02,0.970320708709
0.04,18133.88,FF_d,2386.0,2633,393697.0,404962.5,18831.5,0.962954623901
0.08,34110.56,FF_bm2,2033.0,2451,400969.5,406708.5,34987.68,0.974930604144
0.1,42129.95,FF_bm2,2033.0,2360,400969.5,411317.5,43491.75,0.96868831445
0.2,82226.9,FF_bm2,2033.0,2355,400969.5,407453.0,83845.6,0.980694276146
0.4,162420.8,FF_bm2,2033.0,2345,400969.5,409591.0,166181.4,0.977370511983
1.0,403002.5,FF_bm2,2033.0,2365,400969.5,409784.0,412149.0,0.977807783108
10.0,4011728.0,FF_bm2,2033.0,2329,400969.5,410027.5,4102604.0,0.977849190417
