,best_heuristic,best_method,cnk_bh,cnk_ub,thp_bh,thp_ub,ub,optimality
0.0,1614.0,FF_a,1614.0,1679,95464.0,106239.0,1679.0,0.961286480048
1e-05,1620.95784,FF_a,1620.0,1679,95784.0,107980.0,1680.0798,0.964810028666
2e-05,1622.93064,FF_a,1621.0,1679,96532.0,107980.0,1681.1596,0.965363811978
4e-05,1624.84716,FF_a,1621.0,1679,96179.0,107980.0,1683.3192,0.965263843007
8e-05,1628.72224,FF_a,1621.0,1679,96528.0,107980.0,1687.6384,0.965089583171
0.0001,1629.6133,FF_a,1620.0,1679,96133.0,107980.0,1689.798,0.964383494359
0.0002,1639.225,FF_a,1620.0,1679,96125.0,107980.0,1700.596,0.963912063771
0.0004,1661.7956,FF_a,1623.0,1679,96989.0,107980.0,1722.192,0.964930507168
0.0008,1681.228,FF_a,1597.0,1661,105285.0,128121.0,1763.4968,0.953349050591
0.001,1696.693,FF_a,1593.0,1661,103693.0,127780.0,1788.78,0.948519661445
0.002,1788.04,FF_a,1585.0,1660,101520.0,128071.0,1916.142,0.933145873323
0.004,1992.82,coreopt_IS_da,1451.0,1530,135455.0,139721.0,2088.884,0.954011807262
0.008,2534.64,coreopt_IS_da,1451.0,1530,135455.0,139721.0,2647.768,0.957274202271
0.01,2755.99,coreopt_IS_da,1383.0,1498,137299.0,143509.0,2933.09,0.939619991204
0.02,4346.96,FF_mix,1411.0,1527,146798.0,153403.0,4595.06,0.946007233855
0.04,7260.8,FF_mix,1404.0,1527,146420.0,153403.0,7663.12,0.94749919093
0.08,13086.36,coreopt_IS_da,1393.0,1528,146167.0,153457.0,13804.56,0.947973713034
0.1,16028.9,FF_mix,1396.0,1528,146329.0,153457.0,16873.7,0.949933920835
0.2,29771.4,coreopt_IS_da,1344.0,1429,142137.0,146727.0,30774.4,0.96740797546
0.4,58198.8,coreopt_IS_da,1344.0,1429,142137.0,146727.0,60119.8,0.968047132559
1.0,143481.0,coreopt_IS_da,1344.0,1429,142137.0,146727.0,148156.0,0.968445422393
10.0,1422714.0,coreopt_IS_da,1344.0,1429,142137.0,146727.0,1468699.0,0.968689976639
