src,dst,spec,slots_used,core_src,core_dst,tfk_slot
81,12,0,5,0,0,380.0
78,44,0,5,0,0,460.0
69,32,0,5,0,0,420.0
58,46,0,5,0,0,380.0
57,74,0,5,0,0,420.0
57,23,5,5,0,0,420.0
54,37,0,5,0,0,380.0
54,17,5,5,0,0,380.0
49,53,0,5,0,0,380.0
47,60,0,5,0,0,380.0
47,41,5,5,0,0,460.0
46,40,5,5,0,0,380.0
45,74,5,5,0,0,460.0
41,40,0,5,0,0,420.0
29,94,0,5,0,0,420.0
27,24,0,5,0,0,420.0
23,58,10,5,0,0,460.0
19,47,10,5,0,0,420.0
17,24,10,5,0,0,420.0
17,11,0,5,0,0,420.0
7,1,0,5,0,0,380.0
6,88,0,5,0,0,460.0
2,27,5,5,0,0,420.0
95,55,0,4,0,0,340.0
91,88,5,4,0,0,340.0
88,41,10,4,0,0,340.0
86,88,14,4,0,0,340.0
84,88,18,4,0,0,340.0
79,12,5,4,0,0,340.0
77,36,0,4,0,0,340.0
77,24,5,4,0,0,340.0
75,2,0,4,0,0,340.0
72,84,0,4,0,0,340.0
72,10,4,4,0,0,340.0
68,94,5,4,0,0,340.0
58,38,5,4,0,0,340.0
57,40,10,4,0,0,340.0
52,14,0,4,0,0,340.0
36,19,4,4,0,0,340.0
28,41,14,4,0,0,340.0
27,70,10,4,0,0,340.0
19,44,15,4,0,0,340.0
17,78,15,4,0,0,340.0
4,42,0,4,0,0,340.0
2,49,10,4,0,0,340.0
1,88,22,4,0,0,340.0
99,75,4,2,0,0,40.0
99,68,0,2,0,0,40.0
99,65,2,2,0,0,40.0
99,59,6,2,0,0,40.0
99,50,8,2,0,0,60.0
99,48,10,2,0,0,60.0
99,44,12,2,0,0,60.0
99,38,14,2,0,0,20.0
99,1,16,2,0,0,60.0
98,96,0,2,0,0,40.0
98,86,2,2,0,0,40.0
98,68,9,2,0,0,40.0
98,37,5,2,0,0,40.0
98,31,7,2,0,0,80.0
98,28,11,2,0,0,40.0
97,96,2,2,0,0,80.0
97,94,9,2,0,0,60.0
97,93,0,2,0,0,60.0
97,90,4,2,0,0,60.0
97,88,26,2,0,0,60.0
97,82,6,2,0,0,40.0
97,75,11,2,0,0,60.0
97,67,13,2,0,0,40.0
97,63,15,2,0,0,80.0
97,62,17,2,0,0,40.0
97,61,19,2,0,0,20.0
97,60,21,2,0,0,40.0
97,54,23,2,0,0,40.0
97,53,28,2,0,0,60.0
97,42,30,2,0,0,80.0
97,41,32,2,0,0,80.0
97,40,34,2,0,0,40.0
97,35,36,2,0,0,20.0
97,33,38,2,0,0,60.0
97,30,40,2,0,0,20.0
97,28,42,2,0,0,20.0
97,16,44,2,0,0,40.0
97,15,46,2,0,0,80.0
97,14,48,2,0,0,20.0
97,9,50,2,0,0,60.0
97,7,52,2,0,0,60.0
96,92,4,2,0,0,80.0
96,82,8,2,0,0,60.0
96,80,6,2,0,0,60.0
96,76,10,2,0,0,40.0
96,73,12,2,0,0,40.0
96,71,14,2,0,0,60.0
96,70,16,2,0,0,40.0
