,0.0,1e-05,2e-05,4e-05,8e-05,0.0001,0.0002,0.0004,0.0008,0.001,0.002,0.004,0.008,0.01,0.02,0.04,0.08,0.1,0.2,0.4,1.0,10.0
FF_a_coreAsc,265478.5,264747.0,265158.0,261776.5,263762.0,263844.0,263430.0,266906.5,264247.5,264462.0,265578.0,264398.0,267732.5,266959.5,279174.5,314171.0,320141.0,319442.5,318919.5,321263.0,318586.0,315427.5
FF_a_coreAsc_mix,296050.0,297161.5,297829.5,297777.5,298370.5,300054.0,298820.0,299513.0,301118.5,301217.5,303530.5,306772.5,310147.0,312142.5,333888.0,374885.0,374810.5,375736.0,374138.5,374667.5,373560.0,374956.0
FF_a_coreDes,76929.0,77627.0,77132.0,77236.5,77075.0,76767.0,76559.5,77095.0,77171.5,77081.0,77866.5,77294.0,77893.5,78036.5,85224.0,155833.5,172365.0,177177.0,178504.5,176886.0,177934.5,179292.0
FF_a_coreDes_bm1,76929.0,76929.0,76929.0,76929.0,76929.0,76929.0,76929.0,76929.0,76929.0,76929.0,76929.0,76929.0,76929.0,76929.0,76929.0,76929.0,76929.0,76929.0,76929.0,76929.0,76929.0,76929.0
FF_d_coreAsc,334591.5,335853.0,335816.5,336012.5,336086.0,335989.5,336160.0,336344.0,336643.5,336151.0,336727.0,337578.5,339589.5,340319.0,361829.0,401012.5,400087.0,399174.5,399779.5,398873.0,399589.5,398847.0
FF_d_coreDes,196964.0,198721.0,198476.0,199108.0,197401.0,199283.0,198391.0,199752.5,199132.0,200148.0,200051.0,199486.0,202109.5,203242.5,227141.0,284382.5,287622.5,289113.5,288525.0,287129.0,286491.5,288311.0
FF_d_coreDes_bm2,292479.5,292479.5,292479.5,292479.5,292479.5,292479.5,292479.5,292479.5,292479.5,292479.5,292479.5,292479.5,292479.5,292479.5,292479.5,292479.5,292479.5,292479.5,292479.5,292479.5,292479.5,292479.5
coreopt_FF_a,223554.0,224923.5,226097.0,224896.5,224647.0,225231.0,226685.0,224631.0,226441.5,221930.0,224815.5,226688.0,224412.0,224267.0,230937.5,249697.0,260176.0,257305.0,255251.5,261717.5,253201.0,260589.0
coreopt_FF_d,310665.0,310304.5,309033.5,313102.0,310818.0,310791.0,311211.0,311161.5,312233.0,311668.0,313010.5,312679.0,314422.0,314786.5,335448.5,358914.5,356540.0,354281.5,353160.0,353389.5,351827.0,355080.0
coreopt_IS_aa,245175.5,247452.5,245162.0,247958.5,248410.0,246898.5,247970.5,245592.0,244209.5,245276.0,247756.5,248008.5,248136.5,249323.5,254986.5,293791.0,295585.0,298384.5,294922.0,297041.0,294116.0,299895.0
coreopt_IS_ad,245175.5,247452.5,245162.0,247958.5,248410.0,246898.5,247970.5,245592.0,244209.5,245276.0,247756.5,248008.5,248136.5,249323.5,254986.5,293791.0,295585.0,298384.5,294922.0,297041.0,294116.0,299895.0
coreopt_IS_da,304919.0,304640.0,304777.5,304688.0,304522.0,304382.0,305549.5,305998.0,305404.0,305353.5,307449.0,305582.0,308723.5,308647.5,326945.0,343813.0,344614.0,345853.5,339049.5,341430.5,341797.0,343704.5
coreopt_IS_dd,304919.0,304640.0,304777.5,304688.0,304522.0,304382.0,305549.5,305998.0,305404.0,305353.5,307449.0,305582.0,308723.5,308647.5,326945.0,343813.0,344614.0,345853.5,339049.5,341430.5,341797.0,343704.5
