,best_heuristic,best_method,cnk_bh,cnk_ub,thp_bh,thp_ub,ub,optimality
0.0,2117.0,FF_a,2117.0,2117,179700.0,179700.0,2117.0,1.0
1e-05,2118.797,FF_mix,2117.0,2117,179700.0,179700.0,2118.797,1.0
2e-05,2120.594,coreopt_IS_da,2117.0,2117,179700.0,179700.0,2120.594,1.0
4e-05,2124.188,FF_a,2117.0,2117,179700.0,179700.0,2124.188,1.0
8e-05,2131.376,FF_a,2117.0,2117,179700.0,179700.0,2131.376,1.0
0.0001,2134.97,FF_bm3,2117.0,2117,179700.0,179700.0,2134.97,1.0
0.0002,2152.94,FF_bm2,2117.0,2117,179700.0,179700.0,2152.94,1.0
0.0004,2188.88,coreopt_IS_aa,2117.0,2117,179700.0,179700.0,2188.88,1.0
0.0008,2260.76,FF_a,2117.0,2117,179700.0,179700.0,2260.76,1.0
0.001,2296.7,coreopt_IS_aa,2117.0,2117,179700.0,179700.0,2296.7,1.0
0.002,2476.4,FF_a,2117.0,2117,179700.0,179700.0,2476.4,1.0
0.004,2835.8,FF_a,2117.0,2117,179700.0,179700.0,2835.8,1.0
0.008,3554.6,FF_bm3,2117.0,2117,179700.0,179700.0,3554.6,1.0
0.01,3914.0,FF_a,2117.0,2117,179700.0,179700.0,3914.0,1.0
0.02,5711.0,FF_a,2117.0,2117,179700.0,179700.0,5711.0,1.0
0.04,9305.0,FF_a,2117.0,2117,179700.0,179700.0,9305.0,1.0
0.08,16493.0,FF_a,2117.0,2117,179700.0,179700.0,16493.0,1.0
0.1,20087.0,FF_a,2117.0,2117,179700.0,179700.0,20087.0,1.0
0.2,38057.0,FF_a,2117.0,2117,179700.0,179700.0,38057.0,1.0
0.4,73997.0,FF_a,2117.0,2117,179700.0,179700.0,73997.0,1.0
1.0,181817.0,FF_a,2117.0,2117,179700.0,179700.0,181817.0,1.0
10.0,1799117.0,FF_a,2117.0,2117,179700.0,179700.0,1799117.0,1.0
