,best_heuristic,best_method,cnk_bh,cnk_ub,thp_bh,thp_ub,ub,optimality
0.0,3337.0,FF_d,3337.0,3687,328340.5,351859.0,3687.0,0.905071874152
1e-05,3329.27627,FF_d,3326.0,3686,327627.0,351948.0,3689.51948,0.902360398975
2e-05,3314.53001,FF_d,3308.0,3687,326500.5,352158.0,3694.04316,0.897263477019
4e-05,3320.06704,FF_d,3307.0,3695,326676.0,352941.0,3709.11764,0.895109662793
8e-05,3321.18748,FF_a,3297.0,3683,302343.5,351751.5,3711.14012,0.894923762674
0.0001,3374.8352,FF_d,3342.0,3684,328352.0,351533.0,3719.1533,0.907420299131
0.0002,3380.3599,FF_d,3315.0,3687,326799.5,351972.5,3757.3945,0.899655306357
0.0004,3438.7246,FF_d,3308.0,3691,326811.5,353000.0,3832.2,0.897323887062
0.0008,3594.7368,FF_d,3333.0,3661,327171.0,349330.5,3940.4644,0.912262219651
0.001,3657.1345,FF_d,3329.0,3684,328134.5,352251.5,4036.2515,0.906072007654
0.002,3961.212,FF_d,3302.0,3686,329606.0,355695.5,4397.391,0.900809593689
0.004,4617.754,FF_d,3290.0,3681,331938.5,358295.0,5114.18,0.902931457242
0.008,5941.28,FF_d,3277.0,3668,333035.0,359415.5,6543.324,0.907991106661
0.01,6612.49,FF_d,3266.0,3664,334649.0,361467.5,7278.675,0.908474413269
0.02,10056.76,FF_d,3137.0,3468,345988.0,368684.5,10841.69,0.927600770729
0.04,17639.46,FF_d,2314.0,2622,383136.5,406244.0,18871.76,0.934701373905
0.08,33133.92,FF_d,2133.0,2425,387511.5,410616.0,35274.28,0.939322361789
0.1,40760.0,FF_bm2,1916.0,2442,388440.0,407070.0,43149.0,0.944633711094
0.2,79604.0,FF_bm2,1916.0,2408,388440.0,410161.0,84440.2,0.942726331771
0.4,157292.0,FF_bm2,1916.0,2406,388440.0,409967.5,166393.0,0.945304189479
1.0,390356.0,FF_bm2,1916.0,2400,388440.0,408514.0,410914.0,0.949970066729
10.0,3886316.0,FF_bm2,1916.0,2423,388440.0,406627.5,4068698.0,0.955174357989
