,best_heuristic,best_method,cnk_bh,cnk_ub,thp_bh,thp_ub,ub,optimality
0.0,1990.0,coreopt_IS_aa,1990.0,2000,99500.0,100000.0,2000.0,0.995
1e-05,1986.993,coreopt_IS_aa,1986.0,2000,99300.0,100000.0,2001.0,0.993
2e-05,1987.986,coreopt_IS_aa,1986.0,2000,99300.0,100000.0,2002.0,0.993
4e-05,1992.978,coreopt_IS_da,1989.0,2000,99450.0,100000.0,2004.0,0.9945
8e-05,1990.96,coreopt_IS_da,1983.0,2000,99500.0,100000.0,2008.0,0.991513944223
0.0001,1993.92,coreopt_IS_aa,1984.0,2000,99200.0,100000.0,2010.0,0.992
0.0002,2003.84,coreopt_IS_aa,1984.0,2000,99200.0,100000.0,2020.0,0.992
0.0004,2030.82,coreopt_IS_da,1991.0,2000,99550.0,100000.0,2040.0,0.9955
0.0008,2067.52,coreopt_IS_da,1988.0,2000,99400.0,100000.0,2080.0,0.994
0.001,2087.4,coreopt_IS_da,1988.0,2000,99400.0,100000.0,2100.0,0.994
0.002,2186.8,coreopt_IS_da,1988.0,2000,99400.0,100000.0,2200.0,0.994
0.004,2538.8,coreopt_IS_da,1257.0,1252,320450.0,324400.0,2549.6,0.995764041418
0.008,3826.2,coreopt_IS_da,1253.0,1252,321650.0,324400.0,3847.2,0.994541484716
0.01,4468.5,coreopt_IS_da,1257.0,1252,321150.0,324400.0,4496.0,0.993883451957
0.02,7664.0,coreopt_IS_da,1256.0,1252,320400.0,324400.0,7740.0,0.990180878553
0.04,14085.0,coreopt_IS_da,1251.0,1252,320850.0,324400.0,14228.0,0.989949395558
0.08,26980.0,coreopt_IS_da,1252.0,1252,321600.0,324400.0,27204.0,0.991765916777
0.1,33355.0,coreopt_IS_da,1260.0,1253,320950.0,324100.0,33663.0,0.990850488667
0.2,65653.0,coreopt_IS_da,1253.0,1252,322000.0,324400.0,66132.0,0.992756910422
0.4,129612.0,coreopt_IS_da,1252.0,1252,320900.0,324400.0,131012.0,0.989313955973
1.0,322954.0,coreopt_IS_da,1254.0,1252,321700.0,324050.0,325302.0,0.992782091718
10.0,3208756.0,coreopt_IS_da,1256.0,1251,320750.0,324350.0,3244751.0,0.98890669885
