,best_heuristic,best_method,cnk_bh,cnk_ub,thp_bh,thp_ub,ub,optimality
0.0,1642.0,FF_a,1642.0,1704,102263.0,116123.0,1704.0,0.963615023474
1e-05,1642.05352,FF_a,1641.0,1704,105352.0,119559.0,1705.19559,0.962970775687
2e-05,1643.10704,FF_a,1641.0,1704,105352.0,119559.0,1706.39118,0.962913462785
4e-05,1645.21408,FF_a,1641.0,1704,105352.0,119559.0,1708.78236,0.962799077584
8e-05,1649.42816,FF_a,1641.0,1704,105352.0,119559.0,1713.56472,0.962571264889
0.0001,1651.5352,FF_a,1641.0,1704,105352.0,119559.0,1715.9559,0.962457834726
0.0002,1662.0704,FF_a,1641.0,1704,105352.0,119559.0,1727.9118,0.96189539304
0.0004,1683.1408,FF_a,1641.0,1704,105352.0,119559.0,1751.8236,0.960793541085
0.0008,1704.6376,FF_a,1618.0,1691,108297.0,131568.0,1796.2544,0.948995643379
0.001,1727.029,FF_mix,1599.0,1689,128029.0,134239.0,1823.239,0.947231273574
0.002,1841.502,FF_mix,1586.0,1688,127751.0,134618.0,1957.236,0.94086865355
0.004,2036.624,coreopt_IS_da,1475.0,1561,140406.0,146127.0,2145.508,0.949250247494
0.008,2596.088,coreopt_IS_da,1474.0,1561,140261.0,146058.0,2729.464,0.951134728284
0.01,2978.38,coreopt_IS_da,1450.0,1567,152838.0,160424.0,3171.24,0.939184672242
0.02,4477.82,FF_bm2,1411.0,1551,153341.0,161803.0,4787.06,0.935400851462
0.04,7559.04,FF_mix,1409.0,1544,153751.0,162076.0,8027.04,0.941697063924
0.08,13875.76,FF_mix,1432.0,1538,155547.0,162134.0,14508.72,0.956373822088
0.1,16899.0,coreopt_IS_da,1422.0,1536,154770.0,162165.0,17752.5,0.95192226447
0.2,32639.2,coreopt_IS_da,1434.0,1532,156026.0,162218.0,33975.6,0.960665889638
0.4,63370.8,coreopt_IS_da,1414.0,1530,154892.0,162209.0,66413.6,0.954184082778
1.0,156897.0,coreopt_IS_da,1427.0,1529,155470.0,162242.0,163771.0,0.958026756874
10.0,1568708.0,FF_mix,1438.0,1527,156727.0,162244.0,1623967.0,0.965972830729
