src,dst,spec,slots_used,core_src,core_dst,tfk_slot
0,1,0,3,0,0,47.6
0,2,3,3,0,0,47.6
0,3,6,3,0,0,47.6
0,8,9,3,0,0,47.6
0,11,12,3,0,0,47.6
99,46,0,18,0,0,402.4
97,1,3,18,0,0,402.4
96,80,0,18,0,0,402.4
0,12,15,3,0,0,47.6
0,16,18,3,0,0,47.6
96,53,18,18,0,0,402.4
0,17,21,3,0,0,47.6
95,90,0,18,0,0,402.4
95,5,18,18,0,0,402.4
94,91,0,18,0,0,402.4
0,18,24,3,0,0,47.6
94,50,18,18,0,0,402.4
92,22,0,18,0,0,402.4
0,24,27,3,0,0,47.6
90,77,18,18,0,0,402.4
0,28,30,3,0,0,47.6
0,30,33,3,0,0,47.6
0,32,36,3,0,0,47.6
87,45,0,18,0,0,402.4
0,36,39,3,0,0,47.6
0,37,42,3,0,0,47.6
0,51,45,3,0,0,47.6
87,39,18,18,0,0,402.4
87,5,36,18,0,0,402.4
86,65,0,18,0,0,402.4
84,97,21,18,0,0,402.4
83,96,36,18,0,0,402.4
83,95,54,18,0,0,402.4
83,28,0,18,0,0,402.4
83,15,18,18,0,0,402.4
82,54,0,18,0,0,402.4
82,24,30,18,0,0,402.4
0,52,48,3,0,0,47.6
0,54,51,3,0,0,47.6
0,57,54,3,0,0,47.6
0,58,57,3,0,0,47.6
0,69,60,3,0,0,47.6
77,47,0,18,0,0,402.4
76,74,0,18,0,0,402.4
0,72,63,3,0,0,47.6
75,89,0,18,0,0,402.4
73,47,18,18,0,0,402.4
73,5,0,18,0,0,402.4
0,74,66,3,0,0,47.6
72,90,36,18,0,0,402.4
0,75,69,3,0,0,47.6
0,79,72,3,0,0,47.6
71,63,0,18,0,0,402.4
0,80,75,3,0,0,47.6
0,88,0,3,1,0,47.6
0,91,18,3,1,0,47.6
68,72,0,18,0,0,402.4
68,39,36,18,0,0,402.4
0,98,3,3,1,0,47.6
66,54,18,18,0,0,402.4
0,99,21,3,1,0,47.6
66,0,36,18,0,1,402.4
65,73,36,18,0,0,402.4
1,0,24,3,0,1,47.6
1,4,21,3,0,0,47.6
1,6,27,3,0,0,47.6
63,70,18,18,0,0,402.4
1,7,30,3,0,0,47.6
63,51,48,18,0,0,402.4
1,9,33,3,0,0,47.6
62,77,36,18,0,0,402.4
58,15,0,18,0,0,402.4
57,50,0,18,0,0,402.4
57,48,18,18,0,0,402.4
1,13,36,3,0,0,47.6
56,23,0,18,0,0,402.4
1,29,39,3,0,0,47.6
1,36,42,3,0,0,47.6
1,41,45,3,0,0,47.6
1,42,48,3,0,0,47.6
55,79,0,18,0,0,402.4
1,49,51,3,0,0,47.6
1,51,66,3,0,0,47.6
55,54,54,18,0,0,402.4
1,57,57,3,0,0,47.6
50,61,36,18,0,0,402.4
48,85,0,18,0,0,402.4
48,2,36,18,0,0,402.4
46,44,18,18,0,0,402.4
1,59,54,3,0,0,47.6
46,39,54,18,0,0,402.4
45,88,18,18,0,0,402.4
1,63,69,3,0,0,47.6
1,66,60,3,0,0,47.6
45,70,36,18,0,0,402.4
43,67,0,18,0,0,402.4
42,65,18,18,0,0,402.4
41,72,18,18,0,0,402.4
41,64,0,18,0,0,402.4
41,58,60,18,0,0,402.4
38,28,33,18,0,0,402.4
1,67,63,3,0,0,47.6
38,16,0,18,0,0,402.4
37,64,18,18,0,0,402.4
35,46,36,18,0,0,402.4
35,41,0,18,0,1,402.4
33,13,0,18,0,0,402.4
31,82,48,18,0,0,402.4
30,70,0,18,0,0,402.4
27,41,18,18,0,1,402.4
24,58,0,18,0,1,402.4
1,79,75,3,0,0,47.6
23,70,54,18,0,0,402.4
1,81,72,3,0,0,47.6
23,47,36,18,0,0,402.4
1,92,18,3,1,0,47.6
23,41,18,18,0,2,402.4
23,20,0,18,1,0,402.4
1,93,0,3,1,0,47.6
1,94,36,3,1,0,47.6
22,81,18,18,0,0,402.4
22,16,36,18,0,0,402.4
21,27,0,18,0,0,402.4
1,97,39,3,1,0,47.6
1,99,24,3,1,0,47.6
2,0,6,3,0,1,47.6
2,3,0,3,0,0,47.6
17,87,54,18,0,0,402.4
14,59,0,18,0,0,402.4
14,15,36,18,0,0,402.4
2,6,9,3,0,0,47.6
2,7,12,3,0,0,47.6
13,44,39,18,0,0,402.4
12,79,18,18,0,0,402.4
2,10,15,3,0,0,47.6
2,11,18,3,0,0,47.6
11,72,21,18,0,1,402.4
2,12,54,3,0,0,47.6
10,24,48,18,0,0,402.4
2,13,21,3,0,0,47.6
9,36,0,18,0,0,402.4
2,18,27,3,0,0,47.6
2,20,24,3,0,0,47.6
7,94,39,18,0,0,402.4
2,23,72,3,0,0,47.6
2,24,66,3,0,0,47.6
6,97,42,18,0,0,402.4
6,1,60,18,0,1,402.4
0,60,54,18,1,0,402.4
2,27,57,3,0,0,47.6
97,15,60,18,0,0,400.8
96,85,54,18,0,0,400.8
2,29,30,3,0,0,47.6
2,31,33,3,0,0,47.6
96,40,0,18,1,0,400.8
95,88,36,18,0,0,400.8
95,26,0,18,1,0,400.8
2,33,60,3,0,0,47.6
94,22,57,18,0,0,400.8
2,39,75,3,0,0,47.6
2,43,63,3,0,0,47.6
2,47,69,3,0,0,47.6
92,86,21,18,0,0,400.8
91,96,21,18,0,1,400.8
2,48,54,3,1,0,47.6
91,80,39,18,0,0,400.8
2,50,57,3,1,0,47.6
90,4,54,18,0,0,400.8
89,72,39,18,0,1,400.8
2,51,0,3,1,0,47.6
89,14,18,18,0,0,400.8
88,60,54,18,0,1,400.8
87,33,18,18,1,0,400.8
2,52,3,3,1,0,47.6
2,53,6,3,1,0,47.6
86,78,39,18,0,0,400.8
84,88,0,18,0,1,400.8
2,54,36,3,1,0,47.6
2,58,18,3,1,0,47.6
2,60,9,3,1,0,47.6
2,65,60,3,1,0,47.6
2,70,72,3,1,0,47.6
2,71,21,3,1,0,47.6
84,78,57,18,0,0,400.8
2,72,66,3,1,0,47.6
2,74,24,3,1,0,47.6
84,59,39,18,0,1,400.8
84,41,36,18,1,1,400.8
2,76,27,3,1,0,47.6
84,25,0,18,1,0,400.8
83,92,39,18,1,0,400.8
2,78,12,3,1,0,47.6
83,75,18,18,1,0,400.8
83,74,0,18,1,1,400.8
83,33,57,18,1,1,400.8
83,9,36,18,2,0,400.8
82,88,18,18,1,1,400.8
82,79,36,18,1,0,400.8
2,80,30,3,1,0,47.6
82,66,0,18,1,0,400.8
79,98,54,18,0,0,400.8
78,81,15,18,0,1,400.8
76,81,36,18,0,0,400.8
76,52,54,18,0,0,400.8
2,81,15,3,1,0,47.6
2,86,63,3,1,0,47.6
2,87,75,3,1,0,47.6
76,33,36,18,1,0,400.8
75,92,36,18,0,1,400.8
2,90,33,3,1,1,47.6
2,91,69,3,1,0,47.6
