,best_heuristic,best_method,cnk_bh,cnk_ub,thp_bh,thp_ub,ub,optimality
0.0,1222.0,FF_mix,1222.0,1225,106119.5,106310.0,1225.0,0.997551020408
1e-05,1220.067705,FF_mix,1219.0,1224,106770.5,107083.5,1225.070835,0.995916048397
2e-05,1219.13485,coreopt_IS_da,1217.0,1224,106742.5,107083.5,1226.14167,0.994285472738
4e-05,1221.2697,coreopt_IS_da,1217.0,1224,106742.5,107083.5,1228.28334,0.994289884287
8e-05,1226.53548,FF_mix,1218.0,1224,106693.5,107083.5,1232.56668,0.995106796169
0.0001,1228.6707,FF_mix,1218.0,1224,106707.0,107083.5,1234.70835,0.995110059797
0.0002,1238.3485,coreopt_IS_da,1217.0,1224,106742.5,107083.5,1245.4167,0.994324630463
0.0004,1260.6828,FF_mix,1218.0,1224,106707.0,107083.5,1266.8334,0.995144902242
0.0008,1304.42,FF_mix,1219.0,1224,106775.0,107083.5,1309.6668,0.995993790176
0.001,1325.7705,FF_mix,1219.0,1224,106770.5,107083.5,1331.0835,0.996008514868
0.002,1432.55,FF_mix,1219.0,1224,106775.0,107083.5,1438.167,0.996094333968
0.004,1646.19,FF_mix,1219.0,1224,106797.5,107083.5,1652.334,0.996281623449
0.008,2072.08,FF_mix,1216.0,1222,107010.0,107355.0,2080.84,0.995790161665
0.01,2289.235,FF_mix,1218.0,1222,107123.5,107355.0,2295.55,0.997249025288
0.02,3358.65,FF_mix,1217.0,1222,107082.5,107355.0,3369.1,0.99689828144
0.04,5502.94,FF_mix,1218.0,1222,107123.5,107355.0,5516.2,0.997596171277
0.08,9778.6,FF_mix,1216.0,1222,107032.5,107355.0,9810.4,0.996758541955
0.1,11925.7,FF_mix,1217.0,1222,107087.0,107355.0,11957.5,0.997340581225
0.2,22610.4,FF_mix,1214.0,1221,106982.0,107363.5,22693.7,0.996329377757
0.4,44120.8,FF_mix,1219.0,1221,107254.5,107363.5,44166.4,0.998967540936
1.0,108362.5,FF_mix,1217.0,1221,107145.5,107363.5,108584.5,0.997955509304
10.0,1071670.0,FF_mix,1215.0,1221,107045.5,107363.5,1074856.0,0.997035882016
