,best_heuristic,best_method,cnk_bh,cnk_ub,thp_bh,thp_ub,ub,optimality
0.0,4180.0,FF_d,4180.0,4352,263275.0,265669.0,4352.0,0.960477941176
1e-05,4184.637345,FF_d,4182.0,4350,263734.5,265909.5,4352.659095,0.961397907272
2e-05,4196.2575,FF_d,4191.0,4353,262875.0,265045.5,4358.30091,0.962819591087
4e-05,4199.52814,FF_d,4189.0,4348,263203.5,265381.5,4358.61526,0.963500536177
8e-05,4202.10352,FF_d,4181.0,4355,263794.0,266054.5,4376.28436,0.960198920895
0.0001,4194.35645,FF_d,4168.0,4354,263564.5,266174.5,4380.61745,0.9574806515
0.0002,4236.6556,FF_d,4184.0,4351,263278.0,265516.0,4404.1032,0.961979183412
0.0004,4290.3756,FF_d,4185.0,4351,263439.0,265594.5,4457.2378,0.962563765389
0.0008,4390.0288,FF_d,4179.0,4352,263786.0,266036.0,4564.8288,0.961707216709
0.001,4434.0765,FF_d,4170.0,4354,264076.5,266551.5,4620.5515,0.959642263483
0.002,4707.291,FF_d,4179.0,4351,264145.5,266470.5,4883.941,0.963830439393
0.004,5248.824,FF_d,4114.0,4296,283706.0,286163.0,5440.652,0.964741725808
0.008,6410.296,FF_d,3999.0,4198,301412.0,304031.0,6630.248,0.966825976947
0.01,7018.73,FF_d,3995.0,4190,302373.0,305209.5,7242.095,0.969157405419
0.02,10045.77,FF_d,3918.0,4118,306388.5,309225.0,10302.5,0.97508080563
0.04,16562.16,FF_d,3395.0,3583,329179.0,332965.0,16901.6,0.979916694277
0.08,29677.28,FF_d,3266.0,3423,330141.0,334465.5,30180.24,0.983334791241
0.1,36536.15,FF_d,3206.0,3383,333301.5,338026.5,37185.65,0.982533584864
0.2,69773.8,FF_d,3197.0,3366,332884.0,337282.0,70822.4,0.985193949937
0.4,136258.8,FF_d,3108.0,3286,332877.0,338430.0,138658.0,0.982696995485
1.0,336576.5,FF_d,3033.0,3230,333543.5,340170.5,343400.5,0.980128159394
10.0,3323089.0,FF_d,3074.0,3259,332001.5,337695.5,3380214.0,0.983100182414
