,best_heuristic,best_method,cnk_bh,cnk_ub,thp_bh,thp_ub,ub,optimality
0.0,1684.0,coreopt_IS_aa,1684.0,1767,94303.0,102359.0,1767.0,0.953027730617
1e-05,1686.94996,FF_a,1686.0,1766,94996.0,108338.0,1767.08338,0.954652156821
2e-05,1687.89126,FF_a,1686.0,1767,94563.0,108003.0,1769.16006,0.954063624972
4e-05,1694.82476,FF_a,1691.0,1767,95619.0,108000.0,1771.32,0.956814556376
8e-05,1695.23544,FF_mix,1687.0,1766,102943.0,108338.0,1774.66704,0.955241406861
0.0001,1700.5619,FF_a,1691.0,1767,95619.0,108000.0,1777.8,0.956554111824
0.0002,1707.5964,FF_mix,1687.0,1766,102982.0,108338.0,1787.6676,0.95520912277
0.0004,1723.8252,FF_a,1686.0,1767,94563.0,108003.0,1810.2012,0.952283757187
0.0008,1738.9792,FF_a,1656.0,1748,103724.0,132355.0,1853.884,0.938019423006
0.001,1769.417,coreopt_IS_aa,1661.0,1748,108417.0,134550.0,1882.55,0.93990438501
0.002,1854.406,FF_a,1650.0,1748,102203.0,134538.0,2017.076,0.919353559311
0.004,2132.58,FF_bm2,1600.0,1727,133145.0,140041.0,2287.164,0.932412367456
0.008,2703.808,FF_mix,1425.0,1578,159851.0,169956.0,2937.648,0.920398904157
0.01,3038.44,FF_bm2,1415.0,1569,162344.0,171050.0,3279.5,0.926494892514
0.02,4669.94,FF_bm2,1405.0,1559,163247.0,171932.0,4997.64,0.934429050512
0.04,7968.28,FF_bm2,1398.0,1546,164257.0,172529.0,8447.16,0.943308757026
0.08,14523.88,FF_bm2,1393.0,1536,164136.0,172677.0,15350.16,0.946171245121
0.1,17827.1,FF_bm2,1394.0,1532,164331.0,172732.0,18805.2,0.947987790611
0.2,34323.2,FF_bm2,1390.0,1527,164666.0,172769.0,36080.8,0.951287111151
0.4,66933.6,FF_bm2,1376.0,1526,163894.0,172790.0,70642.0,0.947504317545
1.0,165135.0,FF_bm2,1374.0,1522,163761.0,172806.0,174328.0,0.947266073149
10.0,1643206.0,coreopt_IS_da,1386.0,1521,164182.0,172809.0,1729611.0,0.950043680342
