,best_heuristic,best_method,cnk_bh,cnk_ub,thp_bh,thp_ub,ub,optimality
0.0,4576.0,FF_d,4576.0,4788,268992.0,273630.0,4788.0,0.955722639933
1e-05,4595.67894,FF_d,4593.0,4773,267894.0,271671.0,4775.71671,0.962301413394
2e-05,4595.38096,FF_d,4590.0,4787,269048.0,273115.0,4792.4623,0.958876809526
4e-05,4573.70576,FF_d,4563.0,4783,267644.0,272171.0,4793.88684,0.954070446936
8e-05,4608.52896,FF_d,4587.0,4775,269112.0,272824.0,4796.82592,0.96074550898
0.0001,4601.815,FF_d,4575.0,4784,268150.0,272775.0,4811.2775,0.956464265468
0.0002,4637.8668,FF_d,4584.0,4791,269334.0,273688.0,4845.7376,0.957102340828
0.0004,4674.5164,FF_d,4567.0,4783,268791.0,273246.0,4892.2984,0.95548472677
0.0008,4801.5856,FF_d,4589.0,4761,265732.0,269284.0,4976.4272,0.964866038832
0.001,4846.396,FF_d,4577.0,4787,269396.0,273828.0,5060.828,0.957629067813
0.002,5100.42,FF_d,4559.0,4783,270710.0,275420.0,5333.84,0.956237907399
0.004,5650.264,FF_d,4500.0,4747,287566.0,292702.0,5917.808,0.954790016844
0.008,6800.096,FF_d,4401.0,4676,299887.0,305578.0,7120.624,0.954985967522
0.01,7414.71,FF_d,4406.0,4659,300871.0,306017.0,7719.17,0.960557935633
0.02,10446.84,FF_d,4318.0,4554,306442.0,311535.0,10784.7,0.968672285738
0.04,17156.4,FF_d,3440.0,3693,342910.0,350054.0,17695.16,0.969553256371
0.08,30873.84,FF_d,3296.0,3557,344723.0,352175.0,31731.0,0.972986669188
0.1,37709.6,FF_d,3277.0,3529,344326.0,352165.0,38745.5,0.973263991947
0.2,72481.2,FF_d,3197.0,3435,346421.0,354142.0,74263.4,0.976001637415
0.4,141916.6,FF_d,3191.0,3431,346814.0,355146.0,145489.4,0.975442884499
1.0,349097.0,FF_d,3167.0,3420,345930.0,354616.0,358036.0,0.975033236881
10.0,3461941.0,FF_d,3181.0,3423,345876.0,353925.0,3542673.0,0.977211557488
