,best_heuristic,best_method,cnk_bh,cnk_ub,thp_bh,thp_ub,ub,optimality
0.0,1438.0,FF_a,1438.0,1488,95350.0,114300.0,1488.0,0.966397849462
1e-05,1437.9635,FF_a,1437.0,1488,96350.0,115700.0,1489.157,0.965622496486
2e-05,1438.927,FF_a,1437.0,1488,96350.0,115700.0,1490.314,0.96551934693
4e-05,1443.874,FF_a,1440.0,1489,96850.0,115400.0,1493.616,0.966696928796
8e-05,1445.74,FF_a,1438.0,1487,96750.0,115650.0,1496.252,0.966240980797
0.0001,1447.675,FF_a,1438.0,1487,96750.0,115650.0,1498.565,0.966040845742
0.0002,1459.37,FF_a,1440.0,1489,96850.0,115400.0,1512.08,0.965140733295
0.0004,1480.18,FF_a,1441.0,1488,97950.0,116050.0,1534.42,0.964651138541
0.0008,1517.64,FF_mix,1424.0,1484,117050.0,120050.0,1580.04,0.960507328928
0.001,1546.65,FF_mix,1429.0,1483,117650.0,120350.0,1603.35,0.96463654224
0.002,1660.6,coreopt_IS_da,1425.0,1484,117800.0,120750.0,1725.5,0.962387713706
0.004,1890.8,coreopt_IS_da,1417.0,1480,118450.0,121600.0,1966.4,0.961554109032
0.008,2392.6,FF_mix,1391.0,1451,125200.0,128200.0,2476.6,0.966082532504
0.01,2650.5,FF_mix,1396.0,1450,125450.0,128150.0,2731.5,0.970345963756
0.02,3899.0,FF_bm2,1393.0,1451,125300.0,128200.0,4015.0,0.971108343711
0.04,6432.0,FF_mix,1402.0,1450,125750.0,128150.0,6576.0,0.978102189781
0.08,11397.0,FF_bm2,1389.0,1450,125100.0,128150.0,11702.0,0.973936079303
0.1,13887.0,FF_bm2,1387.0,1451,125000.0,128200.0,14271.0,0.973092285054
0.2,26420.0,FF_bm2,1390.0,1451,125150.0,128200.0,27091.0,0.97523162674
0.4,51366.0,FF_mix,1386.0,1451,124950.0,128200.0,52731.0,0.974113898845
1.0,126183.0,FF_mix2,1383.0,1451,124800.0,128200.0,129651.0,0.973251266863
10.0,1247880.0,FF_mix,1380.0,1451,124650.0,128200.0,1283451.0,0.972284878815
