,best_heuristic,best_method,cnk_bh,cnk_ub,thp_bh,thp_ub,ub,optimality
0.0,4166.0,FF_d_coreAsc,4166.0,4455,314302.0,317619.0,4455.0,0.935129068462
1e-05,4153.15253,FF_d_coreAsc,4150.0,4456,315253.0,318999.0,4459.18999,0.931369270947
2e-05,4165.29936,FF_d_coreAsc,4159.0,4459,314968.0,318812.0,4465.37624,0.932799194542
4e-05,4176.60496,FF_d_coreAsc,4164.0,4456,315124.0,318652.0,4468.74608,0.93462570601
8e-05,4188.18632,FF_d_coreAsc,4163.0,4454,314829.0,318296.0,4479.46368,0.934974947715
0.0001,4184.5686,FF_d_coreAsc,4153.0,4459,315686.0,319414.0,4490.9414,0.931779826831
0.0002,4212.1696,FF_d_coreAsc,4149.0,4456,315848.0,319395.0,4519.879,0.931920876643
0.0004,4287.5068,FF_d_coreAsc,4161.0,4460,316267.0,319928.0,4587.9712,0.934510399717
0.0008,4399.4912,FF_d_coreAsc,4146.0,4456,316864.0,320596.0,4712.4768,0.933583630587
0.001,4464.93,FF_d_coreAsc,4147.0,4455,317930.0,321696.0,4776.696,0.934731873245
0.002,4781.09,FF_d_coreAsc,4137.0,4445,322045.0,325841.0,5096.682,0.938078930567
0.004,5386.692,FF_d_coreAsc,4081.0,4424,326423.0,330818.0,5747.272,0.937260669062
0.008,6688.96,FF_d_coreAsc,4060.0,4418,328620.0,333372.0,7084.976,0.944104821244
0.01,7332.2,FF_d_coreAsc,4042.0,4400,329020.0,333816.0,7738.16,0.94753791599
0.02,10689.74,FF_d_coreAsc,3726.0,4076,348187.0,352987.0,11135.74,0.95994877754
0.04,18102.64,FF_d_coreAsc,2503.0,2751,389991.0,400317.0,18763.68,0.964770236968
0.08,33472.0,FF_d_coreAsc,2214.0,2369,390725.0,399892.0,34360.36,0.974145788927
0.1,41179.8,FF_d_coreAsc,2176.0,2329,390038.0,399579.0,42286.9,0.973819315202
0.2,80198.2,FF_d_coreAsc,2153.0,2304,390226.0,399729.0,82249.8,0.975056474301
0.4,157846.8,FF_d_coreAsc,2134.0,2278,389282.0,398702.0,161758.8,0.975815844331
1.0,391511.0,FF_d_coreAsc,2117.0,2268,389394.0,398989.0,401257.0,0.975711327154
10.0,3889304.0,FF_d_coreAsc,2104.0,2255,388720.0,398519.0,3987445.0,0.975387497508
